time,torque,rpm,vel,brake_pos
35.190839,14.129375,5305,22.221532,0
35.202089,14.129375,5305,22.221532,0
35.21334,14.129375,5305,22.221532,0
35.22459,14.129375,5305,22.221532,0
35.23584,14.129375,5305,22.221532,0
35.247091,14.129375,5305,22.221532,0
35.258341,14.129375,5305,22.221532,0
35.269591,14.129375,5305,22.221532,0
35.280842,14.129375,5305,22.221532,0
35.292092,14.129375,5305,22.221532,0
35.303342,14.129375,5305,22.221532,0
35.314593,14.129375,5305,22.221532,0
35.325843,14.129375,5305,22.221532,0
35.337093,14.129375,5305,22.221532,0
35.348344,14.129375,5305,22.221532,0
35.359594,14.129375,5305,22.221532,0
35.370844,14.129375,5305,22.221532,0
35.382095,14.129375,5305,22.221532,0
35.393507,0,5281.8887,22.124724,100
35.405035,0,5229.7035,21.906131,100
35.416682,0,5177.2252,21.68631,100
35.428451,0,5124.4437,21.46522,100
35.440345,0,5071.3482,21.242814,100
35.452367,0,5017.9277,21.019046,100
35.464523,0,4964.1703,20.793868,100
35.476814,0,4910.0639,20.567227,100
35.489246,0,4855.5954,20.33907,100
35.501823,0,4800.7514,20.10934,100
35.514549,0,4745.5174,19.877977,100
35.527429,0,4689.8785,19.644917,100
35.540468,0,4633.8187,19.410094,100
35.553671,0,4577.3211,19.173438,100
35.567044,0,4520.368,18.934873,100
35.580593,0,4462.9405,18.694321,100
35.594324,0,4405.0186,18.451699,100
35.608244,0,4346.5811,18.206916,100
35.62236,0,4287.6053,17.959879,100
35.636679,0,4228.0671,17.710486,100
35.651211,0,4167.9409,17.45863,100
35.665962,0,4107.1991,17.204195,100
35.680944,0,4045.8123,16.947059,100
35.696165,0,3983.7488,16.687088,100
35.711638,0,3920.9747,16.42414,100
35.727372,0,3857.4532,16.158062,100
35.743381,0,3793.1449,15.888688,100
35.759679,0,3728.0067,15.615838,100
35.776281,0,3661.9922,15.339317,100
35.793202,0,3595.0505,15.058912,100
35.810342,0,3527.1265,14.774393,64.587774
35.827717,0,3482.033,14.585506,66.725534
35.845343,0,3435.04,14.388662,68.809161
35.863238,0,3386.1151,14.183726,70.837597
35.881421,0,3335.2213,13.970542,72.809725
35.899914,0,3282.3161,13.748934,74.724377
35.91874,0,3227.3511,13.518697,76.580345
35.937924,0,3170.2707,13.279599,78.376382
35.957496,0,3111.0116,13.031375,80.111213
35.977486,0,3049.5008,12.773719,81.783541
35.997929,0,2985.655,12.506282,83.392045
36.018867,0,2919.3778,12.228661,84.935393
36.040343,0,2850.5579,11.940389,86.412239
36.062409,0,2779.0658,11.640924,87.821229
36.085124,0,2704.7504,11.329632,89.161001
36.108558,0,2627.4336,11.005768,90.430194
36.13279,0,2546.9044,10.668448,91.627443
36.157919,0,2462.9106,10.316616,92.751383
36.184058,0,2375.1468,9.9489918,93.800651
36.211352,0,2283.2396,9.5640115,94.773884
36.239977,0,2186.7244,9.1597299,95.669718
36.27016,0,2085.0138,8.7336855,96.486784
36.302201,0,1977.3477,8.2826949,97.2237
36.336507,0,1862.7158,7.8025256,97.879059
36.370853,0,1739.7269,7.2873509,0
36.405198,0,1737.7135,7.2789174,0
36.439544,0,1735.7002,7.2704839,0
36.47389,6.6370242,1737.7135,7.2789174,0
36.508236,0,1735.7002,7.2704839,0
36.542581,6.6370242,1737.7135,7.2789174,0
36.576927,0,1735.7002,7.2704839,0
36.611273,6.6370242,1737.7135,7.2789174,0
36.645619,0,1735.7002,7.2704839,0
36.679965,6.6370242,1737.7135,7.2789174,0
36.71431,0,1735.7002,7.2704839,0
36.748656,6.6370242,1737.7135,7.2789174,0
36.783002,0,1735.7002,7.2704839,0
36.817348,6.6370242,1737.7135,7.2789174,0
36.851693,0,1735.7002,7.2704839,0
36.886039,6.6370242,1737.7135,7.2789174,0
36.920385,0,1735.7002,7.2704839,0
36.954731,6.6370242,1737.7135,7.2789174,0
36.989076,0,1735.7002,7.2704839,0
37.023422,6.6370242,1737.7135,7.2789174,0
37.057768,0,1735.7002,7.2704839,0
37.092114,6.6370242,1737.7135,7.2789174,0
37.126459,0,1735.7002,7.2704839,0
37.160805,6.6370242,1737.7135,7.2789174,0
37.195151,0,1735.7002,7.2704839,0
37.229537,139.09893,1819.6994,7.6223389,0
37.262335,139.38608,1899.7449,7.9576327,0
37.293751,139.62632,1976.3449,8.2784941,0
37.32395,139.83022,2049.9063,8.5866273,0
37.353065,140.0054,2120.7608,8.8834221,0
37.381207,140.15746,2189.1834,9.1700299,0
37.40847,140.29064,2255.4049,9.447418,0
37.434932,140.4082,2319.6215,9.7164077,0
37.460662,140.51268,2382.0015,9.9777044,0
37.485718,140.60611,2442.6907,10.231919,0
37.510151,140.6901,2501.8164,10.479584,0
37.534007,140.76597,2559.4906,10.721169,0
37.557326,140.83482,2615.8122,10.957088,0
37.580142,140.89753,2670.8694,11.187711,0
37.602488,140.95486,2724.741,11.413368,0
37.624392,141.00744,2777.498,11.634356,0
37.64588,141.05581,2829.2044,11.850944,0
37.666975,141.10043,2879.9182,12.063373,0
37.687699,141.1417,2929.6924,12.271867,0
37.708602,22.173381,2935.8006,12.297453,100
37.730128,0,2855.2512,11.960048,100
37.752332,0,2772.6777,11.614165,100
37.775281,0,2687.8845,11.258984,100
37.799053,0,2600.6435,10.89355,100
37.823739,0,2510.6862,10.516738,100
37.84945,0,2417.6926,10.127207,100
37.876323,0,2321.2766,9.7233406,100
37.904526,0,2220.9646,9.3031546,100
37.93273,0,2116.165,8.8641712,0
37.960933,0,2114.1917,8.8559056,0
37.989137,7.9114054,2116.165,8.8641712,0
38.01734,0,2114.1917,8.8559056,0
38.045544,7.9114054,2116.165,8.8641712,0
38.073747,0,2114.1917,8.8559056,0
38.10195,7.9114054,2116.165,8.8641712,0
38.130154,0,2114.1917,8.8559056,0
38.158357,7.9114054,2116.165,8.8641712,0
38.186561,0,2114.1917,8.8559056,0
38.214764,7.9114054,2116.165,8.8641712,0
38.242968,0,2114.1917,8.8559056,0
38.271171,7.9114054,2116.165,8.8641712,0
38.299374,0,2114.1917,8.8559056,0
38.327578,7.9114054,2116.165,8.8641712,0
38.355781,0,2114.1917,8.8559056,0
38.383985,7.9114054,2116.165,8.8641712,0
38.412188,0,2114.1917,8.8559056,0
38.440392,7.9114054,2116.165,8.8641712,0
38.468595,0,2114.1917,8.8559056,0
38.496798,7.9114054,2116.165,8.8641712,0
38.525002,0,2114.1917,8.8559056,0
38.553205,7.9114054,2116.165,8.8641712,0
38.581409,0,2114.1917,8.8559056,0
38.609638,12.37161,2118.3841,8.8734667,0
38.637812,140.1526,2186.8857,9.1604054,0
38.665104,140.28637,2253.1789,9.4380938,0
38.691592,140.40441,2317.461,9.7073579,0
38.717346,140.50931,2379.9012,9.9689067,0
38.742424,140.60308,2440.6459,10.223354,0
38.766878,140.68737,2499.823,10.471234,0
38.790752,140.7635,2557.545,10.71302,0
38.814089,140.83257,2613.9113,10.949126,0
38.836921,140.89548,2669.0103,11.179924,0
38.859283,140.95298,2722.9212,11.405746,0
38.881202,141.00572,2775.7151,11.626888,0
38.902704,141.05423,2827.4564,11.843622,0
38.923812,134.98349,2875.8962,12.046526,0
38.944565,124.13038,2919.4436,12.228937,0
38.965008,111.58959,2957.7263,12.389295,0
38.985448,0,2954.1632,12.37437,41.805232
39.006133,0,2919.9087,12.230885,41.774722
39.027071,0,2885.3514,12.086132,41.743538
39.048271,0,2850.4804,11.940064,41.711553
39.069741,0,2815.2842,11.792635,41.678612
39.091493,0,2779.7505,11.643792,41.644525
39.113535,0,2743.8667,11.493482,41.609057
39.13588,0,2707.6194,11.34165,41.571913
39.158539,0,2670.9947,11.188236,41.532726
39.181525,0,2633.9777,11.03318,41.491025
39.20485,0,2596.5533,10.876417,41.446214
39.22853,0,2558.7056,10.717881,41.397517
39.25258,0,2520.418,10.557502,41.343928
39.277015,0,2481.6739,10.395211,41.284118
39.301855,0,2442.4562,10.230937,41.216317
39.327117,0,2402.7482,10.064608,41.13814
39.352823,0,2362.5339,9.8961587,41.046324
39.378993,0,2321.7987,9.7255277,40.936346
39.405653,0,2280.5312,9.5526667,40.801831
39.432826,0,2238.7248,9.3775483,40.633622
39.460541,0,2196.381,9.200179,40.418293
39.488824,0,2153.5147,9.0206212,40.135653
39.517707,0,2110.1625,8.8390281,39.754406
39.547219,0,2066.3969,8.6557032,39.224175
39.577388,0,2022.3509,8.4712037,38.459715
39.608239,0,1978.2637,8.2865314,37.306354
39.639782,0,1934.5714,8.1035139,35.451771
39.671996,0,1892.1126,7.9256628,32.133084
39.704245,0,1852.7022,7.7605808,0
39.736494,0,1850.7101,7.7522361,0
39.768742,0,1848.7179,7.7438915,0
39.801026,114.63474,1912.8539,8.0125435,0
39.832227,133.13017,1985.1991,8.3155824,0
39.862291,139.85232,2058.4242,8.6223069,0
39.891286,140.0245,2128.9776,8.9178405,0
39.919319,140.17413,2197.1285,9.2033103,0
39.946483,140.30531,2263.1032,9.4796644,0
39.972856,140.4212,2327.0942,9.7477092,0
39.998503,140.52427,2389.2669,10.008138,0
40.023482,140.61651,2449.7649,10.261551,0
40.047845,140.69947,2508.7133,10.508474,0
40.071635,140.77446,2566.2225,10.749368,0
40.094893,140.84254,2622.3901,10.984642,0
40.117652,140.90458,2677.3031,11.214661,0
40.139944,140.96132,2731.0393,11.439751,0
40.161798,141.01338,2783.6688,11.660205,0
40.183238,141.06128,2835.2548,11.876288,0
40.204288,141.10548,2885.8548,12.088241,0
40.22497,141.14637,2935.5211,12.296282,0
40.245301,141.18429,2984.3012,12.500612,0
40.2653,141.21951,3032.2392,12.701414,0
40.284983,141.2523,3079.375,12.898856,0
40.304364,141.28289,3125.746,13.093094,0
40.323458,141.31146,3171.3863,13.284272,0
40.342278,141.33819,3216.3277,13.472522,0
40.360834,141.36324,3260.5996,13.657968,0
40.379138,141.38675,3304.2297,13.840725,0
40.397201,141.40883,3347.2434,14.0209,0
40.415031,141.4296,3389.6646,14.198594,0
40.432639,141.44916,3431.5158,14.3739,0
40.450031,141.46759,3472.818,14.546906,0
40.467217,141.48498,3513.5908,14.717695,0
40.484204,141.50141,3553.8529,14.886344,0
40.500998,141.51693,3593.6216,15.052927,0
40.517606,141.53161,3632.9136,15.217513,0
40.534034,140.65685,3671.4851,15.379081,0
40.55029,139.62799,3709.3153,15.537543,0
40.56638,138.61785,3746.433,15.693022,0
40.582311,137.62577,3782.8652,15.845629,0
40.598088,136.65112,3818.6375,15.995471,0
40.613717,135.6933,3853.7736,16.142649,0
40.629204,134.75174,3888.2961,16.287257,0
40.644554,133.82592,3922.2263,16.429383,0
40.65977,132.91531,3955.5841,16.569112,0
40.674859,132.01945,3988.3885,16.706523,0
40.689823,131.13787,4020.6575,16.841691,0
40.704667,130.27014,4052.4081,16.974687,0
40.719395,129.41585,4083.6565,17.10558,0
40.73401,128.57459,4114.418,17.234434,0
40.748516,127.746,4144.7072,17.361309,0
40.762915,126.92971,4174.5379,17.486264,0
40.777212,126.12538,4203.9236,17.609354,0
40.791409,125.33269,4232.8766,17.730632,0
40.805509,124.55131,4261.4092,17.850149,0
40.819515,123.78095,4289.5329,17.967953,0
40.833428,123.02133,4317.2585,18.08409,0
40.847253,122.27215,4344.5968,18.198604,0
40.86099,121.53317,4371.5577,18.311538,0
40.874643,120.80412,4398.151,18.422932,0
40.888213,120.08476,4424.386,18.532825,0
40.901702,119.37486,4450.2715,18.641253,0
40.915113,117.52069,4475.5428,18.74711,0
40.928449,117.98993,4500.7582,18.852732,0
40.941709,117.30698,4525.6487,18.956993,0
40.954897,116.63264,4550.222,19.059926,0
40.968014,115.96671,4574.4854,19.16156,0
40.981061,115.309,4598.4459,19.261925,0
40.99404,114.65933,4622.1103,19.36105,0
41.006952,114.01752,4645.4852,19.458963,0
41.0198,113.38342,4668.5768,19.555689,0
41.032584,112.75685,4691.3914,19.651255,0
41.045306,112.13766,4713.9349,19.745684,0
41.057967,111.5257,4736.2128,19.839002,0
41.070568,110.92081,4758.2308,19.93123,0
41.083111,110.32286,4779.9941,20.022392,0
41.095597,109.7317,4801.5079,20.112509,0
41.108027,109.14721,4822.7773,20.201602,0
41.120402,108.56925,4843.807,20.289691,0
41.132724,107.9977,4864.6017,20.376796,0
41.144993,107.43243,4885.166,20.462935,0
41.15721,106.87333,4905.5043,20.548128,0
41.169377,106.32029,4925.6208,20.632392,0
41.181494,105.77318,4945.5197,20.715744,0
41.193562,105.23191,4965.205,20.798202,0
41.205582,104.69637,4984.6806,20.879781,0
41.217803,0,4937.7604,20.683242,100
41.230163,0,4883.4786,20.455867,100
41.242665,0,4828.8283,20.226949,100
41.255314,0,4773.7954,19.996428,100
41.268115,0,4718.3654,19.764243,100
41.281072,0,4662.5227,19.53033,100
41.294191,0,4606.251,19.294619,100
41.307476,0,4549.533,19.057039,100
41.320934,0,4492.3504,18.817513,100
41.334571,0,4434.6838,18.57596,100
41.348394,0,4376.5125,18.332293,100
41.362409,0,4317.8147,18.08642,100
41.376623,0,4258.5671,17.838244,100
41.391045,0,4198.7447,17.587661,100
41.405683,0,4138.3211,17.334559,100
41.420546,0,4077.2677,17.078819,100
41.435644,0,4015.5541,16.820314,100
41.450987,0,3953.1476,16.558906,100
41.466585,0,3890.0128,16.294448,100
41.482453,0,3826.1118,16.02678,100
41.498601,0,3761.4033,15.755729,100
41.515046,0,3695.8427,15.48111,100
41.531802,0,3629.3815,15.202718,100
41.548885,0,3561.9668,14.920331,100
41.566316,0,3493.5406,14.633709,100
41.584114,0,3424.0395,14.342583,100
41.602301,0,3353.3934,14.046661,100
41.620904,0,3281.525,13.74562,100
41.639949,0,3208.3485,13.439099,100
41.659468,0,3133.7678,13.126696,100
41.679496,0,3057.6757,12.807962,100
41.700073,0,2979.9511,12.48239,100
41.721245,0,2900.4565,12.149404,100
41.743063,0,2819.0353,11.808348,100
41.765588,0,2735.5072,11.458466,100
41.78889,0,2649.663,11.098882,100
41.813053,0,2561.2579,10.728572,100
41.837216,0,2470.0023,10.346321,0
41.861379,0,2468.0067,10.337962,0
41.885543,9.3291709,2470.0023,10.346321,0
41.909706,0,2468.0067,10.337962,0
41.933869,9.3291709,2470.0023,10.346321,0
41.958032,0,2468.0067,10.337962,0
41.982195,9.3291709,2470.0023,10.346321,0
42.006359,0,2468.0067,10.337962,0
42.030522,9.3291709,2470.0023,10.346321,0
42.054685,0,2468.0067,10.337962,0
42.078848,9.3291709,2470.0023,10.346321,0
42.103011,0,2468.0067,10.337962,0
42.127174,9.3291709,2470.0023,10.346321,0
42.151338,0,2468.0067,10.337962,0
42.175501,9.3291709,2470.0023,10.346321,0
42.199664,0,2468.0067,10.337962,0
42.223827,9.3291709,2470.0023,10.346321,0
42.24799,0,2468.0067,10.337962,0
42.272153,9.3291709,2470.0023,10.346321,0
42.296317,0,2468.0067,10.337962,0
42.32048,9.3291709,2470.0023,10.346321,0
42.344643,0,2468.0067,10.337962,0
42.368806,9.3291709,2470.0023,10.346321,0
42.392969,0,2468.0067,10.337962,0
42.417133,9.3291709,2470.0023,10.346321,0
42.441296,0,2468.0067,10.337962,0
42.465459,9.3291709,2470.0023,10.346321,0
42.489622,0,2468.0067,10.337962,0
42.513785,9.3291709,2470.0023,10.346321,0
42.537948,0,2468.0067,10.337962,0
42.562131,140.72327,2526.5025,10.582989,0
42.585754,140.79604,2583.5903,10.822118,0
42.608855,140.86218,2639.3643,11.055743,0
42.631467,140.92252,2693.9084,11.284217,0
42.653622,140.97776,2747.298,11.507855,0
42.675347,141.02849,2799.601,11.726941,0
42.696665,141.07521,2850.8787,11.941733,0
42.7176,141.11836,2901.187,12.152464,0
42.738172,141.15831,2950.5765,12.359346,0
42.7584,141.19536,2999.0938,12.562575,0
42.7783,141.22982,3046.7816,12.762329,0
42.797889,141.26191,3093.679,12.958772,0
42.817181,141.29186,3139.8223,13.152057,0
42.836189,141.31985,3185.245,13.342323,0
42.854927,141.34605,3229.978,13.5297,0
42.873404,141.37061,3274.0502,13.714309,0
42.891634,141.39367,3317.4885,13.896264,0
42.909624,141.41533,3360.318,14.075667,0
42.927385,141.43572,3402.5621,14.252619,0
42.944926,141.45493,3444.2427,14.42721,0
42.962254,141.47303,3485.3805,14.599528,0
42.979378,141.49012,3525.9947,14.769652,0
42.996305,141.50626,3566.1036,14.93766,0
43.013351,18.931032,3569.5741,14.952197,100
43.030742,0,3501.2644,14.666062,100
43.048497,0,3431.8872,14.375455,100
43.06664,0,3361.3732,14.080087,100
43.085194,0,3289.6459,13.779637,100
43.104188,0,3216.6206,13.473749,100
43.123653,0,3142.2025,13.162027,100
43.143622,0,3066.2856,12.844027,100
43.164135,0,2988.7505,12.519249,100
43.185238,0,2909.4618,12.187125,100
43.20698,0,2828.2651,11.847009,100
43.229423,0,2744.983,11.498158,100
43.252634,0,2659.4099,11.13971,100
43.276696,0,2571.3055,10.770659,100
43.301707,0,2480.3855,10.389815,100
43.327784,0,2386.3102,9.995753,100
43.355075,0,2288.6673,9.5867473,100
43.383762,0,2186.9483,9.1606678,100
43.41408,0,2080.5137,8.7148356,100
43.446342,0,1968.54,8.2458009,100
43.480977,0,1849.9346,7.7489877,100
43.515613,0,1723.1933,7.2180953,0
43.550248,0,1721.1765,7.2096475,0
43.584883,6.5931112,1723.1933,7.2180953,0
43.619518,0,1721.1765,7.2096475,0
43.654153,6.5931112,1723.1933,7.2180953,0
43.688789,0,1721.1765,7.2096475,0
43.723424,6.5931112,1723.1933,7.2180953,0
43.758059,0,1721.1765,7.2096475,0
43.792694,6.5931112,1723.1933,7.2180953,0
43.827329,0,1721.1765,7.2096475,0
43.861964,6.5931112,1723.1933,7.2180953,0
43.8966,0,1721.1765,7.2096475,0
43.931235,6.5931112,1723.1933,7.2180953,0
43.96587,0,1721.1765,7.2096475,0
44.000505,6.5931112,1723.1933,7.2180953,0
44.03514,0,1721.1765,7.2096475,0
44.069816,139.04517,1805.8981,7.5645282,0
44.102865,139.34152,1886.5682,7.9024383,0
44.134501,139.58879,1963.7155,8.2255922,0
44.164894,139.79819,2037.7617,8.5357564,0
44.194182,139.97775,2109.0498,8.8343673,0
44.222481,140.13336,2177.8633,9.1226123,0
44.249885,140.26946,2244.4395,9.4014863,0
44.276477,140.38945,2308.98,9.671833,0
44.302325,140.49597,2371.6574,9.9343754,0
44.32749,140.59113,2432.621,10.189739,0
44.352025,140.6766,2492.0008,10.438469,0
44.375975,140.75376,2549.9113,10.681043,0
44.399381,140.82372,2606.4534,10.917886,0
44.422279,140.8874,2661.717,11.149374,0
44.444702,140.94559,2715.7824,11.375843,0
44.466678,140.99893,2768.7217,11.597594,0
44.488234,141.04797,2820.6002,11.814902,0
44.509394,141.09319,2871.4767,12.028014,0
44.530645,55.119126,2890.0851,12.10596,100
44.552551,0,2808.4033,11.763812,100
44.575172,0,2724.5894,11.412733,100
44.59858,0,2638.4301,11.05183,100
44.622861,0,2549.6753,10.680055,100
44.647587,0,2458.0289,10.296167,46.440651
44.672846,0,2413.7137,10.11054,52.623089
44.698736,0,2362.8318,9.8974069,58.479845
44.72537,0,2305.2765,9.6563197,64.008394
44.752882,0,2240.8709,9.3865379,69.200306
44.781433,0,2169.357,9.0869812,74.043849
44.811224,0,2090.3757,8.7561452,78.525457
44.842507,0,2003.4332,8.3919614,82.630616
44.875615,0,1907.8483,7.9915764,86.34441
44.911003,0,1802.6657,7.5509882,89.651874
44.949328,0,1686.5071,7.0644243,92.538174
44.991606,0,1557.2977,6.5231933,94.988611
45.033947,0,1411.7063,5.9133415,0
45.076289,0,1409.5644,5.9043697,0
45.11863,0,1407.4225,5.8953978,0
45.160972,5.7344268,1409.5644,5.9043697,0
45.203313,0,1407.4225,5.8953978,0
45.245719,137.47879,1511.3547,6.3307478,0
45.285209,138.09892,1608.0465,6.7357694,0
45.322324,138.57821,1698.8371,7.1160724,0
45.357456,138.95991,1784.6936,7.4757072,0
45.390898,139.27112,1866.342,7.817715,0
45.422876,139.52969,1944.3443,8.1444502,0
45.453572,139.74788,2019.1463,8.4577802,0
45.483131,139.93442,2091.109,8.759217,0
45.511672,140.09567,2160.5296,9.0500051,0
45.539296,140.23639,2227.6561,9.3311841,0
45.566088,140.36021,2292.6985,9.6036331,0
45.59212,140.46995,2355.8362,9.8681036,0
45.617454,140.56783,2417.2239,10.125244,0
45.642145,140.65564,2476.9963,10.375618,0
45.66624,140.7348,2535.2715,10.619721,0
45.689781,140.8065,2592.1538,10.857988,0
45.712805,140.87171,2647.7355,11.090809,0
45.735347,140.93123,2702.0994,11.318528,0
45.757434,140.98575,2755.3196,11.541456,0
45.779095,141.03584,2807.4629,11.759873,0
45.800354,141.082,2858.5897,11.974033,0
45.821233,141.12464,2908.7551,12.184165,0
45.841751,141.16412,2958.0091,12.39048,0
45.861928,141.20076,3006.3976,12.593169,0
45.88178,141.23484,3053.9628,12.792409,0
45.901323,141.2666,3100.7433,12.988363,0
45.920571,141.29623,3146.7749,13.18118,0
45.939537,141.32394,3192.0907,13.370998,0
45.958234,141.34988,3236.7214,13.557947,0
45.976674,141.37421,3280.6956,13.742146,0
45.994866,141.39705,3324.0398,13.923705,0
46.012821,141.41851,3366.7788,14.10273,0
46.030548,141.43872,3408.9358,14.279317,0
46.048056,141.45775,3450.5326,14.453557,0
46.065353,141.47569,3491.5895,14.625536,0
46.082446,141.49263,3532.1258,14.795334,0
46.099343,141.50863,3572.1594,14.963026,0
46.116051,141.52376,3611.7074,15.128684,0
46.132576,141.22203,3650.6931,15.291987,0
46.148924,140.18273,3688.921,15.452116,0
46.165103,139.16254,3726.421,15.609196,0
46.18112,138.16077,3763.2211,15.763344,0
46.196979,137.17676,3799.3477,15.914671,0
46.212688,136.20989,3834.8254,16.063279,0
46.228251,135.2596,3869.6775,16.209267,0
46.243675,134.32532,3903.9258,16.352726,0
46.258963,133.40653,3937.5911,16.493743,0
46.27412,132.50275,3970.6929,16.6324,0
46.289151,131.61349,4003.2497,16.768773,0
46.304059,130.73831,4035.2789,16.902937,0
46.31885,129.87679,4066.7973,17.034961,0
46.333525,129.02853,4097.8206,17.164911,0
46.34809,128.19312,4128.3637,17.29285,0
46.362547,127.37021,4158.4411,17.418837,0
46.376899,126.55945,4188.0661,17.54293,0
46.39115,125.7605,4217.2519,17.665183,0
46.405302,124.97303,4246.0107,17.785648,0
46.419358,124.19674,4274.3544,17.904374,0
46.433321,123.43134,4302.2942,18.021408,0
46.447194,122.67654,4329.8409,18.136795,0
46.460978,121.93207,4357.005,18.25058,0
46.474676,121.19767,4383.7962,18.362802,0
46.488291,120.4731,4410.224,18.473503,0
46.501824,119.7581,4436.2977,18.58272,0
46.515277,119.05246,4462.0258,18.69049,0
46.528653,118.35595,4487.4168,18.796848,0
46.541953,117.66835,4512.4788,18.901827,0
46.555179,116.98947,4537.2196,19.005461,0
46.568333,116.3191,4561.6465,19.10778,0
46.581417,115.65704,4585.7669,19.208815,0
46.594432,115.00313,4609.5876,19.308595,0
46.607379,114.35717,4633.1153,19.407148,0
46.620261,113.719,4656.3565,19.504501,0
46.633079,113.08846,4679.3174,19.600679,0
46.645833,112.46537,4702.004,19.695708,0
46.658526,111.84959,4724.4222,19.789613,0
46.671159,111.24096,4746.5774,19.882417,0
46.683733,110.63935,4768.4752,19.974142,0
46.696249,110.0446,4790.1209,20.064811,0
46.708709,109.45659,4811.5194,20.154445,0
46.721113,108.87518,4832.6757,20.243064,0
46.733463,108.30024,4853.5945,20.330689,0
46.74576,107.73165,4874.2805,20.417339,0
46.758004,107.1693,4894.7382,20.503032,0
46.770198,106.61305,4914.9719,20.587786,0
46.782341,106.06281,4934.9858,20.67162,0
46.794435,105.51846,4954.7839,20.75455,0
46.80648,104.97988,4974.3703,20.836594,0
46.818478,104.44699,4993.7489,20.917766,0
46.83043,103.91968,5012.9232,20.998084,0
46.842336,103.39784,5031.8971,21.077561,0
46.854197,102.88139,5050.6739,21.156213,0
46.866014,102.37023,5069.2572,21.234055,0
46.877787,101.86427,5087.6503,21.3111,0
46.889518,101.36343,5105.8564,21.387361,0
46.901207,100.86761,5123.8788,21.462853,0
46.912855,100.37674,5141.7205,21.537588,0
46.924463,99.890727,5159.3844,21.611579,0
46.936031,99.4095,5176.8736,21.684837,0
46.94756,98.93298,5194.1908,21.757376,0
46.95905,98.461091,5211.3389,21.829205,0
46.970502,97.993759,5228.3206,21.900338,0
46.981918,97.530914,5245.1384,21.970784,0
46.993297,97.072485,5261.795,22.040556,0
47.004639,96.618404,5278.2929,22.109662,0
47.015947,96.168605,5294.6346,22.178113,0
47.027219,66.387416,5305,22.221532,0
47.038469,14.129375,5305,22.221532,0
47.04972,14.129375,5305,22.221532,0
47.06097,14.129375,5305,22.221532,0
47.07222,14.129375,5305,22.221532,0
47.083471,14.129375,5305,22.221532,0
47.094721,14.129375,5305,22.221532,0
47.105971,14.129375,5305,22.221532,0
47.117222,14.129375,5305,22.221532,0
47.128472,14.129375,5305,22.221532,0
47.139722,14.129375,5305,22.221532,0
47.150973,14.129375,5305,22.221532,0
47.162223,14.129375,5305,22.221532,0
47.173473,14.129375,5305,22.221532,0
47.184724,14.129375,5305,22.221532,0
47.195974,14.129375,5305,22.221532,0
47.207224,14.129375,5305,22.221532,0
47.218475,14.129375,5305,22.221532,0
47.229725,14.129375,5305,22.221532,0
47.240976,14.129375,5305,22.221532,0
47.252226,14.129375,5305,22.221532,0
47.263476,14.129375,5305,22.221532,0
47.274727,14.129375,5305,22.221532,0
47.285977,14.129375,5305,22.221532,0
47.297227,14.129375,5305,22.221532,0
47.308478,14.129375,5305,22.221532,0
47.319728,14.129375,5305,22.221532,0
47.330978,14.129375,5305,22.221532,0
47.342229,14.129375,5305,22.221532,0
47.353479,14.129375,5305,22.221532,0
47.364729,14.129375,5305,22.221532,0
47.37598,14.129375,5305,22.221532,0
47.38723,14.129375,5305,22.221532,0
47.39848,14.129375,5305,22.221532,0
47.409731,14.129375,5305,22.221532,0
47.420981,14.129375,5305,22.221532,0
47.432231,14.129375,5305,22.221532,0
47.443482,14.129375,5305,22.221532,0
47.454732,14.129375,5305,22.221532,0
47.465983,14.129375,5305,22.221532,0
47.477233,14.129375,5305,22.221532,0
47.488483,14.129375,5305,22.221532,0
47.499734,14.129375,5305,22.221532,0
47.510984,14.129375,5305,22.221532,0
47.522234,14.129375,5305,22.221532,0
47.533485,14.129375,5305,22.221532,0
47.544735,14.129375,5305,22.221532,0
47.555985,14.129375,5305,22.221532,0
47.567236,14.129375,5305,22.221532,0
47.578486,14.129375,5305,22.221532,0
47.589736,14.129375,5305,22.221532,0
47.600987,14.129375,5305,22.221532,0
47.612237,14.129375,5305,22.221532,0
47.623487,14.129375,5305,22.221532,0
47.634738,14.129375,5305,22.221532,0
47.645988,14.129375,5305,22.221532,0
47.657238,14.129375,5305,22.221532,0
47.668489,14.129375,5305,22.221532,0
47.679739,14.129375,5305,22.221532,0
47.69099,14.129375,5305,22.221532,0
47.70224,14.129375,5305,22.221532,0
47.71349,14.129375,5305,22.221532,0
47.724741,14.129375,5305,22.221532,0
47.735991,14.129375,5305,22.221532,0
47.747241,14.129375,5305,22.221532,0
47.758492,14.129375,5305,22.221532,0
47.769742,14.129375,5305,22.221532,0
47.780992,14.129375,5305,22.221532,0
47.792243,14.129375,5305,22.221532,0
47.803493,14.129375,5305,22.221532,0
47.814743,14.129375,5305,22.221532,0
47.825994,14.129375,5305,22.221532,0
47.837244,14.129375,5305,22.221532,0
47.848494,14.129375,5305,22.221532,0
47.859745,14.129375,5305,22.221532,0
47.870995,14.129375,5305,22.221532,0
47.882245,14.129375,5305,22.221532,0
47.893496,14.129375,5305,22.221532,0
47.904746,14.129375,5305,22.221532,0
47.915997,14.129375,5305,22.221532,0
47.927247,14.129375,5305,22.221532,0
47.938497,14.129375,5305,22.221532,0
47.949748,14.129375,5305,22.221532,0
