time,torque,rpm,vel,brake_pos
13.139399,138.7545,3865.221,20.988592,0
13.15131,137.95244,3880.3052,21.070501,0
13.163175,137.15948,3895.2178,21.151478,0
13.174994,136.37543,3909.9619,21.23154,0
13.186769,135.60015,3924.5408,21.310705,0
13.1985,134.83347,3938.9573,21.388989,0
13.210189,134.07523,3953.2145,21.466407,0
13.221835,133.32529,3967.3153,21.542975,0
13.233439,132.5835,3981.2623,21.618709,0
13.245004,131.84972,3995.0583,21.693623,0
13.256528,131.12381,4008.7059,21.767731,0
13.268013,130.40563,4022.2077,21.841048,0
13.279459,129.69506,4035.5662,21.913586,0
13.290867,128.99196,4048.7837,21.985359,0
13.302239,128.29621,4061.8627,22.056379,0
13.313573,127.6077,4074.8055,22.12666,0
13.324872,126.92629,4087.6143,22.196213,0
13.336135,38.986564,4090,22.209168,0
13.347392,18.744121,4090,22.209168,0
13.358648,18.744121,4090,22.209168,0
13.369905,18.744121,4090,22.209168,0
13.381161,18.744121,4090,22.209168,0
13.392418,18.744121,4090,22.209168,0
13.403899,0,4050.545,21.994922,100
13.415497,0,4010.1559,21.775605,100
13.427216,0,3969.536,21.555034,100
13.439059,0,3928.6774,21.333167,100
13.451029,0,3887.5715,21.109958,100
13.46313,0,3846.2096,20.885358,100
13.475366,0,3804.5822,20.659317,100
13.48774,0,3762.6798,20.431781,100
13.500258,0,3720.4919,20.202696,100
13.512923,0,3678.0077,19.972003,100
13.525739,0,3635.216,19.739639,100
13.538713,0,3592.1046,19.505539,100
13.551849,0,3548.6609,19.269635,100
13.565152,0,3504.8715,19.031853,100
13.578629,0,3460.7222,18.792117,100
13.592286,0,3416.1978,18.550345,100
13.606128,0,3371.2824,18.306449,100
13.620164,0,3325.9591,18.060338,100
13.6344,0,3280.2096,17.811913,100
13.648844,0,3234.0147,17.561069,100
13.663506,0,3187.3537,17.307695,100
13.678393,0,3140.2045,17.051669,100
13.693516,0,3092.5435,16.792865,100
13.708885,0,3044.3451,16.531142,100
13.724512,0,2995.582,16.266353,100
13.740408,0,2946.2245,15.998336,100
13.756587,0,2896.2407,15.726918,100
13.773064,0,2845.5957,15.45191,100
13.789853,0,2794.2519,15.173107,100
13.806973,0,2742.168,14.890286,100
13.824441,0,2689.299,14.603201,100
13.842279,0,2635.5952,14.311583,100
13.860509,0,2581.0023,14.015137,100
13.879157,0,2525.4597,13.713535,100
13.89825,0,2468.9007,13.406413,100
13.917822,0,2411.2502,13.093364,100
13.937393,0,2352.4244,12.773934,0
13.956964,0.0027390649,2350.8019,12.765123,0
13.976548,14.138346,2352.0733,12.772027,0
13.996122,6.5839478,2351.7968,12.770525,0
14.015699,8.7994438,2351.9739,12.771487,0
14.035274,7.456722,2351.876,12.770956,0
14.054849,8.225684,2351.9357,12.77128,0
14.074424,7.7662816,2351.9012,12.771092,0
14.094,8.0350699,2351.9218,12.771204,0
14.113575,7.8756726,2351.9097,12.771139,0
14.133151,7.9694912,2351.9169,12.771177,0
14.152726,7.9140177,2351.9126,12.771155,0
14.172301,7.9467315,2351.9151,12.771168,0
14.191877,7.927409,2351.9137,12.77116,0
14.211452,7.9388113,2351.9145,12.771165,0
14.231027,7.932079,2351.914,12.771162,0
14.250603,7.9360527,2351.9143,12.771164,0
14.270178,7.9337068,2351.9141,12.771163,0
14.289753,7.9350916,2351.9143,12.771163,0
14.309329,7.9342741,2351.9142,12.771163,0
14.328904,7.9347567,2351.9142,12.771163,0
14.348479,7.9344718,2351.9142,12.771163,0
14.368055,7.93464,2351.9142,12.771163,0
14.38763,7.9345407,2351.9142,12.771163,0
14.407205,7.9345993,2351.9142,12.771163,0
14.426781,7.9345647,2351.9142,12.771163,0
14.446356,7.9345851,2351.9142,12.771163,0
14.465932,7.9345731,2351.9142,12.771163,0
14.485507,7.9345802,2351.9142,12.771163,0
14.505082,7.934576,2351.9142,12.771163,0
14.524658,7.9345785,2351.9142,12.771163,0
14.544233,7.934577,2351.9142,12.771163,0
14.563808,7.9345779,2351.9142,12.771163,0
14.583384,7.9345774,2351.9142,12.771163,0
14.602959,7.9345777,2351.9142,12.771163,0
14.622534,7.9345775,2351.9142,12.771163,0
14.64211,7.9345776,2351.9142,12.771163,0
14.661685,7.9345775,2351.9142,12.771163,0
14.68126,7.9345776,2351.9142,12.771163,0
14.700836,7.9345775,2351.9142,12.771163,0
14.720411,7.9345776,2351.9142,12.771163,0
14.739986,216.36514,2394.949,13.004847,0
14.75921,214.19773,2436.7132,13.231631,0
14.778104,212.0878,2477.2866,13.451949,0
14.796689,210.03231,2516.741,13.666191,0
14.814982,208.02847,2555.1412,13.874709,0
14.833001,206.07371,2592.5462,14.077822,0
14.850759,204.16564,2629.0096,14.275823,0
14.868271,202.30206,2664.5804,14.468976,0
14.885549,200.48091,2699.3035,14.657527,0
14.902606,198.70031,2733.2203,14.841699,0
14.91945,196.95847,2766.3689,15.021699,0
14.936093,195.25375,2798.7845,15.19772,0
14.952542,193.5846,2830.4997,15.369937,0
14.968808,191.94959,2861.5449,15.538516,0
14.984897,187.4382,2891.454,15.700926,0
15.00082,172.50876,2918.5138,15.847863,0
15.016595,154.09727,2942.2332,15.976663,0
15.032242,130.5976,2961.8663,16.083273,0
15.047787,98.372784,2976.0849,16.160481,0
15.063256,40.85063,2980.8918,16.186584,0
15.078701,74.598751,2991.1481,16.242276,0
15.094138,19.628557,2992.5083,16.249662,17.312295
15.109626,0,2982.5486,16.19558,17.313102
15.125166,0,2972.5705,16.141398,17.313929
15.140759,0,2962.5738,16.087115,17.314775
15.156405,0,2952.5583,16.032729,17.31564
15.172105,0,2942.5236,15.97824,17.316524
15.187859,0,2932.4697,15.923646,17.317426
15.203668,0,2922.3963,15.868946,17.318347
15.219532,0,2912.3031,15.814139,17.319287
15.235451,0,2902.1898,15.759223,17.320245
15.251426,0,2892.0564,15.704197,17.321222
15.267458,0,2881.9024,15.64906,17.322217
15.283548,0,2871.7278,15.59381,17.32323
15.299694,0,2861.5321,15.538446,17.324261
15.315899,0,2851.3152,15.482967,17.325311
15.332163,0,2841.0767,15.427372,17.326378
15.348486,0,2830.8165,15.371657,17.327463
15.364869,0,2820.5343,15.315824,17.328566
15.381312,0,2810.2297,15.259868,17.329687
15.397816,0,2799.9025,15.203791,17.330825
15.414382,0,2789.5524,15.147589,17.33198
15.43101,0,2779.1792,15.091261,17.333153
15.447701,0,2768.7825,15.034805,17.334343
15.464456,0,2758.362,14.978221,17.335549
15.481274,0,2747.9174,14.921506,17.336773
15.498157,0,2737.4485,14.864658,17.338013
15.515106,0,2726.9549,14.807677,17.33927
15.53212,0,2716.4362,14.750559,17.340542
15.549202,0,2705.8923,14.693304,17.34183
15.56635,0,2695.3226,14.63591,17.343134
15.583567,0,2684.727,14.578375,17.344452
15.600853,0,2674.105,14.520696,17.345785
15.618208,0,2663.4564,14.462873,17.347132
15.635633,0,2652.7807,14.404902,17.348491
15.65313,0,2642.0776,14.346783,17.349862
15.670698,0,2631.3467,14.288513,17.351244
15.688339,0,2620.5877,14.230091,17.352634
15.706054,0,2609.8001,14.171513,17.35403
15.723842,0,2598.9837,14.112779,17.355431
15.741706,0,2588.138,14.053885,17.356831
15.759646,0,2577.2626,13.99483,17.358226
15.777662,0,2566.3571,13.935612,17.35961
15.795756,0,2555.4211,13.876229,17.360975
15.813929,0,2544.4542,13.816677,17.362309
15.832181,0,2533.456,13.756956,17.363599
15.850514,0,2522.4261,13.697062,17.364826
15.868927,0,2511.364,13.636994,17.365964
15.887424,0,2500.2694,13.576749,17.36698
15.906003,0,2489.1419,13.516325,17.367829
15.924667,0,2477.981,13.45572,17.368451
15.943416,0,2466.7865,13.394933,17.368764
15.962251,0,2455.558,13.333961,17.368658
15.981174,0,2444.2953,13.272803,17.367984
16.000186,0,2432.9981,13.211458,17.366539
16.019287,0,2421.6664,13.149926,17.364046
16.038479,0,2410.3003,13.088206,17.360124
16.057763,0,2398.8999,13.026301,17.354249
16.07714,0,2387.466,12.964214,17.345696
16.096611,0,2375.9995,12.901949,17.333457
16.116177,0,2364.5021,12.839517,17.316126
16.13584,0,2352.976,12.776929,17.291722
16.155601,0,2341.4249,12.714205,17.257446
16.175461,0,2329.8541,12.651374,17.209296
16.19542,0,2318.2713,12.588478,17.141504
16.21548,0,2306.6876,12.525578,17.045634
16.235641,0,2295.1194,12.462761,16.90914
16.255903,0,2283.5905,12.400158,16.712913
16.276267,0,2272.1368,12.337962,16.426874
16.296732,0,2260.8122,12.276469,16.001329
16.317295,0,2249.7015,12.216136,15.347778
16.337952,0,2238.9436,12.15772,14.287413
16.358693,0,2228.7871,12.102569,12.355425
16.379474,0,2219.7642,12.053573,4.5168997
16.40027,0,2215.4515,12.030155,0
16.421066,0.0041720539,2213.8601,12.021513,0
16.441862,0.0026350188,2212.2687,12.012872,0
16.462673,14.371574,2213.8034,12.021205,0
16.48347,2.7183773,2212.802,12.015768,0
16.504276,11.722815,2213.7594,12.020967,0
16.525073,3.6203131,2212.9541,12.016594,0
16.545877,10.848987,2213.7212,12.020759,0
16.566674,4.252106,2213.0532,12.017132,0
16.587478,10.239407,2213.6875,12.020576,0
16.608276,4.7387135,2213.1253,12.017523,0
16.629079,9.77163,2213.6578,12.020415,0
16.649877,5.1299898,2213.1807,12.017824,0
16.670679,9.396762,2213.6316,12.020273,0
16.691477,5.4522501,2213.2245,12.018062,0
16.712279,9.0889772,2213.6085,12.020147,0
16.733078,5.7216207,2213.2599,12.018254,0
16.753879,8.8324471,2213.588,12.020036,0
16.774678,5.9489676,2213.2889,12.018412,0
16.795479,8.6165121,2213.5701,12.019939,0
16.816278,6.1421073,2213.313,12.018542,0
16.837275,0,2205.7026,11.977217,18.791233
16.858435,0,2192.6935,11.906577,25.085477
16.879799,0,2175.7585,11.814618,30.969976
16.901406,0,2155.0673,11.702262,36.565655
16.923302,0,2130.7014,11.569952,41.923276
16.945532,0,2102.6952,11.417875,47.065783
16.968147,0,2071.0514,11.246046,52.002781
16.991205,0,2035.7476,11.054342,56.736681
17.014767,0,1996.7379,10.842515,61.265705
17.038906,0,1953.9525,10.610186,65.58551
17.063703,0,1907.2952,10.356831,69.690129
17.089255,0,1856.6386,10.08176,73.572566
17.115674,0,1801.8177,9.7840763,77.225175
17.143099,0,1742.6195,9.4626233,80.639924
17.171697,0,1678.7689,9.1159071,83.80858
17.200321,0,1609.9075,8.7419816,0
17.228946,0.0023204436,1608.385,8.7337146,0
17.257571,0.0024121364,1606.8626,8.7254475,0
17.286195,10.176407,1608.385,8.7337146,0
17.31482,0.0024121364,1606.8626,8.7254475,0
17.343445,10.176407,1608.385,8.7337146,0
17.37207,0.0024121364,1606.8626,8.7254475,0
17.400694,10.176407,1608.385,8.7337146,0
17.429319,0.0024121364,1606.8626,8.7254475,0
17.457944,10.176407,1608.385,8.7337146,0
17.486568,0.0024121364,1606.8626,8.7254475,0
17.515193,10.176407,1608.385,8.7337146,0
17.543818,0.0024121364,1606.8626,8.7254475,0
17.572443,10.176407,1608.385,8.7337146,0
17.601067,0.0024121364,1606.8626,8.7254475,0
17.629692,10.176407,1608.385,8.7337146,0
17.658317,0.0024121364,1606.8626,8.7254475,0
17.686941,10.176407,1608.385,8.7337146,0
17.715566,0.0024121364,1606.8626,8.7254475,0
17.744191,10.176407,1608.385,8.7337146,0
17.772815,0.0024121364,1606.8626,8.7254475,0
17.80144,10.176407,1608.385,8.7337146,0
17.830065,0.0024121364,1606.8626,8.7254475,0
17.85869,10.176407,1608.385,8.7337146,0
17.887314,0.0024121364,1606.8626,8.7254475,0
17.915939,10.176407,1608.385,8.7337146,0
17.944564,0.0024121364,1606.8626,8.7254475,0
17.973188,10.176407,1608.385,8.7337146,0
18.001813,0.0024121364,1606.8626,8.7254475,0
18.030438,10.176407,1608.385,8.7337146,0
18.059062,0.0024121364,1606.8626,8.7254475,0
18.087687,10.176407,1608.385,8.7337146,0
18.116312,0.0024121364,1606.8626,8.7254475,0
18.144937,10.176407,1608.385,8.7337146,0
18.173561,0.0024121364,1606.8626,8.7254475,0
18.202186,10.176407,1608.385,8.7337146,0
18.230811,0.0024121364,1606.8626,8.7254475,0
18.259435,10.176407,1608.385,8.7337146,0
18.28806,0.0024121364,1606.8626,8.7254475,0
18.316685,10.176407,1608.385,8.7337146,0
18.34531,0.0024121364,1606.8626,8.7254475,0
18.373961,214.2262,1670.7337,9.0722753,0
18.401518,214.5354,1732.105,9.4055281,0
18.428098,214.8023,1791.2457,9.7266692,0
18.4538,215.03507,1848.3799,10.036914,0
18.478709,215.2399,1903.6958,10.337286,0
18.502893,215.42156,1957.3537,10.628654,0
18.526414,215.58378,2009.4915,10.911769,0
18.549325,215.72955,2060.2288,11.187278,0
18.571672,215.86125,2109.6701,11.45575,0
18.593495,215.98084,2157.9073,11.717683,0
18.61483,216.08991,2205.0219,11.973521,0
18.63571,216.18981,2251.0865,12.223657,0
18.656162,216.28165,2296.1662,12.468445,0
18.676213,216.36637,2340.3194,12.708202,0
18.695885,216.44476,2383.599,12.943215,0
18.7152,214.77004,2425.6939,13.171795,0
18.73418,212.64509,2466.5776,13.393798,0
18.752845,210.57536,2506.3238,13.609625,0
18.771215,208.55801,2544.9992,13.819637,0
18.789305,206.5904,2582.6642,14.024162,0
18.807131,204.6701,2619.3738,14.223499,0
18.824708,202.79486,2655.1781,14.417921,0
18.842047,200.96259,2690.1231,14.607676,0
18.859162,199.17135,2724.2511,14.792995,0
18.876062,197.41934,2757.601,14.974089,0
18.892757,195.70487,2790.2088,15.151153,0
18.909257,194.02638,2822.1078,15.324368,0
18.925571,192.3824,2853.3288,15.493902,0
18.941707,190.77155,2883.9008,15.659911,0
18.957671,189.19254,2913.8504,15.822541,0
18.973471,187.64416,2943.2027,15.981927,0
18.989114,186.12527,2971.9812,16.138198,0
19.004605,184.6348,3000.2079,16.291472,0
19.019951,183.17174,3027.9032,16.441861,0
19.035156,181.73512,3055.0867,16.58947,0
19.050225,180.32405,3081.7765,16.734399,0
19.065165,178.93767,3107.99,16.876741,0
19.079978,177.57517,3133.7433,17.016584,0
19.09467,176.23578,3159.0519,17.154013,0
19.109243,174.91877,3183.9302,17.289105,0
19.123703,173.62345,3208.3921,17.421936,0
19.138053,172.34916,3232.4508,17.552577,0
19.152296,171.09526,3256.1185,17.681096,0
19.166435,169.86117,3279.4072,17.807556,0
19.180474,168.64631,3302.3281,17.932019,0
19.194416,167.45012,3324.8919,18.054543,0
19.208263,166.27211,3347.1088,18.175184,0
19.222018,165.11175,3368.9887,18.293994,0
19.235684,163.96858,3390.5408,18.411024,0
19.249262,162.84215,3411.7741,18.526324,0
19.262757,161.732,3432.6971,18.639938,0
19.276169,160.63773,3453.3179,18.751911,0
19.289501,159.55893,3473.6445,18.862287,0
19.302755,158.49521,3493.6842,18.971105,0
19.315933,157.4462,3513.4444,19.078405,0
19.329037,156.41155,3532.9318,19.184224,0
19.342068,155.39091,3552.1533,19.288598,0
19.355029,154.38394,3571.1151,19.391563,0
19.367921,153.39034,3589.8234,19.493152,0
19.380746,152.40979,3608.2842,19.593396,0
19.393506,151.442,3626.5032,19.692327,0
19.406201,150.48668,3644.4857,19.789974,0
19.418834,149.54356,3662.2373,19.886367,0
19.431405,148.61237,3679.7629,19.981533,0
19.443917,147.69285,3697.0674,20.075499,0
19.45637,146.78476,3714.1558,20.168291,0
19.468765,145.88786,3731.0325,20.259933,0
19.481105,145.0019,3747.702,20.350451,0
19.49339,144.12667,3764.1687,20.439866,0
19.505621,143.26195,3780.4367,20.528203,0
19.517799,142.40754,3796.5099,20.615483,0
19.529926,141.56321,3812.3924,20.701727,0
19.542002,140.72878,3828.088,20.786955,0
19.554029,139.90406,3843.6002,20.871188,0
19.566007,139.08886,3858.9326,20.954445,0
19.577938,138.28299,3874.0887,21.036745,0
19.589822,137.48629,3889.0718,21.118105,0
19.60166,136.69857,3903.8852,21.198543,0
19.613453,135.91969,3918.5321,21.278077,0
19.625202,135.14947,3933.0154,21.356723,0
19.636908,134.38776,3947.3381,21.434497,0
19.648572,133.63441,3961.5032,21.511415,0
19.660194,132.88926,3975.5134,21.587493,0
19.671774,132.15219,3989.3716,21.662744,0
19.683315,131.42304,4003.0802,21.737183,0
19.694816,130.70168,4016.642,21.810826,0
19.706278,129.98798,4030.0595,21.883684,0
19.717702,129.2818,4043.335,21.955772,0
19.729089,128.58303,4056.471,22.027102,0
19.740626,0,4031.0544,21.889086,100
19.752282,0,3990.5548,21.669169,100
19.76406,0,3949.8206,21.447977,100
19.775964,0,3908.8435,21.225467,100
19.787997,0,3867.6151,21.001592,100
19.800163,0,3826.126,20.776302,100
19.812465,0,3784.367,20.549545,100
19.824908,0,3742.3279,20.321268,100
19.837496,0,3699.9982,20.091413,100
19.850234,0,3657.3669,19.85992,100
19.863126,0,3614.4222,19.626726,100
19.876178,0,3571.1519,19.391763,100
19.889394,0,3527.5428,19.154961,100
19.90278,0,3483.5813,18.916245,100
19.916343,0,3439.2527,18.675535,100
19.930089,0,3394.5414,18.432748,100
19.944023,0,3349.431,18.187793,100
19.958155,0,3303.9041,17.940577,100
19.972491,0,3257.9418,17.690996,100
19.987039,0,3211.5243,17.438944,100
20.001808,0,3164.6302,17.184304,100
20.016808,0,3117.2368,16.926952,100
20.032049,0,3069.3193,16.666755,100
20.047541,0,3020.8516,16.40357,100
20.063296,0,2971.8051,16.137241,100
20.079327,0,2922.1491,15.867604,100
20.095649,0,2871.8503,15.594475,100
20.112274,0,2820.8725,15.31766,100
20.129221,0,2769.1764,15.036944,100
20.146507,0,2716.7189,14.752094,100
20.164151,0,2663.453,14.462854,100
20.182175,0,2609.3267,14.168942,100
20.200604,0,2554.2827,13.870047,100
20.219464,0,2498.2578,13.565825,100
20.238784,0,2441.1811,13.255893,100
20.258598,0,2382.9738,12.93982,100
20.278412,0,2323.5468,12.617125,0
20.298227,0.0027161159,2321.9311,12.608351,0
20.318055,14.183063,2323.2546,12.615538,0
20.337872,6.0385095,2322.8887,12.613551,0
20.357692,9.0582929,2323.1486,12.614963,0
20.377509,7.0477628,2322.9918,12.614111,0
20.397328,8.3190133,2323.0985,12.61469,0
20.417147,7.4776806,2323.0308,12.614323,0
20.436965,8.021875,2323.0759,12.614568,0
20.456784,7.663762,2323.0467,12.614409,0
20.476602,7.8970389,2323.066,12.614514,0
20.496421,7.7440022,2323.0535,12.614446,0
20.516239,7.8439546,2323.0617,12.61449,0
20.536058,7.778478,2323.0563,12.614461,0
20.555876,7.8212881,2323.0598,12.61448,0
20.575695,7.7932624,2323.0575,12.614468,0
20.595513,7.8115944,2323.059,12.614476,0
20.615332,7.7995967,2323.058,12.614471,0
20.63515,7.807446,2323.0587,12.614474,0
20.654969,7.8023095,2323.0583,12.614472,0
20.674787,7.8056703,2323.0585,12.614473,0
20.694606,7.8034711,2323.0584,12.614473,0
20.714424,7.8049101,2323.0585,12.614473,0
20.734243,7.8039685,2323.0584,12.614473,0
20.754061,7.8045846,2323.0584,12.614473,0
20.77388,96.146028,2341.4313,12.71424,0
20.793543,85.127127,2357.3605,12.800737,0
20.813073,73.966916,2370.874,12.874117,0
20.832492,62.70738,2382.0002,12.934533,0
20.85182,51.401822,2390.7702,12.982156,0
20.871077,40.127115,2397.2231,13.017196,0
20.890282,29.018515,2401.4176,13.039972,0
20.909454,18.400099,2403.4702,13.051118,0
20.92861,9.5305933,2403.7424,13.052596,0
20.947763,7.6094297,2403.6297,13.051984,0
20.966917,8.4583889,2403.687,13.052295,0
20.986071,8.0378419,2403.6601,13.052149,0
21.005225,8.2379337,2403.6733,13.052221,0
21.024379,8.1406394,2403.6669,13.052186,0
21.043533,8.1874829,2403.67,13.052203,0
21.062686,8.1648185,2403.6685,13.052195,0
21.08184,8.1757587,2403.6692,13.052199,0
21.100994,8.1704718,2403.6689,13.052197,0
21.120148,8.1730253,2403.6691,13.052198,0
21.139302,8.1717917,2403.669,13.052197,0
21.158456,8.1723876,2403.669,13.052198,0
21.17761,8.1720997,2403.669,13.052198,0
21.196763,8.1722388,2403.669,13.052198,0
21.215917,8.1721716,2403.669,13.052198,0
21.235071,8.172204,2403.669,13.052198,0
21.254225,8.1721884,2403.669,13.052198,0
21.273446,7.2815743,2403.4958,13.051257,11.70277
21.292761,0,2395.2706,13.006593,17.695405
21.312196,0,2383.6313,12.94339,23.095214
21.331778,0,2368.8719,12.863245,28.170742
21.351534,0,2351.1275,12.766891,33.018605
21.371491,0,2330.4703,12.65472,37.682923
21.391678,0,2306.9389,12.526942,42.185856
21.412129,0,2280.55,12.383647,46.538642
21.432875,0,2251.3037,12.224836,50.74645
21.453953,0,2219.1865,12.050436,54.81081
21.475405,0,2184.1718,11.860302,58.730946
21.497274,0,2146.2199,11.65422,62.504556
21.519609,0,2105.2774,11.431897,66.128312
21.542467,0,2061.2749,11.192958,69.598174
21.565912,0,2014.1253,10.936931,72.909611
21.589376,0,1963.7196,10.663222,2.1073424e-06
21.61284,0.0033693346,1962.1728,10.654823,0
21.636303,0.0024954349,1960.626,10.646423,0
21.659767,12.614294,1962.1728,10.654823,0
21.68323,0.0024954349,1960.626,10.646423,0
21.706694,12.614294,1962.1728,10.654823,0
21.730157,0.0024954349,1960.626,10.646423,0
21.753621,12.614294,1962.1728,10.654823,0
21.777084,0.0024954349,1960.626,10.646423,0
21.800548,12.614294,1962.1728,10.654823,0
21.824012,0.0024954349,1960.626,10.646423,0
21.847475,12.614294,1962.1728,10.654823,0
21.870939,0.0024954349,1960.626,10.646423,0
21.894402,12.614294,1962.1728,10.654823,0
21.917866,0.0024954349,1960.626,10.646423,0
21.941329,12.614294,1962.1728,10.654823,0
21.964793,0.0024954349,1960.626,10.646423,0
21.988256,12.614294,1962.1728,10.654823,0
22.01172,0.0024954349,1960.626,10.646423,0
22.035184,12.614294,1962.1728,10.654823,0
22.058647,0.0024954349,1960.626,10.646423,0
22.082111,12.614294,1962.1728,10.654823,0
22.105574,0.0024954349,1960.626,10.646423,0
22.129038,12.614294,1962.1728,10.654823,0
22.152501,0.0024954349,1960.626,10.646423,0
22.175965,12.614294,1962.1728,10.654823,0
22.199428,0.0024954349,1960.626,10.646423,0
22.222892,12.614294,1962.1728,10.654823,0
22.246355,0.0024954349,1960.626,10.646423,0
22.269819,12.614294,1962.1728,10.654823,0
22.293283,0.0024954349,1960.626,10.646423,0
22.317124,0,1949.1218,10.583954,24.25498
22.341259,0,1931.0788,10.485979,31.867947
22.365762,0,1907.6198,10.358594,38.982312
22.390716,0,1878.901,10.202647,45.703747
22.415691,0,1844.9681,10.018388,0
22.440666,0.0030153511,1843.4354,10.010065,0
22.465641,0.0024443595,1841.9027,10.001742,0
22.490616,11.742256,1843.4354,10.010065,0
22.51559,0.0024443595,1841.9027,10.001742,0
22.540565,11.742256,1843.4354,10.010065,0
22.56554,0.0024443595,1841.9027,10.001742,0
22.590515,11.742256,1843.4354,10.010065,0
22.61549,0.0024443595,1841.9027,10.001742,0
22.640465,11.742256,1843.4354,10.010065,0
22.66544,0.0024443595,1841.9027,10.001742,0
22.690414,11.742256,1843.4354,10.010065,0
22.715389,0.0024443595,1841.9027,10.001742,0
22.740364,11.742256,1843.4354,10.010065,0
22.765339,0.0024443595,1841.9027,10.001742,0
22.790314,11.742256,1843.4354,10.010065,0
22.815289,0.0024443595,1841.9027,10.001742,0
22.840264,11.742256,1843.4354,10.010065,0
22.865238,0.0024443595,1841.9027,10.001742,0
22.890213,11.742256,1843.4354,10.010065,0
22.915188,0.0024443595,1841.9027,10.001742,0
22.940163,11.742256,1843.4354,10.010065,0
22.965138,0.0024443595,1841.9027,10.001742,0
22.990113,11.742256,1843.4354,10.010065,0
23.015088,0.0024443595,1841.9027,10.001742,0
23.040063,11.742256,1843.4354,10.010065,0
23.065037,0.0024443595,1841.9027,10.001742,0
23.090012,11.742256,1843.4354,10.010065,0
23.114987,0.0024443595,1841.9027,10.001742,0
23.139962,11.742256,1843.4354,10.010065,0
23.16518,0,1840.8491,9.996021,19.039716
23.190704,0,1825.6911,9.9137114,28.254761
23.216638,0,1803.7154,9.7943809,36.614588
23.243088,0,1775.3054,9.6401112,44.405741
23.270178,0,1740.5818,9.4515583,51.716757
23.298046,0,1699.5365,9.2286775,58.574113
23.326857,0,1652.0654,8.970904,64.978641
23.356812,0,1597.9709,8.6771647,70.919015
23.386797,0,1536.9458,8.3457913,0
23.416782,0.0021053535,1535.4203,8.337508,0
23.446767,0.0024217199,1533.8949,8.3292247,0
23.476752,9.7336895,1535.4203,8.337508,0
23.506737,0.0024217199,1533.8949,8.3292247,0
23.536722,9.7336895,1535.4203,8.337508,0
23.566707,0.0024217199,1533.8949,8.3292247,0
23.596692,9.7336895,1535.4203,8.337508,0
23.626677,0.0024217199,1533.8949,8.3292247,0
23.656662,9.7336895,1535.4203,8.337508,0
23.686647,0.0024217199,1533.8949,8.3292247,0
23.716632,9.7336895,1535.4203,8.337508,0
23.746617,0.0024217199,1533.8949,8.3292247,0
23.776602,9.7336895,1535.4203,8.337508,0
23.806587,0.0024217199,1533.8949,8.3292247,0
23.836572,9.7336895,1535.4203,8.337508,0
23.866557,213.8362,1602.3313,8.700842,0
23.89529,214.20292,1666.3873,9.0486734,0
23.922918,214.51542,1727.9226,9.3828174,0
23.949562,214.78497,1787.2104,9.704757,0
23.975323,215.01989,1844.4773,10.015723,0
24.000284,215.22649,1899.9139,10.316749,0
24.024516,215.40962,1953.6821,10.608717,0
24.048082,215.57309,2005.9213,10.892382,0
24.071034,215.71992,2056.7523,11.1684,0
24.093418,215.85253,2106.2803,11.437343,0
24.115276,215.9729,2154.5983,11.699715,0
24.136644,216.08266,2201.7884,11.955963,0
24.157555,216.18316,2247.9237,12.206482,0
24.178035,216.27552,2293.0697,12.451631,0
24.198113,216.3607,2337.2854,12.691727,0
24.217811,216.43951,2380.624,12.92706,0
24.23715,214.91998,2422.8061,13.156114,0
24.256153,212.79107,2463.7715,13.378561,0
24.274839,210.71759,2503.5947,13.594805,0
24.293229,208.69669,2542.3425,13.805211,0
24.311338,206.7257,2580.076,14.010108,0
24.329182,204.80218,2616.8503,14.209796,0
24.346776,202.92387,2652.716,14.404551,0
24.364131,201.08868,2687.7194,14.594624,0
24.381261,199.29465,2721.9029,14.780244,0
24.398175,197.53996,2755.3058,14.961625,0
24.414885,195.82294,2787.9641,15.138964,0
24.431398,194.142,2819.9113,15.312441,0
24.447725,192.49566,2851.1786,15.482226,0
24.463873,190.88255,2881.7948,15.648475,0
24.479849,189.30136,2911.7869,15.811336,0
24.49566,187.75089,2941.18,15.970944,0
24.511313,186.22999,2969.9977,16.127427,0
24.526815,184.73758,2998.262,16.280905,0
24.54217,183.27264,3025.9936,16.431491,0
24.557385,181.83421,3053.2121,16.579291,0
24.572464,180.42139,3079.9357,16.724403,0
24.587412,179.03332,3106.1818,16.866922,0
24.602342,174.17725,3131.6181,17.005044,100
24.617508,0,3083.8618,16.745722,100
24.632923,0,3035.5633,16.483456,100
24.648598,0,2986.6949,16.218095,100
24.664544,0,2937.2265,15.949476,100
24.680776,0,2887.1257,15.677423,100
24.697308,0,2836.3572,15.401744,100
24.714156,0,2784.8826,15.122231,100
24.731337,0,2732.6601,14.838657,100
24.748871,0,2679.6438,14.550772,100
24.766778,0,2625.7833,14.258304,100
24.785082,0,2571.0232,13.96095,100
24.803808,0,2515.3019,13.658377,100
24.822986,0,2458.5511,13.350213,100
24.842163,0,2400.6944,13.036045,0
24.861341,0.0027847599,2399.0601,13.027171,0
24.880531,14.067778,2400.2473,13.033617,0
24.899713,7.3642802,2400.0885,13.032755,0
24.918895,8.5715526,2400.1719,13.033208,0
24.938077,7.9603693,2400.1327,13.032995,0
24.957259,8.2534138,2400.1523,13.033101,0
24.976441,8.1084876,2400.1428,13.03305,0
24.995623,8.1791718,2400.1475,13.033075,0
