time,torque,rpm,vel,brake_pos
26.831594,135.16275,3916.793,21.268634,0
26.843348,134.38909,3931.1906,21.346815,0
26.855059,133.62402,3945.4279,21.424125,0
26.866729,132.86739,3959.5078,21.50058,0
26.878356,132.11904,3973.4331,21.576196,0
26.889943,131.37883,3987.2065,21.650987,0
26.90149,130.64662,4000.8306,21.724968,0
26.912997,129.92226,4014.3081,21.798152,0
26.924466,129.20564,4027.6415,21.870554,0
26.935897,128.49661,4040.8331,21.942186,0
26.947291,127.79504,4053.8855,22.013062,0
26.958648,127.10083,4066.8009,22.083194,0
26.969968,126.41383,4079.5816,22.152595,0
26.981225,107.15452,4090,22.209168,0
26.992482,18.744121,4090,22.209168,0
27.003738,18.744121,4090,22.209168,0
27.014995,18.744121,4090,22.209168,0
27.026251,18.744121,4090,22.209168,0
27.037508,18.744121,4090,22.209168,0
27.048765,18.744121,4090,22.209168,0
27.060021,18.744121,4090,22.209168,0
27.071278,18.744121,4090,22.209168,0
27.082534,18.744121,4090,22.209168,0
27.093791,18.744121,4090,22.209168,0
27.105048,18.744121,4090,22.209168,0
27.116304,18.744121,4090,22.209168,0
27.127561,18.744121,4090,22.209168,0
27.138818,18.744121,4090,22.209168,0
27.150074,18.744121,4090,22.209168,0
27.161331,18.744121,4090,22.209168,0
27.172587,18.744121,4090,22.209168,0
27.183844,18.744121,4090,22.209168,0
27.195101,18.744121,4090,22.209168,0
27.206357,18.744121,4090,22.209168,0
27.217614,18.744121,4090,22.209168,0
27.22887,18.744121,4090,22.209168,0
27.240127,18.744121,4090,22.209168,0
27.251384,18.744121,4090,22.209168,0
27.26264,18.744121,4090,22.209168,0
27.273897,18.744121,4090,22.209168,0
27.285153,18.744121,4090,22.209168,0
27.29641,18.744121,4090,22.209168,0
27.307667,18.744121,4090,22.209168,0
27.318923,18.744121,4090,22.209168,0
27.33018,18.744121,4090,22.209168,0
27.341437,18.744121,4090,22.209168,0
27.352693,18.744121,4090,22.209168,0
27.36395,18.744121,4090,22.209168,0
27.375206,18.744121,4090,22.209168,0
27.386463,18.744121,4090,22.209168,0
27.39772,18.744121,4090,22.209168,0
27.408976,18.744121,4090,22.209168,0
27.420233,18.744121,4090,22.209168,0
27.431489,18.744121,4090,22.209168,0
27.442746,18.744121,4090,22.209168,0
27.454003,18.744121,4090,22.209168,0
27.465259,18.744121,4090,22.209168,0
27.476516,18.744121,4090,22.209168,0
27.487773,18.744121,4090,22.209168,0
27.499029,18.744121,4090,22.209168,0
27.510286,18.744121,4090,22.209168,0
27.521542,18.744121,4090,22.209168,0
27.532799,18.744121,4090,22.209168,0
27.544056,18.744121,4090,22.209168,0
27.555312,18.744121,4090,22.209168,0
27.566569,18.744121,4090,22.209168,0
27.577825,18.744121,4090,22.209168,0
27.589082,18.744121,4090,22.209168,0
27.600339,18.744121,4090,22.209168,0
27.611595,18.744121,4090,22.209168,0
27.622852,18.744121,4090,22.209168,0
27.634108,18.744121,4090,22.209168,0
27.645365,18.744121,4090,22.209168,0
27.656622,18.744121,4090,22.209168,0
27.667878,18.744121,4090,22.209168,0
27.679135,18.744121,4090,22.209168,0
27.690392,18.744121,4090,22.209168,0
27.701648,18.744121,4090,22.209168,0
27.712905,18.744121,4090,22.209168,0
27.724161,18.744121,4090,22.209168,0
27.735418,18.744121,4090,22.209168,0
27.746675,18.744121,4090,22.209168,0
27.757931,18.744121,4090,22.209168,0
27.769188,18.744121,4090,22.209168,0
27.780444,18.744121,4090,22.209168,0
27.791701,18.744121,4090,22.209168,0
27.802958,18.744121,4090,22.209168,0
27.814214,18.744121,4090,22.209168,0
27.825471,18.744121,4090,22.209168,0
27.836728,18.744121,4090,22.209168,0
27.847984,18.744121,4090,22.209168,0
27.859241,18.744121,4090,22.209168,0
27.870497,18.744121,4090,22.209168,0
27.881754,18.744121,4090,22.209168,0
27.893011,18.744121,4090,22.209168,0
27.904267,18.744121,4090,22.209168,0
27.915524,18.744121,4090,22.209168,0
27.92678,18.744121,4090,22.209168,0
27.938037,18.744121,4090,22.209168,0
27.949294,18.744121,4090,22.209168,0
27.96055,18.744121,4090,22.209168,0
27.971807,18.744121,4090,22.209168,0
27.983063,18.744121,4090,22.209168,0
27.99432,18.744121,4090,22.209168,0
28.005577,18.744121,4090,22.209168,0
28.016833,18.744121,4090,22.209168,0
28.02809,18.744121,4090,22.209168,0
28.039347,18.744121,4090,22.209168,0
28.050603,18.744121,4090,22.209168,0
28.06186,18.744121,4090,22.209168,0
28.073116,18.744121,4090,22.209168,0
28.084373,18.744121,4090,22.209168,0
28.09563,18.744121,4090,22.209168,0
28.106886,18.744121,4090,22.209168,0
28.118143,18.744121,4090,22.209168,0
28.129399,18.744121,4090,22.209168,0
28.140656,18.744121,4090,22.209168,0
28.151913,18.744121,4090,22.209168,0
28.163169,18.744121,4090,22.209168,0
28.174426,18.744121,4090,22.209168,0
28.185683,18.744121,4090,22.209168,0
28.196939,18.744121,4090,22.209168,0
28.208196,18.744121,4090,22.209168,0
28.219452,18.744121,4090,22.209168,0
28.230709,18.744121,4090,22.209168,0
28.241966,18.744121,4090,22.209168,0
28.253222,18.744121,4090,22.209168,0
28.264479,18.744121,4090,22.209168,0
28.275735,18.744121,4090,22.209168,0
28.286992,18.744121,4090,22.209168,0
28.298249,18.744121,4090,22.209168,0
28.309505,18.744121,4090,22.209168,0
28.320762,18.744121,4090,22.209168,0
28.332018,18.744121,4090,22.209168,0
28.343275,18.744121,4090,22.209168,0
28.354532,18.744121,4090,22.209168,0
28.365788,18.744121,4090,22.209168,0
28.377045,18.744121,4090,22.209168,0
28.388302,18.744121,4090,22.209168,0
28.399558,18.744121,4090,22.209168,0
28.410815,18.744121,4090,22.209168,0
28.422071,18.744121,4090,22.209168,0
28.433469,0,4079.4993,22.152148,99.200467
28.44498,0,4039.5774,21.935367,99.234925
28.456609,0,3999.4209,21.717313,99.345997
28.468359,0,3958.992,21.497779,99.44098
28.480233,0,3918.2884,21.276754,99.519078
28.492235,0,3877.3074,21.054223,99.583928
28.504368,0,3836.045,20.830163,99.63825
28.516637,0,3794.4954,20.604544,99.684111
28.529045,0,3752.6519,20.377329,99.659979
28.541596,0,3710.5321,20.148613,99.630205
28.554295,0,3668.1276,19.918352,99.594946
28.567146,0,3625.4295,19.686497,99.552663
28.580155,0,3582.4292,19.453,99.501223
28.593326,0,3539.1183,19.217817,99.361975
28.606665,0,3495.5208,18.981078,99.268055
28.620177,0,3451.605,18.74261,99.145974
28.633867,0,3407.369,18.502404,98.982501
28.647743,0,3362.8166,18.260479,98.755366
28.66181,0,3317.961,18.016908,98.424548
28.676076,0,3272.8333,17.771859,98.399444
28.690547,0,3227.2824,17.524513,98.092501
28.705232,0,3181.4165,17.275455,97.662944
28.720136,0,3135.2751,17.024902,97.030836
28.735268,0,3088.9362,16.773277,96.035968
28.750634,0,3042.5567,16.521431,94.821178
28.766242,0,2996.2326,16.269886,93.853505
28.782098,0,2949.8403,16.01797,92.491613
28.798208,0,2903.5623,15.766675,90.467129
28.814575,0,2857.7227,15.517761,87.220593
28.831205,0,2812.9416,15.274595,85.536743
28.848105,0,2768.4627,15.033069,83.837006
28.865279,0,2724.2995,14.793258,81.638775
28.882731,0,2680.717,14.5566,78.696592
28.900458,0,2638.124,14.325315,74.57367
28.918468,0,2597.1831,14.103001,73.559678
28.936768,0,2556.2751,13.880866,71.621232
28.955359,0,2515.9022,13.661637,69.225043
28.974244,0,2476.3349,13.446781,66.184379
28.993416,0,2437.9629,13.238417,62.188602
29.01289,0,2401.3729,13.039729,62.414484
29.032671,0,2364.1962,12.837856,60.906046
29.052765,0,2327.4193,12.638153,59.093717
29.073173,0,2291.2346,12.441666,56.872779
29.093895,0,2255.9079,12.249838,54.080777
29.114945,0,2221.818,12.064726,54.313758
29.136322,0,2187.1451,11.876448,51.71447
29.158021,0,2153.6341,11.694479,48.327667
29.180022,0,2121.8279,11.521768,43.679985
29.202302,0,2092.5985,11.363049,38.4696
29.224865,0,2066.4004,11.22079,37.683007
29.247715,0,2040.4382,11.079813,36.689112
29.270852,0,2014.8556,10.940896,35.404485
29.294262,0,1989.8583,10.805158,32.307302
29.317931,0,1966.6902,10.679353,29.606034
29.341832,0,1945.136,10.562311,25.365751
29.365894,0,1926.2995,10.460026,16.587904
29.390153,0,1913.3806,10.389876,20.279145
29.41464,0,1897.8289,10.305428,23.211266
29.439396,0,1880.1166,10.209248,26.766016
29.464469,0,1859.7442,10.098624,30.852651
29.489867,0,1836.246,9.9710257,30.576453
29.515587,0,1812.6893,9.8431102,29.020462
29.541615,0,1790.014,9.7199805,26.591825
29.56791,0,1768.8986,9.6053216,22.244466
29.59451,0,1750.832,9.5072179,24.540928
29.621384,0,1730.8658,9.398799,21.339399
29.648351,0,1713.1538,9.3026211,5.7535175
29.675342,0,1707.2518,9.2705726,0
29.702333,0.0026067176,1705.7285,9.2623005,0
29.729324,0.0024149458,1704.2051,9.2540284,0
29.756339,47.706879,1716.1967,9.3191442,0
29.783397,13.286435,1718.4315,9.3312796,20.133561
29.810718,0,1701.5388,9.2395503,19.30357
29.838063,0,1685.1481,9.1505469,0
29.865409,0.002541646,1683.6254,9.1422784,0
29.892754,0.002412882,1682.1027,9.1340099,0
29.920124,71.427252,1701.1243,9.2372992,0
29.947189,89.075439,1724.9686,9.3667766,0
29.973879,99.038996,1751.2763,9.5096305,0
30.000483,0,1749.4071,9.4994807,23.097718
30.027111,0,1730.5223,9.3969338,0
30.053739,0.0026753288,1728.9979,9.3886565,0
30.080367,0.0024179621,1727.4736,9.3803792,0
30.107018,62.855598,1743.5356,9.4675979,0
30.133424,79.693086,1764.1298,9.5794268,0
30.159522,88.945461,1787.0166,9.7037043,0
30.185285,85.353701,1808.6056,9.8209351,0
30.210741,71.42251,1826.1665,9.9162927,0
30.235952,58.701561,1840.1589,9.9922734,0
30.260971,47.805543,1851.1619,10.052021,0
30.285842,102.67467,1876.4938,10.189576,0
30.310377,126.51969,1907.6619,10.358822,0
30.334511,141.26605,1942.0665,10.545643,0
30.358217,182.43847,1986.2244,10.785425,0
30.381397,199.24796,2033.502,11.042148,0
30.404037,210.39874,2082.3107,11.307185,0
30.426147,215.91568,2131.2073,11.572699,0
30.44775,216.03043,2178.9371,11.831878,0
30.468879,216.13528,2225.5776,12.085141,0
30.489565,216.23148,2271.1978,12.332864,0
30.509836,216.32005,2315.8597,12.575383,0
30.529717,216.40187,2359.6192,12.813002,0
30.549228,215.97245,2402.422,13.045426,0
30.568392,213.79252,2443.9645,13.271006,0
30.587436,30.824111,2448.4582,13.295408,52.449475
30.606596,0,2417.5053,13.12733,23.093068
30.62588,0,2402.8971,13.048006,24.347684
30.645277,0,2387.513,12.964469,21.83308
30.664772,0,2373.4908,12.888326,17.943784
30.68428,0,2361.6358,12.823953,2.1073424e-06
30.703788,0.0046553407,2360.0115,12.815132,0
30.723296,0.0027511003,2358.3871,12.806312,0
30.742818,25.724039,2362.0139,12.826006,0
30.76231,28.637994,2366.2264,12.84888,0
30.781767,30.100572,2370.7255,12.873311,0
30.801187,30.921812,2375.3789,12.898579,0
30.820569,51.668402,2384.2339,12.946662,0
30.839879,61.214376,2394.9822,13.005027,0
30.859102,67.624081,2406.9661,13.070101,0
30.878229,72.337888,2419.8261,13.139933,0
30.897255,75.981747,2433.334,13.213282,0
30.916176,115.62133,2454.649,13.329025,0
30.934932,141.75026,2480.9291,13.471729,0
30.953489,159.08919,2510.3038,13.631237,0
30.971829,171.8106,2541.7711,13.802108,0
30.989943,206.65168,2579.4995,14.006977,0
31.007791,204.70812,2616.2649,14.206618,0
31.025388,202.81047,2652.1182,14.401305,0
31.042748,200.95658,2687.1058,14.591292,0
31.059881,199.14448,2721.2706,14.776811,0
31.0768,197.37231,2754.6519,14.958075,0
31.093513,195.63835,2787.286,15.135282,0
31.110031,193.941,2819.2067,15.308615,0
31.126362,192.27876,2850.4451,15.478243,0
31.142513,190.65023,2881.0303,15.644324,0
31.158493,189.05408,2910.9894,15.807005,0
31.174309,187.48908,2940.3477,15.966424,0
31.189967,185.95406,2969.1288,16.122709,0
31.205594,45.87747,2974.8276,16.153654,56.426891
31.221352,0,2946.196,15.998181,47.37694
31.2372,0,2921.7294,15.865325,31.16668
31.253161,0,2904.9618,15.774275,38.579627
31.269235,0,2884.5319,15.663338,38.035972
31.285422,0,2864.2687,15.553306,37.424494
31.301723,0,2844.2073,15.444371,36.732377
31.318137,0,2824.3904,15.336763,35.943288
31.334661,0,2804.8694,15.230762,34.099746
31.351285,0,2786.1754,15.129251,30.143448
31.367995,0,2769.3803,15.038052,24.551396
31.384759,0,2755.3329,14.961773,14.48584
31.401533,0,2746.3179,14.91282,0
31.418308,0.0060572048,2744.5891,14.903433,0
31.435083,0.0031095138,2742.8603,14.894045,0
31.451984,0,2739.2626,14.874509,26.541579
31.468999,0,2724.1031,14.792191,32.630539
31.486123,0,2705.7757,14.692671,30.194584
31.503349,0,2688.6137,14.59948,27.654156
31.520667,0,2672.6875,14.512999,24.253858
31.538061,0,2658.4592,14.435737,19.188841
31.555467,0,2646.8141,14.372503,0
31.572872,0.0056801716,2645.1144,14.363274,0
31.590278,0.0030057914,2643.4146,14.354044,0
31.60773,15.72632,2644.5832,14.360389,9.291544
31.625239,0,2638.057,14.324951,13.353218
31.64282,0,2629.4037,14.277963,17.25374
31.660472,0,2618.6908,14.21979,16.669125
31.678191,0,2608.2578,14.163138,15.740997
31.695974,0,2598.2883,14.109003,14.397929
31.713813,0,2589.0057,14.058597,12.253894
31.731663,0,2580.8401,14.014257,0
31.749514,0.0054364578,2579.1589,14.005128,0
31.767365,0.002940534,2577.4777,13.995998,0
31.785227,30.997112,2581.5864,14.018309,0
31.803061,33.297109,2586.1141,14.042895,0
31.820863,34.75872,2590.9022,14.068895,0
31.838633,35.740203,2595.8596,14.095814,0
31.856369,36.422966,2600.9297,14.123346,0
31.87407,33.991099,2605.5344,14.14835,0
31.89174,33.117644,2609.9651,14.172409,0
31.90938,32.513907,2614.2726,14.195799,0
31.92699,32.10657,2618.4939,14.218721,0
31.944573,31.838336,2622.6551,14.241317,0
31.962127,36.613296,2627.6835,14.268622,0
31.979648,40.083291,2633.3343,14.299306,0
31.997132,42.442812,2639.3998,14.332243,0
32.014575,44.139379,2645.7557,14.366756,0
32.031976,45.402653,2652.3208,14.402405,0
32.049334,52.140989,2660.0893,14.444589,0
32.066642,57.45965,2668.793,14.491851,0
32.083893,61.430347,2678.1784,14.542815,0
32.101084,64.532754,2688.0815,14.59659,0
32.118211,76.059711,2700.0107,14.661367,0
32.135263,77.17541,2712.0755,14.72688,0
32.152238,78.151699,2724.2491,14.792984,0
32.169138,79.013195,2736.5096,14.85956,0
32.185962,79.779365,2748.8389,14.926509,0
32.202711,79.605932,2761.0705,14.992929,0
32.219386,79.843245,2773.2779,15.059216,0
32.235987,80.072618,2785.46,15.125366,0
32.252515,80.295189,2797.6157,15.191373,0
32.268972,80.511927,2809.7446,15.257234,0
32.285358,77.119347,2821.226,15.31958,0
32.301677,74.036623,2832.122,15.378746,0
32.317933,71.210926,2842.4838,15.435012,0
32.33413,68.641288,2852.3615,15.488649,0
32.350271,66.323416,2861.8034,15.53992,0
32.366358,72.422674,2872.2343,15.596561,0
32.382388,77.239958,2883.4275,15.657341,0
32.398354,81.216478,2895.233,15.721446,0
32.414256,84.574258,2907.5395,15.788272,0
32.430091,87.458247,2920.2616,15.857354,0
32.445856,89.9688,2933.3317,15.928326,0
32.461552,91.818831,2946.6359,16.00057,0
32.477176,100.6832,2961.3218,16.080316,0
32.492723,107.92005,2977.1028,16.166009,0
32.508188,114.01124,2993.7749,16.25654,0
32.523566,119.25019,3011.1849,16.351078,0
32.538856,133.9214,3030.8362,16.457787,0
32.554046,144.50486,3052.0325,16.572886,0
32.569131,153.27156,3074.4528,16.69463,0
32.584106,160.71871,3097.8617,16.821743,0
32.598967,167.16605,3122.0795,16.953249,0
32.613714,176.4246,3147.5237,17.091414,0
32.628341,175.08701,3172.5306,17.227204,0
32.642853,173.77169,3197.1145,17.360697,0
32.657253,172.47795,3221.2888,17.491966,0
32.671546,171.20513,3245.0661,17.62108,0
32.685733,169.95262,3268.4587,17.748105,0
32.699819,168.71983,3291.4781,17.873103,0
32.713807,167.50619,3314.1352,17.996133,0
32.727699,166.31117,3336.4406,18.117254,0
32.741498,165.13424,3358.4042,18.236519,0
32.755206,163.97492,3380.0355,18.353979,0
32.768827,162.83273,3401.3437,18.469685,0
32.782363,161.70722,3422.3375,18.583684,0
32.795816,160.59795,3443.0252,18.69602,0
32.809188,159.50452,3463.4148,18.806739,0
32.822481,158.42653,3483.5141,18.91588,0
32.835697,157.36358,3503.3303,19.023484,0
32.848839,156.31531,3522.8705,19.12959,0
32.861907,155.28137,3542.1416,19.234234,0
32.874905,154.26142,3561.1499,19.337451,0
32.887833,153.25512,3579.9018,19.439276,0
32.900694,152.26216,3598.4034,19.539742,0
32.913488,151.28224,3616.6604,19.638879,0
32.926218,150.31506,3634.6784,19.736719,0
32.938885,149.36035,3652.4629,19.833291,0
32.95149,148.41781,3670.019,19.928623,0
32.964035,147.4872,3687.3517,20.022742,0
32.976521,146.56825,3704.466,20.115674,0
32.988949,145.66072,3721.3665,20.207446,0
33.00132,144.76436,3738.0577,20.298081,0
33.013637,143.87896,3754.5441,20.387604,0
33.025899,143.00428,3770.8297,20.476037,0
33.038109,142.14011,3786.9188,20.563402,0
33.050266,141.28623,3802.8154,20.649722,0
33.062373,140.44245,3818.5232,20.735017,0
33.07443,139.60857,3834.0459,20.819308,0
33.086438,138.78439,3849.3873,20.902613,0
33.098398,137.96973,3864.5507,20.984952,0
33.110311,137.16442,3879.5397,21.066344,0
33.122179,136.36827,3894.3574,21.146806,0
33.134001,135.58111,3909.0071,21.226355,0
33.145779,134.80279,3923.4919,21.305009,0
33.157513,134.03314,3937.8148,21.382784,0
33.169205,133.272,3951.9787,21.459696,0
33.180854,132.51923,3965.9865,21.53576,0
33.192463,131.77467,3979.841,21.610992,0
33.204031,131.03819,3993.5448,21.685405,0
33.21556,130.30964,4007.1006,21.759014,0
33.227049,129.58888,4020.5109,21.831834,0
33.2385,128.8758,4033.7782,21.903877,0
33.249914,128.17025,4046.905,21.975157,0
33.26129,127.47211,4059.8936,22.045686,0
33.27263,126.78126,4072.7462,22.115478,0
33.283935,126.09757,4085.4652,22.184543,0
33.295191,57.254359,4090,22.209168,0
33.306448,18.744121,4090,22.209168,0
33.317704,18.744121,4090,22.209168,0
33.328961,18.744121,4090,22.209168,0
33.340218,18.744121,4090,22.209168,0
33.351474,18.744121,4090,22.209168,0
33.362731,18.744121,4090,22.209168,0
33.373988,18.744121,4090,22.209168,0
33.385244,18.744121,4090,22.209168,0
33.396501,18.744121,4090,22.209168,0
33.407757,18.744121,4090,22.209168,0
33.419014,18.744121,4090,22.209168,0
33.430271,18.744121,4090,22.209168,0
33.441527,18.744121,4090,22.209168,0
33.452784,18.744121,4090,22.209168,0
33.46404,18.744121,4090,22.209168,0
33.475297,18.744121,4090,22.209168,0
33.486554,18.744121,4090,22.209168,0
33.49781,18.744121,4090,22.209168,0
33.509067,18.744121,4090,22.209168,0
33.520323,18.744121,4090,22.209168,0
33.53158,18.744121,4090,22.209168,0
33.542837,18.744121,4090,22.209168,0
33.554093,18.744121,4090,22.209168,0
33.56535,18.744121,4090,22.209168,0
33.576607,18.744121,4090,22.209168,0
33.587863,18.744121,4090,22.209168,0
33.59912,18.744121,4090,22.209168,0
33.610376,18.744121,4090,22.209168,0
33.621633,18.744121,4090,22.209168,0
33.63289,18.744121,4090,22.209168,0
33.644146,18.744121,4090,22.209168,0
33.655403,18.744121,4090,22.209168,0
33.666659,18.744121,4090,22.209168,0
33.677916,18.744121,4090,22.209168,0
33.689173,18.744121,4090,22.209168,0
33.700429,18.744121,4090,22.209168,0
33.711686,18.744121,4090,22.209168,0
33.722943,18.744121,4090,22.209168,0
33.734199,18.744121,4090,22.209168,0
33.745456,18.744121,4090,22.209168,0
33.756712,18.744121,4090,22.209168,0
33.767969,18.744121,4090,22.209168,0
33.779226,18.744121,4090,22.209168,0
33.790482,18.744121,4090,22.209168,0
33.801739,18.744121,4090,22.209168,0
33.812995,18.744121,4090,22.209168,0
33.824252,18.744121,4090,22.209168,0
33.835509,18.744121,4090,22.209168,0
33.846765,18.744121,4090,22.209168,0
33.858022,18.744121,4090,22.209168,0
33.869278,18.744121,4090,22.209168,0
33.880535,18.744121,4090,22.209168,0
33.891792,18.744121,4090,22.209168,0
33.903048,18.744121,4090,22.209168,0
33.914305,18.744121,4090,22.209168,0
33.925562,18.744121,4090,22.209168,0
33.936818,18.744121,4090,22.209168,0
33.948075,18.744121,4090,22.209168,0
33.959331,18.744121,4090,22.209168,0
33.970588,18.744121,4090,22.209168,0
33.981845,18.744121,4090,22.209168,0
33.993101,18.744121,4090,22.209168,0
34.004358,18.744121,4090,22.209168,0
34.015614,18.744121,4090,22.209168,0
34.026871,18.744121,4090,22.209168,0
34.038128,18.744121,4090,22.209168,0
34.049384,18.744121,4090,22.209168,0
34.060641,18.744121,4090,22.209168,0
34.071897,18.744121,4090,22.209168,0
34.083154,18.744121,4090,22.209168,0
34.094411,18.744121,4090,22.209168,0
34.105667,18.744121,4090,22.209168,0
34.116924,18.744121,4090,22.209168,0
34.128181,18.744121,4090,22.209168,0
34.139437,18.744121,4090,22.209168,0
34.150694,18.744121,4090,22.209168,0
34.16195,18.744121,4090,22.209168,0
34.173207,18.744121,4090,22.209168,0
34.184464,18.744121,4090,22.209168,0
34.19572,18.744121,4090,22.209168,0
34.206977,18.744121,4090,22.209168,0
34.218233,18.744121,4090,22.209168,0
34.22949,18.744121,4090,22.209168,0
34.240747,18.744121,4090,22.209168,0
34.252003,18.744121,4090,22.209168,0
34.26326,18.744121,4090,22.209168,0
34.274517,18.744121,4090,22.209168,0
34.285773,18.744121,4090,22.209168,0
34.29703,18.744121,4090,22.209168,0
34.308286,18.744121,4090,22.209168,0
34.319543,18.744121,4090,22.209168,0
34.3308,18.744121,4090,22.209168,0
34.342056,18.744121,4090,22.209168,0
34.353313,18.744121,4090,22.209168,0
34.364569,18.744121,4090,22.209168,0
34.375826,18.744121,4090,22.209168,0
34.387083,18.744121,4090,22.209168,0
34.398339,18.744121,4090,22.209168,0
34.409596,18.744121,4090,22.209168,0
34.420852,18.744121,4090,22.209168,0
34.432109,18.744121,4090,22.209168,0
34.443366,18.744121,4090,22.209168,0
34.454622,18.744121,4090,22.209168,0
34.465879,18.744121,4090,22.209168,0
34.477136,18.744121,4090,22.209168,0
34.488392,18.744121,4090,22.209168,0
34.499649,18.744121,4090,22.209168,0
34.510905,18.744121,4090,22.209168,0
34.522162,18.744121,4090,22.209168,0
34.533419,18.744121,4090,22.209168,0
34.544675,18.744121,4090,22.209168,0
34.555932,18.744121,4090,22.209168,0
34.567188,18.744121,4090,22.209168,0
34.578445,18.744121,4090,22.209168,0
34.589702,18.744121,4090,22.209168,0
34.600958,18.744121,4090,22.209168,0
34.612215,18.744121,4090,22.209168,0
34.623472,18.744121,4090,22.209168,0
34.634728,18.744121,4090,22.209168,0
34.645985,18.744121,4090,22.209168,0
34.657241,18.744121,4090,22.209168,0
34.668498,18.744121,4090,22.209168,0
34.679755,18.744121,4090,22.209168,0
34.691011,18.744121,4090,22.209168,0
34.702268,18.744121,4090,22.209168,0
34.713524,18.744121,4090,22.209168,0
34.724781,18.744121,4090,22.209168,0
34.736038,18.744121,4090,22.209168,0
34.747294,18.744121,4090,22.209168,0
34.758551,18.744121,4090,22.209168,0
34.769807,18.744121,4090,22.209168,0
34.781064,18.744121,4090,22.209168,0
34.792321,18.744121,4090,22.209168,0
34.803577,18.744121,4090,22.209168,0
34.814834,18.744121,4090,22.209168,0
34.826091,18.744121,4090,22.209168,0
34.837347,18.744121,4090,22.209168,0
34.848604,18.744121,4090,22.209168,0
34.85986,18.744121,4090,22.209168,0
34.871117,18.744121,4090,22.209168,0
34.882374,18.744121,4090,22.209168,0
34.89363,18.744121,4090,22.209168,0
34.904887,18.744121,4090,22.209168,0
34.916143,18.744121,4090,22.209168,0
34.9274,18.744121,4090,22.209168,0
34.938657,18.744121,4090,22.209168,0
34.949913,18.744121,4090,22.209168,0
34.96117,18.744121,4090,22.209168,0
34.972427,18.744121,4090,22.209168,0
34.983683,18.744121,4090,22.209168,0
34.99494,18.744121,4090,22.209168,0
35.006196,18.744121,4090,22.209168,0
35.017453,18.744121,4090,22.209168,0
35.02871,18.744121,4090,22.209168,0
35.039966,18.744121,4090,22.209168,0
35.051223,18.744121,4090,22.209168,0
35.062479,18.744121,4090,22.209168,0
35.073736,18.744121,4090,22.209168,0
35.084993,18.744121,4090,22.209168,0
35.096249,18.744121,4090,22.209168,0
35.107506,18.744121,4090,22.209168,0
35.118762,18.744121,4090,22.209168,0
35.130019,18.744121,4090,22.209168,0
35.141276,18.744121,4090,22.209168,0
35.152532,18.744121,4090,22.209168,0
35.163789,18.744121,4090,22.209168,0
35.175046,18.744121,4090,22.209168,0
35.186302,18.744121,4090,22.209168,0
35.197559,18.744121,4090,22.209168,0
35.208815,18.744121,4090,22.209168,0
35.220072,18.744121,4090,22.209168,0
35.231329,18.744121,4090,22.209168,0
35.242585,18.744121,4090,22.209168,0
35.253842,18.744121,4090,22.209168,0
35.265098,18.744121,4090,22.209168,0
35.276355,18.744121,4090,22.209168,0
35.287612,18.744121,4090,22.209168,0
35.298868,18.744121,4090,22.209168,0
35.310125,18.744121,4090,22.209168,0
35.321382,18.744121,4090,22.209168,0
35.332638,18.744121,4090,22.209168,0
35.343895,18.744121,4090,22.209168,0
35.355151,18.744121,4090,22.209168,0
35.366408,18.744121,4090,22.209168,0
35.377665,18.744121,4090,22.209168,0
35.388921,18.744121,4090,22.209168,0
35.400178,18.744121,4090,22.209168,0
35.411434,18.744121,4090,22.209168,0
35.422691,18.744121,4090,22.209168,0
35.433948,18.744121,4090,22.209168,0
35.445204,18.744121,4090,22.209168,0
35.456461,18.744121,4090,22.209168,0
35.467717,18.744121,4090,22.209168,0
35.478974,18.744121,4090,22.209168,0
35.490231,18.744121,4090,22.209168,0
35.501487,18.744121,4090,22.209168,0
35.512744,18.744121,4090,22.209168,0
35.524001,18.744121,4090,22.209168,0
35.535257,18.744121,4090,22.209168,0
35.546514,18.744121,4090,22.209168,0
35.55777,18.744121,4090,22.209168,0
35.569027,18.744121,4090,22.209168,0
35.580284,18.744121,4090,22.209168,0
35.59154,18.744121,4090,22.209168,0
35.602797,18.744121,4090,22.209168,0
35.614053,18.744121,4090,22.209168,0
35.62531,18.744121,4090,22.209168,0
35.636567,18.744121,4090,22.209168,0
35.647823,18.744121,4090,22.209168,0
35.65908,18.744121,4090,22.209168,0
35.670337,18.744121,4090,22.209168,0
35.681593,18.744121,4090,22.209168,0
35.69285,18.744121,4090,22.209168,0
35.704106,18.744121,4090,22.209168,0
35.715363,18.744121,4090,22.209168,0
35.72662,18.744121,4090,22.209168,0
35.737876,18.744121,4090,22.209168,0
35.749133,18.744121,4090,22.209168,0
35.760389,18.744121,4090,22.209168,0
35.771646,18.744121,4090,22.209168,0
35.782903,18.744121,4090,22.209168,0
35.794159,18.744121,4090,22.209168,0
35.805416,18.744121,4090,22.209168,0
35.816672,18.744121,4090,22.209168,0
35.827929,18.744121,4090,22.209168,0
35.839186,18.744121,4090,22.209168,0
35.850442,18.744121,4090,22.209168,0
35.861699,18.744121,4090,22.209168,0
35.872956,18.744121,4090,22.209168,0
35.884212,18.744121,4090,22.209168,0
35.895469,18.744121,4090,22.209168,0
35.906725,18.744121,4090,22.209168,0
35.917982,18.744121,4090,22.209168,0
35.929239,18.744121,4090,22.209168,0
35.940495,18.744121,4090,22.209168,0
