time,torque,rpm,vel,brake_pos
25.107004,7.3642802,2400.0885,13.032755,0
25.126186,8.5715526,2400.1719,13.033208,0
25.145368,7.9603693,2400.1327,13.032995,0
25.16455,8.2534138,2400.1523,13.033101,0
25.183732,8.1084876,2400.1428,13.03305,0
25.202914,8.1791718,2400.1475,13.033075,0
25.222096,8.1444522,2400.1452,13.033063,0
25.241278,8.1614483,2400.1463,13.033069,0
25.26046,8.1531143,2400.1457,13.033066,0
25.279642,8.1571975,2400.146,13.033067,0
25.298824,8.1551961,2400.1459,13.033067,0
25.318006,8.1561769,2400.1459,13.033067,0
25.337188,177.17872,2434.2746,13.21839,0
25.356101,175.42001,2467.5337,13.39899,0
25.374759,173.70314,2499.9681,13.575112,0
25.393175,172.02617,2531.6189,13.74698,0
25.411361,170.38732,2562.5241,13.914799,0
25.429328,168.7849,2592.7187,14.078759,0
25.447085,167.21737,2622.2351,14.239036,0
25.464642,165.68327,2651.1032,14.395793,0
25.482008,164.18124,2679.3509,14.549182,0
25.499191,162.71,2707.0044,14.699343,0
25.516199,161.26836,2734.0877,14.846409,0
25.533038,159.8552,2760.6237,14.990502,0
25.549715,158.46946,2786.6334,15.131738,0
25.566237,157.11015,2812.137,15.270225,0
25.582609,155.77632,2837.153,15.406065,0
25.598836,154.4671,2861.6991,15.539354,0
25.614924,153.18163,2885.792,15.670181,0
25.630878,151.91913,2909.4473,15.798632,0
25.646702,150.67885,2932.6798,15.924787,0
25.662401,149.46007,2955.5036,16.048723,0
25.677979,148.26211,2977.932,16.170511,0
25.693439,147.08433,2999.9774,16.29022,0
25.708785,145.92612,3021.652,16.407916,0
25.724022,144.78688,3042.967,16.523659,0
25.739152,143.66608,3063.9333,16.637508,0
25.754178,142.56316,3084.5612,16.74952,0
25.769104,141.47763,3104.8605,16.859748,0
25.783932,140.40901,3124.8407,16.968242,0
25.798666,139.35681,3144.5105,17.075052,0
25.813307,138.32062,3163.8786,17.180223,0
25.827858,137.29999,3182.9533,17.2838,0
25.842323,136.29452,3201.7422,17.385826,0
25.856702,135.30381,3220.2529,17.486342,0
25.870999,134.32751,3238.4927,17.585385,0
25.885216,133.36523,3256.4683,17.682995,0
25.899353,132.41665,3274.1865,17.779207,0
25.913415,131.48141,3291.6536,17.874055,0
25.927402,130.55921,3308.8757,17.967573,0
25.941316,129.64974,3325.8586,18.059793,0
25.955158,128.75269,3342.6082,18.150745,0
25.968932,127.86779,3359.1298,18.240459,0
25.982638,126.99474,3375.4286,18.328963,0
25.996277,126.1333,3391.5098,18.416286,0
26.009852,125.2832,3407.3782,18.502453,0
26.023364,124.4442,3423.0385,18.587491,0
26.036814,123.61604,3438.4953,18.671423,0
26.050203,122.79851,3453.753,18.754274,0
26.063534,121.99137,3468.8159,18.836067,0
26.076806,121.19442,3483.688,18.916824,0
26.090022,120.40743,3498.3733,18.996567,0
26.103182,119.63021,3512.8757,19.075317,0
26.116288,118.86256,3527.1989,19.153093,0
26.129341,118.10429,3541.3464,19.229916,0
26.142341,117.35521,3555.3219,19.305804,0
26.155291,116.61515,3569.1286,19.380777,0
26.16819,115.88392,3582.7699,19.45485,0
26.18104,115.16137,3596.249,19.528043,0
26.193843,114.44733,3609.5689,19.600372,0
26.206597,113.74163,3622.7326,19.671852,0
26.219306,113.04413,3635.7431,19.742501,0
26.231969,112.35467,3648.6032,19.812333,0
26.244587,111.67311,3661.3156,19.881363,0
26.257162,110.9993,3673.8831,19.949605,0
26.269694,110.33311,3686.3081,20.017075,0
26.282183,109.6744,3698.5933,20.083785,0
26.294631,109.02304,3710.7411,20.149748,0
26.307038,108.37891,3722.7539,20.214979,0
26.319405,107.74188,3734.634,20.27949,0
26.331733,107.11183,3746.3837,20.343292,0
26.344022,106.48864,3758.0052,20.406398,0
26.356273,105.87219,3769.5007,20.46882,0
26.368486,105.26238,3780.8722,20.530568,0
26.380663,104.6591,3792.1218,20.591655,0
26.392804,104.06224,3803.2516,20.652091,0
26.40491,103.47169,3814.2633,20.711886,0
26.41698,102.88736,3825.159,20.771051,0
26.429016,102.30915,3835.9405,20.829596,0
26.441018,101.73696,3846.6097,20.88753,0
26.452987,101.17069,3857.1681,20.944864,0
26.464923,100.61025,3867.6177,21.001606,0
26.476827,100.05556,3877.96,21.057766,0
26.488699,99.506528,3888.1968,21.113353,0
26.50054,98.963065,3898.3295,21.168375,0
26.51235,98.425089,3908.3599,21.222841,0
26.52413,97.892518,3918.2894,21.276759,0
26.53588,97.365272,3928.1195,21.330138,0
26.5476,96.843272,3937.8517,21.382985,0
26.559292,96.326443,3947.4874,21.435308,0
26.570955,95.814708,3957.0281,21.487115,0
26.58259,95.307996,3966.475,21.538413,0
26.594197,94.806233,3975.8296,21.589209,0
26.605777,94.30935,3985.0932,21.639512,0
26.617329,93.817278,3994.267,21.689326,0
26.628856,93.329949,4003.3523,21.738661,0
26.640356,92.847297,4012.3503,21.787521,0
26.651831,92.369259,4021.2623,21.835914,0
26.66328,91.89577,4030.0894,21.883846,0
26.674704,91.426769,4038.8328,21.931324,0
26.686103,90.962194,4047.4937,21.978354,0
26.697478,90.501986,4056.0731,22.024941,0
26.708828,90.046087,4064.5721,22.071091,0
26.720155,89.59444,4072.9919,22.116811,0
26.731459,89.146987,4081.3333,22.162107,0
26.74274,88.703675,4089.5976,22.206983,0
26.753997,22.160703,4090,22.209168,0
26.765254,18.744121,4090,22.209168,0
26.776511,18.744121,4090,22.209168,0
26.787767,18.744121,4090,22.209168,0
26.799024,18.744121,4090,22.209168,0
26.81028,18.744121,4090,22.209168,0
26.821537,18.744121,4090,22.209168,0
26.832794,18.744121,4090,22.209168,0
26.84405,18.744121,4090,22.209168,0
26.855307,18.744121,4090,22.209168,0
26.866563,18.744121,4090,22.209168,0
26.87782,18.744121,4090,22.209168,0
26.889077,18.744121,4090,22.209168,0
26.900333,18.744121,4090,22.209168,0
26.91159,18.744121,4090,22.209168,0
26.922846,18.744121,4090,22.209168,0
26.934103,18.744121,4090,22.209168,0
26.94536,18.744121,4090,22.209168,0
26.956616,18.744121,4090,22.209168,0
26.967873,18.744121,4090,22.209168,0
26.97913,18.744121,4090,22.209168,0
26.990386,18.744121,4090,22.209168,0
27.001643,18.744121,4090,22.209168,0
27.012899,18.744121,4090,22.209168,0
27.024156,18.744121,4090,22.209168,0
27.035413,18.744121,4090,22.209168,0
27.046669,18.744121,4090,22.209168,0
27.057926,18.744121,4090,22.209168,0
27.069182,18.744121,4090,22.209168,0
27.080439,18.744121,4090,22.209168,0
27.091696,18.744121,4090,22.209168,0
27.102952,18.744121,4090,22.209168,0
27.114209,18.744121,4090,22.209168,0
27.125466,18.744121,4090,22.209168,0
27.136722,18.744121,4090,22.209168,0
27.147979,18.744121,4090,22.209168,0
27.159235,18.744121,4090,22.209168,0
27.170492,18.744121,4090,22.209168,0
27.181749,18.744121,4090,22.209168,0
27.193005,18.744121,4090,22.209168,0
27.204262,18.744121,4090,22.209168,0
27.215518,18.744121,4090,22.209168,0
27.226775,18.744121,4090,22.209168,0
27.238032,18.744121,4090,22.209168,0
27.249288,18.744121,4090,22.209168,0
27.260545,18.744121,4090,22.209168,0
27.271801,18.744121,4090,22.209168,0
27.283192,0,4082.0055,22.165757,100
27.294698,0,4041.7916,21.947391,100
27.306322,0,4001.3531,21.727805,100
27.318068,0,3960.682,21.506956,100
27.329938,0,3919.7705,21.284802,100
27.341936,0,3878.6097,21.061294,100
27.354066,0,3837.191,20.836386,100
27.366332,0,3795.5047,20.610025,100
27.378737,0,3753.5411,20.382157,100
27.391286,0,3711.2898,20.152728,100
27.403984,0,3668.7399,19.921677,100
27.416834,0,3625.8797,19.688942,100
27.429843,0,3582.6973,19.454456,100
27.443015,0,3539.1797,19.21815,100
27.456355,0,3495.3133,18.979951,100
27.469871,0,3451.0838,18.73978,100
27.483567,0,3406.4759,18.497554,100
27.497451,0,3361.4734,18.253185,100
27.511529,0,3316.0591,18.00658,100
27.52581,0,3270.2145,17.757639,100
27.540301,0,3223.9202,17.506255,100
27.55501,0,3177.1551,17.252315,100
27.569948,0,3129.8968,16.995698,100
27.585123,0,3082.1213,16.736271,100
27.600547,0,3033.8027,16.473895,100
27.616231,0,2984.913,16.208419,100
27.632188,0,2935.4223,15.939679,100
27.648431,0,2885.298,15.667498,100
27.664974,0,2834.5046,15.391684,100
27.681833,0,2783.0036,15.112028,100
27.699027,0,2730.7532,14.828302,100
27.716574,0,2677.7072,14.540256,100
27.734495,0,2623.8151,14.247616,100
27.752814,0,2569.0213,13.950079,100
27.771556,0,2513.2639,13.64731,100
27.79075,0,2456.4744,13.338937,100
27.81043,0,2398.5762,13.024543,100
27.83063,0,2339.483,12.70366,100
27.851394,0,2279.0978,12.375762,100
27.872768,0,2217.3101,12.040247,100
27.894807,0,2153.9934,11.696431,100
27.917575,0,2089.002,11.34352,100
27.941145,0,2022.1664,10.980595,100
27.965606,0,1953.2874,10.606574,100
27.990281,0,1882.1285,10.220173,20.989362
28.015257,0,1865.865,10.13186,29.53966
28.040624,0,1843.3748,10.009736,37.400296
28.066479,0,1814.9325,9.8552908,44.768058
28.092932,0,1780.6254,9.6689998,51.708617
28.120106,0,1740.4392,9.4507839,58.241878
28.148145,0,1694.2803,9.2001358,64.367696
28.177224,0,1641.9773,8.9161244,70.076031
28.207557,0,1583.2684,8.5973287,75.351684
28.239419,0,1517.7761,8.2416976,80.176781
28.273171,0,1444.9624,7.8463113,84.532182
28.309312,0,1364.0551,7.4069751,88.398312
28.345496,0,1273.9155,6.917507,0
28.381681,0.0012956338,1272.3442,6.9089747,0
28.417866,0.002570163,1270.7729,6.9004424,0
28.454051,8.307962,1272.3442,6.9089747,0
28.490236,0.002570163,1270.7729,6.9004424,0
28.52642,8.307962,1272.3442,6.9089747,0
28.562605,0.002570163,1270.7729,6.9004424,0
28.598835,211.82011,1351.8899,7.3409166,0
28.63289,212.55608,1428.0665,7.7545645,0
28.66513,213.14358,1500.1109,8.1457736,0
28.69582,213.62376,1568.6299,8.5178398,0
28.72517,214.02376,1634.0938,8.873316,0
28.753345,214.36224,1696.8755,9.2142279,0
28.780477,212.23821,1756.5685,9.538368,0
28.806687,209.39893,1813.3068,9.8464635,0
28.832077,206.66628,1867.4153,10.140279,0
28.856731,204.03322,1919.1632,10.421276,0
28.88072,201.49308,1968.7767,10.690683,0
28.904105,199.03969,2016.448,10.949543,0
28.926937,196.66736,2062.3422,11.198754,0
28.949261,194.37091,2106.602,11.43909,0
28.971116,192.14561,2149.3523,11.671229,0
28.992536,189.98712,2190.7029,11.895767,0
29.013552,187.89151,2230.7506,12.113231,0
29.03419,185.85516,2269.5821,12.32409,0
29.054476,183.87478,2307.2745,12.528765,0
29.07443,181.94734,2343.8974,12.727631,0
29.094072,180.07005,2379.5136,12.921031,0
29.113421,178.24036,2414.1798,13.109273,0
29.132491,176.45591,2447.948,13.292638,0
29.151298,174.71452,2480.8654,13.471383,0
29.169856,173.01415,2512.9753,13.645743,0
29.188177,171.35295,2544.3174,13.815935,0
29.206272,169.72916,2574.9286,13.982157,0
29.224152,168.14116,2604.8427,14.144594,0
29.241827,166.58744,2634.091,14.303416,0
29.259305,165.06658,2662.7028,14.458781,0
29.276595,163.57727,2690.705,14.610836,0
29.293706,162.11825,2718.123,14.759719,0
29.310644,160.68836,2744.9803,14.905557,0
29.327416,159.28651,2771.299,15.048471,0
29.344029,157.91167,2797.0999,15.188572,0
29.360489,156.56287,2822.4023,15.325967,0
29.376801,155.23919,2847.2246,15.460755,0
29.392971,153.93975,2871.5838,15.593028,0
29.409004,152.66375,2895.4963,15.722876,0
29.424904,151.41041,2918.9773,15.850381,0
29.440677,150.17898,2942.0414,15.975621,0
29.456326,148.96878,2964.7023,16.098672,0
29.471855,147.77913,2986.9729,16.219604,0
29.487268,146.60941,3008.8656,16.338484,0
29.50257,145.45901,3030.3921,16.455376,0
29.517762,144.32736,3051.5636,16.570339,0
29.53285,143.21391,3072.3906,16.683432,0
29.547834,142.11815,3092.8833,16.79471,0
29.56272,141.03958,3113.0512,16.904224,0
29.577509,139.97771,3132.9037,17.012025,0
29.592205,138.9321,3152.4494,17.118161,0
29.606809,137.9023,3171.6968,17.222676,0
29.621325,136.88791,3190.6539,17.325616,0
29.635754,135.88851,3209.3285,17.427021,0
29.6501,134.90372,3227.7278,17.526931,0
29.664364,133.93319,3245.8589,17.625385,0
29.678548,132.97654,3263.7287,17.72242,0
29.692654,132.03344,3281.3437,17.818072,0
29.706685,131.10356,3298.7101,17.912373,0
29.720642,130.18659,3315.8339,18.005357,0
29.734527,129.28222,3332.721,18.097056,0
29.748341,128.39016,3349.3769,18.187499,0
29.762087,127.51013,3365.8069,18.276717,0
29.775765,126.64186,3382.0164,18.364736,0
29.789378,125.78507,3398.0101,18.451584,0
29.802927,124.93953,3413.7931,18.537287,0
29.816414,124.10498,3429.3698,18.62187,0
29.829839,123.28119,3444.7449,18.705359,0
29.843204,122.46792,3459.9226,18.787775,0
29.85651,121.66497,3474.9071,18.869143,0
29.869759,120.8721,3489.7025,18.949484,0
29.882952,120.08913,3504.3127,19.028819,0
29.89609,119.31583,3518.7415,19.107169,0
29.909175,118.55203,3532.9926,19.184554,0
29.922206,117.79754,3547.0696,19.260993,0
29.935185,117.05216,3560.9758,19.336506,0
29.948114,116.31572,3574.7146,19.411109,0
29.960994,115.58806,3588.2893,19.484821,0
29.973824,114.869,3601.7031,19.55766,0
29.986607,114.15838,3614.9589,19.62964,0
29.999343,113.45604,3628.0598,19.700779,0
30.012032,112.76184,3641.0086,19.771093,0
30.024677,112.07562,3653.8081,19.840596,0
30.037278,111.39724,3666.461,19.909302,0
30.049835,110.72656,3678.97,19.977228,0
30.062349,110.06343,3691.3377,20.044386,0
30.074821,109.40774,3703.5665,20.11079,0
30.087544,0,3661.4452,19.882066,100
30.100422,0,3618.531,19.649037,100
30.113458,0,3575.2923,19.414246,100
30.126658,0,3531.7161,19.177622,100
30.140028,0,3487.7888,18.939092,100
30.153574,0,3443.4958,18.698576,100
30.167301,0,3398.8217,18.45599,100
30.181218,0,3353.7501,18.211247,100
30.195134,0,3308.2637,17.96425,0
30.209051,0.0038074348,3306.3506,17.953862,0
30.222975,13.405323,3306.388,17.954065,0
30.2369,13.273842,3306.4062,17.954164,0
30.250824,13.209278,3306.415,17.954212,0
30.264749,13.177939,3306.4193,17.954235,0
30.278673,13.162814,3306.4213,17.954246,0
30.292597,13.155536,3306.4223,17.954251,0
30.306521,13.152038,3306.4228,17.954254,0
30.320446,13.150357,3306.423,17.954255,0
30.33437,13.149551,3306.4231,17.954256,0
30.348294,13.149164,3306.4232,17.954256,0
30.362256,0,3304.0322,17.941273,10.596858
30.376252,0,3297.4944,17.905772,13.979757
30.390288,0,3289.471,17.862204,17.095753
30.404371,0,3280.0717,17.811164,20.046476
30.418504,0,3269.3611,17.753005,22.880172
30.432696,0,3257.3819,17.687956,25.623727
30.446951,0,3244.1642,17.616182,28.293617
30.461275,0,3229.7298,17.537802,30.900576
30.475675,0,3214.0951,17.452904,33.451889
30.490156,0,3197.2722,17.361553,35.952628
30.504725,0,3179.2699,17.263799,38.406381
30.519388,0,3160.0947,17.159676,40.815693
30.534153,0,3139.7506,17.049205,43.182358
30.549026,0,3118.2397,16.932398,45.50761
30.563907,0,3095.5625,16.809258,0
30.578789,0.00747383,3093.7228,16.799269,0
30.593671,0.0035207238,3091.8832,16.789279,0
30.608561,13.477363,3092.1406,16.790677,0
30.62345,12.500414,3092.2457,16.791248,0
30.638339,12.078722,3092.2851,16.791461,0
30.653227,11.916893,3092.2992,16.791538,0
30.668116,11.858189,3092.3042,16.791565,0
30.683004,11.83737,3092.306,16.791575,0
30.697893,11.830048,3092.3066,16.791578,0
30.712781,11.82748,3092.3068,16.79158,0
30.72767,11.82658,3092.3069,16.79158,0
30.742558,11.826266,3092.3069,16.79158,0
30.757446,11.826155,3092.3069,16.79158,0
30.772335,11.826117,3092.3069,16.79158,0
30.787223,11.826103,3092.3069,16.79158,0
30.802112,11.826098,3092.3069,16.79158,0
30.817,11.826097,3092.3069,16.79158,0
30.831888,11.826096,3092.3069,16.79158,0
30.846777,11.826096,3092.3069,16.79158,0
30.861665,11.826096,3092.3069,16.79158,0
30.876554,11.826096,3092.3069,16.79158,0
30.891442,11.826096,3092.3069,16.79158,0
30.906331,11.826096,3092.3069,16.79158,0
30.921219,11.826096,3092.3069,16.79158,0
30.936107,11.826096,3092.3069,16.79158,0
30.950996,11.826096,3092.3069,16.79158,0
30.965884,11.826096,3092.3069,16.79158,0
30.980773,11.826096,3092.3069,16.79158,0
30.995661,11.826096,3092.3069,16.79158,0
31.010549,11.826096,3092.3069,16.79158,0
31.025438,11.826096,3092.3069,16.79158,0
31.040326,11.826096,3092.3069,16.79158,0
31.055215,11.826096,3092.3069,16.79158,0
31.070103,11.826096,3092.3069,16.79158,0
31.084992,11.826096,3092.3069,16.79158,0
31.09988,11.826096,3092.3069,16.79158,0
31.114768,11.826096,3092.3069,16.79158,0
31.129657,11.826096,3092.3069,16.79158,0
31.144545,11.826096,3092.3069,16.79158,0
31.159434,11.826096,3092.3069,16.79158,0
31.174322,11.826096,3092.3069,16.79158,0
31.18921,11.826096,3092.3069,16.79158,0
31.204099,11.826096,3092.3069,16.79158,0
31.218987,11.826096,3092.3069,16.79158,0
31.233876,11.826096,3092.3069,16.79158,0
31.248764,11.826096,3092.3069,16.79158,0
31.263652,11.826096,3092.3069,16.79158,0
31.278541,11.826096,3092.3069,16.79158,0
31.293429,11.826096,3092.3069,16.79158,0
31.308318,11.826096,3092.3069,16.79158,0
31.323206,11.826096,3092.3069,16.79158,0
31.338095,11.826096,3092.3069,16.79158,0
31.352983,11.826096,3092.3069,16.79158,0
31.367871,141.06992,3112.484,16.901144,0
31.382663,140.00758,3132.3452,17.008993,0
31.397361,138.96152,3151.8995,17.115175,0
31.411968,137.93128,3171.1553,17.219736,0
31.426487,136.91645,3190.1205,17.322719,0
31.440918,135.91663,3208.803,17.424167,0
31.455266,134.93144,3227.21,17.524119,0
31.469532,133.9605,3245.3486,17.622614,0
31.483719,133.00347,3263.2258,17.719689,0
31.497827,132.05999,3280.8479,17.815379,0
31.51186,131.12974,3298.2212,17.909718,0
31.525819,130.21241,3315.3518,18.00274,0
31.539706,129.30769,3332.2455,18.094474,0
31.553522,128.41528,3348.9079,18.184953,0
31.56727,127.53491,3365.3443,18.274204,0
31.58095,126.66631,3381.5599,18.362257,0
31.594565,125.8092,3397.5597,18.449138,0
31.608116,124.96334,3413.3486,18.534873,0
31.621604,124.12849,3428.9311,18.619488,0
31.63539,0,3384.8043,18.379875,100
31.649367,0,3339.6053,18.134438,100
31.663542,0,3293.9856,17.886719,100
31.677923,0,3247.9265,17.636612,100
31.692518,0,3201.4076,17.384009,100
31.707337,0,3154.4074,17.128793,100
31.722388,0,3106.9025,16.870836,100
31.737682,0,3058.8682,16.610004,100
31.75323,0,3010.2776,16.346152,100
31.769044,0,2961.1017,16.079121,100
31.785137,0,2911.3094,15.808743,100
31.801523,0,2860.8667,15.534833,100
31.818217,0,2809.7368,15.257192,100
31.835235,0,2757.8796,14.975601,100
31.852597,0,2705.2511,14.689823,100
31.870321,0,2651.8034,14.399595,100
31.888431,0,2597.4833,14.104632,100
31.906951,0,2542.2325,13.804613,100
31.925908,0,2485.986,13.499188,100
31.945332,0,2428.6714,13.187964,100
31.965258,0,2370.2078,12.8705,100
31.985725,0,2310.5039,12.546301,100
32.006777,0,2249.4565,12.214806,100
32.028465,0,2186.9476,11.875376,100
32.050152,0,2122.8421,11.527276,0
32.07184,0.002575492,2121.2688,11.518732,0
32.093528,13.880921,2122.8421,11.527276,0
32.115215,0.002575492,2121.2688,11.518732,0
32.136903,13.880921,2122.8421,11.527276,0
32.158591,0.002575492,2121.2688,11.518732,0
32.180279,13.880921,2122.8421,11.527276,0
32.201966,0.002575492,2121.2688,11.518732,0
32.223654,13.880921,2122.8421,11.527276,0
32.245342,0.002575492,2121.2688,11.518732,0
32.267029,13.880921,2122.8421,11.527276,0
32.288717,0.002575492,2121.2688,11.518732,0
32.310405,13.880921,2122.8421,11.527276,0
32.332092,0.002575492,2121.2688,11.518732,0
32.35378,13.880921,2122.8421,11.527276,0
32.375468,0.002575492,2121.2688,11.518732,0
32.397155,13.880921,2122.8421,11.527276,0
32.418843,0.002575492,2121.2688,11.518732,0
32.440531,13.880921,2122.8421,11.527276,0
32.462219,0.002575492,2121.2688,11.518732,0
32.483906,13.880921,2122.8421,11.527276,0
32.505594,0.002575492,2121.2688,11.518732,0
32.527282,13.880921,2122.8421,11.527276,0
32.548969,0.002575492,2121.2688,11.518732,0
32.570657,13.880921,2122.8421,11.527276,0
32.592345,0.002575492,2121.2688,11.518732,0
32.614032,13.880921,2122.8421,11.527276,0
32.63572,0.002575492,2121.2688,11.518732,0
32.657408,13.880921,2122.8421,11.527276,0
32.679095,191.32665,2165.0542,11.756492,0
32.70036,189.19224,2205.9042,11.978312,0
32.721231,187.11931,2245.4852,12.193241,0
32.741734,185.10437,2283.8799,12.401729,0
32.761893,183.14423,2321.1625,12.604178,0
32.781728,181.23595,2357.4,12.800951,0
32.801257,179.37685,2392.6527,12.992378,0
32.8205,177.56443,2426.9755,13.178755,0
32.839469,175.79641,2460.4186,13.360354,0
32.858182,174.07067,2493.0275,13.537425,0
32.876649,172.38523,2524.8444,13.710194,0
32.894883,170.73829,2555.9076,13.878871,0
32.912896,169.12814,2586.253,14.043649,0
32.930698,167.5532,2615.9132,14.204708,0
32.948298,166.01199,2644.919,14.362212,0
32.965705,164.50314,2673.2985,14.516317,0
32.982927,163.02535,2701.0783,14.667164,0
32.999972,161.57742,2728.2828,14.814888,0
33.016846,160.15819,2754.9352,14.959613,0
33.033558,158.76662,2781.0569,15.101457,0
33.050113,157.40167,2806.6682,15.240529,0
33.066516,156.06242,2831.788,15.376933,0
33.082775,154.74795,2856.4343,15.510765,0
33.098892,153.45742,2880.6237,15.642116,0
33.114875,152.19002,2904.3723,15.771074,0
33.130727,150.945,2927.695,15.897718,0
33.146452,149.72163,2950.6059,16.022128,0
33.162056,148.51923,2973.1186,16.144374,0
33.177541,147.33714,2995.2458,16.264527,0
33.192912,146.17475,3016.9995,16.382652,0
33.208172,145.03147,3038.3912,16.498812,0
33.223324,143.90672,3059.432,16.613066,0
33.238373,142.79999,3080.1322,16.72547,0
33.25332,141.71074,3100.5017,16.836079,0
33.268169,140.6385,3120.55,16.944943,0
33.282923,139.5828,3140.2862,17.052113,0
33.297584,138.54318,3159.7188,17.157634,0
33.312155,137.51922,3178.8562,17.261553,0
33.326638,136.51051,3197.7062,17.36391,0
33.341035,135.51665,3216.2764,17.464749,0
33.35535,134.53726,3234.5741,17.564107,0
33.369583,133.57198,3252.6063,17.662024,0
33.383738,132.62047,3270.3795,17.758535,0
33.397816,131.68238,3287.9003,17.853675,0
33.411819,130.75739,3305.1748,17.947477,0
33.425748,129.84519,3322.209,18.039975,0
33.439606,128.94548,3339.0085,18.131198,0
33.453395,128.05798,3355.5789,18.221177,0
33.467115,127.1824,3371.9254,18.309941,0
33.480769,126.31847,3388.0532,18.397516,0
33.494357,125.46594,3403.9672,18.483931,0
33.507883,124.62456,3419.6721,18.569211,0
33.521346,123.79408,3435.1725,18.65338,0
33.534748,122.97427,3450.4729,18.736462,0
33.548091,122.1649,3465.5775,18.818482,0
33.561376,121.36577,3480.4905,18.899461,0
33.574604,120.57664,3495.2158,18.979421,0
33.587776,119.79733,3509.7574,19.058384,0
33.600894,119.02763,3524.119,19.136369,0
33.613958,118.26735,3538.3042,19.213396,0
33.62697,117.5163,3552.3166,19.289485,0
33.63993,116.7743,3566.1595,19.364654,0
33.65284,116.04118,3579.8363,19.43892,0
33.665701,115.31677,3593.3501,19.512302,0
33.678513,114.6009,3606.7041,19.584816,0
33.691278,113.89342,3619.9014,19.656478,0
33.703997,113.19416,3632.9447,19.727305,0
33.71667,112.50297,3645.8371,19.797312,0
33.729298,111.81971,3658.5812,19.866514,0
33.741882,111.14424,3671.1797,19.934926,0
33.754422,110.47642,3683.6353,20.002561,0
33.766921,109.8161,3695.9505,20.069434,0
33.779377,109.16317,3708.1278,20.135558,0
33.791793,108.51749,3720.1695,20.200946,0
33.804169,107.87893,3732.0781,20.265611,0
33.816505,107.24738,3743.8558,20.329565,0
33.828802,106.62272,3755.5048,20.392821,0
33.841062,106.00483,3767.0274,20.455389,0
33.853283,105.39359,3778.4255,20.517282,0
33.865468,104.78891,3789.7013,20.578511,0
33.877617,104.19067,3800.8568,20.639087,0
33.88973,103.59877,3811.8939,20.699019,0
33.901808,103.0131,3822.8145,20.75832,0
33.913851,102.43357,3833.6205,20.816998,0
33.92586,101.86009,3844.3138,20.875063,0
33.937836,101.29255,3854.896,20.932526,0
33.94978,100.73086,3865.3689,20.989395,0
33.96169,100.17493,3875.7343,21.04568,0
33.973569,99.624686,3885.9937,21.10139,0
33.985417,99.080026,3896.1488,21.156534,0
33.997234,98.540871,3906.2012,21.211119,0
34.00902,98.007139,3916.1523,21.265155,0
34.020776,97.478749,3926.0038,21.31865,0
34.032503,96.955623,3935.757,21.371611,0
34.044201,96.437683,3945.4135,21.424046,0
34.05587,95.924854,3954.9746,21.475964,0
34.067511,95.417062,3964.4416,21.527371,0
34.079124,94.914236,3973.8161,21.578276,0
34.09071,94.416304,3983.0992,21.628684,0
34.102268,93.923198,3992.2923,21.678604,0
34.1138,93.43485,4001.3966,21.728041,0
34.125306,92.951193,4010.4134,21.777003,0
34.136786,92.472164,4019.3439,21.825497,0
34.148241,91.997697,4028.1892,21.873528,0
34.15967,91.527731,4036.9506,21.921104,0
34.171075,91.062205,4045.6292,21.968229,0
34.182455,90.601059,4054.2261,22.014912,0
34.193811,90.144233,4062.7424,22.061156,0
34.205143,89.691672,4071.1792,22.106969,0
34.216451,89.243318,4079.5375,22.152355,0
34.227737,88.799115,4087.8184,22.197321,0
34.238994,37.275787,4090,22.209168,0
34.25025,18.744121,4090,22.209168,0
34.261507,18.744121,4090,22.209168,0
34.272763,18.744121,4090,22.209168,0
34.28402,18.744121,4090,22.209168,0
34.295277,18.744121,4090,22.209168,0
34.306533,18.744121,4090,22.209168,0
34.31779,18.744121,4090,22.209168,0
34.329046,18.744121,4090,22.209168,0
34.340303,18.744121,4090,22.209168,0
34.35156,18.744121,4090,22.209168,0
34.362816,18.744121,4090,22.209168,0
34.374073,18.744121,4090,22.209168,0
34.38533,18.744121,4090,22.209168,0
34.396586,18.744121,4090,22.209168,0
34.407843,18.744121,4090,22.209168,0
34.419099,18.744121,4090,22.209168,0
34.430356,18.744121,4090,22.209168,0
34.441613,18.744121,4090,22.209168,0
34.452869,18.744121,4090,22.209168,0
34.464126,18.744121,4090,22.209168,0
34.475382,18.744121,4090,22.209168,0
34.486639,18.744121,4090,22.209168,0
34.497896,18.744121,4090,22.209168,0
34.509152,18.744121,4090,22.209168,0
34.520409,18.744121,4090,22.209168,0
34.531666,18.744121,4090,22.209168,0
34.542922,18.744121,4090,22.209168,0
34.554179,18.744121,4090,22.209168,0
34.565435,18.744121,4090,22.209168,0
34.576692,18.744121,4090,22.209168,0
34.587949,18.744121,4090,22.209168,0
34.599205,18.744121,4090,22.209168,0
34.610462,18.744121,4090,22.209168,0
34.621718,18.744121,4090,22.209168,0
34.632975,18.744121,4090,22.209168,0
34.644232,18.744121,4090,22.209168,0
34.655488,18.744121,4090,22.209168,0
34.666745,18.744121,4090,22.209168,0
34.678001,18.744121,4090,22.209168,0
34.689258,18.744121,4090,22.209168,0
34.700515,18.744121,4090,22.209168,0
34.711771,18.744121,4090,22.209168,0
34.723028,18.744121,4090,22.209168,0
34.734285,18.744121,4090,22.209168,0
34.745541,18.744121,4090,22.209168,0
