time,torque,rpm,vel,brake_pos
22.641555,14.47309,5305,22.221532,0
22.652805,14.47309,5305,22.221532,0
22.664056,14.47309,5305,22.221532,0
22.675306,14.47309,5305,22.221532,0
22.686556,14.47309,5305,22.221532,0
22.697807,14.47309,5305,22.221532,0
22.709057,14.47309,5305,22.221532,0
22.720307,14.47309,5305,22.221532,0
22.731558,14.47309,5305,22.221532,0
22.742808,14.47309,5305,22.221532,0
22.754058,14.47309,5305,22.221532,0
22.765309,14.47309,5305,22.221532,0
22.776559,14.47309,5305,22.221532,0
22.787809,14.47309,5305,22.221532,0
22.79906,14.47309,5305,22.221532,0
22.81031,14.47309,5305,22.221532,0
22.82156,14.47309,5305,22.221532,0
22.832811,14.47309,5305,22.221532,0
22.844061,14.47309,5305,22.221532,0
22.855312,14.47309,5305,22.221532,0
22.866562,14.47309,5305,22.221532,0
22.877812,14.47309,5305,22.221532,0
22.889063,14.47309,5305,22.221532,0
22.900313,14.47309,5305,22.221532,0
22.911563,14.47309,5305,22.221532,0
22.922814,14.47309,5305,22.221532,0
22.934064,14.47309,5305,22.221532,0
22.945314,14.47309,5305,22.221532,0
22.956565,14.47309,5305,22.221532,0
22.967815,14.47309,5305,22.221532,0
22.979065,14.47309,5305,22.221532,0
22.990316,14.47309,5305,22.221532,0
23.001566,14.47309,5305,22.221532,0
23.012816,14.47309,5305,22.221532,0
23.024067,14.47309,5305,22.221532,0
23.035317,14.47309,5305,22.221532,0
23.046567,14.47309,5305,22.221532,0
23.057818,14.47309,5305,22.221532,0
23.069068,14.47309,5305,22.221532,0
23.080319,14.47309,5305,22.221532,0
23.091569,14.47309,5305,22.221532,0
23.102819,14.47309,5305,22.221532,0
23.11407,14.47309,5305,22.221532,0
23.12532,14.47309,5305,22.221532,0
23.13657,14.47309,5305,22.221532,0
23.147821,14.47309,5305,22.221532,0
23.159071,14.47309,5305,22.221532,0
23.170321,14.47309,5305,22.221532,0
23.181572,14.47309,5305,22.221532,0
23.192822,14.47309,5305,22.221532,0
23.204072,14.47309,5305,22.221532,0
23.215323,14.47309,5305,22.221532,0
23.226573,14.47309,5305,22.221532,0
23.237823,14.47309,5305,22.221532,0
23.249074,14.47309,5305,22.221532,0
23.260324,14.47309,5305,22.221532,0
23.271574,14.47309,5305,22.221532,0
23.282825,14.47309,5305,22.221532,0
23.294075,14.47309,5305,22.221532,0
23.305325,14.47309,5305,22.221532,0
23.316576,14.47309,5305,22.221532,0
23.327826,14.47309,5305,22.221532,0
23.339077,14.47309,5305,22.221532,0
23.350327,14.47309,5305,22.221532,0
23.361577,14.47309,5305,22.221532,0
23.372828,14.47309,5305,22.221532,0
23.384078,14.47309,5305,22.221532,0
23.395328,14.47309,5305,22.221532,0
23.406579,14.47309,5305,22.221532,0
23.417829,14.47309,5305,22.221532,0
23.429079,14.47309,5305,22.221532,0
23.44033,14.47309,5305,22.221532,0
23.45158,14.47309,5305,22.221532,0
23.46283,14.47309,5305,22.221532,0
23.474081,14.47309,5305,22.221532,0
23.485331,14.47309,5305,22.221532,0
23.496581,14.47309,5305,22.221532,0
23.507832,14.47309,5305,22.221532,0
23.519082,14.47309,5305,22.221532,0
23.530332,14.47309,5305,22.221532,0
23.541583,14.47309,5305,22.221532,0
23.552833,14.47309,5305,22.221532,0
23.564084,14.47309,5305,22.221532,0
23.575334,14.47309,5305,22.221532,0
23.586584,14.47309,5305,22.221532,0
23.597835,14.47309,5305,22.221532,0
23.609085,14.47309,5305,22.221532,0
23.620335,14.47309,5305,22.221532,0
23.631586,14.47309,5305,22.221532,0
23.642836,14.47309,5305,22.221532,0
23.654086,14.47309,5305,22.221532,0
23.665337,14.47309,5305,22.221532,0
23.676587,14.47309,5305,22.221532,0
23.687837,14.47309,5305,22.221532,0
23.699088,14.47309,5305,22.221532,0
23.710338,14.47309,5305,22.221532,0
23.721588,14.47309,5305,22.221532,0
23.732839,14.47309,5305,22.221532,0
23.744089,14.47309,5305,22.221532,0
23.755339,14.47309,5305,22.221532,0
23.76659,14.47309,5305,22.221532,0
23.77784,14.47309,5305,22.221532,0
23.789091,14.47309,5305,22.221532,0
23.800341,14.47309,5305,22.221532,0
23.811591,14.47309,5305,22.221532,0
23.822842,14.47309,5305,22.221532,0
23.834092,14.47309,5305,22.221532,0
23.845342,14.47309,5305,22.221532,0
23.856593,14.47309,5305,22.221532,0
23.867843,14.47309,5305,22.221532,0
23.879093,14.47309,5305,22.221532,0
23.890344,14.47309,5305,22.221532,0
23.901594,14.47309,5305,22.221532,0
23.912844,14.47309,5305,22.221532,0
23.924095,14.47309,5305,22.221532,0
23.935345,14.47309,5305,22.221532,0
23.946595,14.47309,5305,22.221532,0
23.957846,14.47309,5305,22.221532,0
23.969096,14.47309,5305,22.221532,0
23.980346,14.47309,5305,22.221532,0
23.991597,14.47309,5305,22.221532,0
24.002847,14.47309,5305,22.221532,0
24.014098,14.47309,5305,22.221532,0
24.025348,14.47309,5305,22.221532,0
24.036598,14.47309,5305,22.221532,0
24.047849,14.47309,5305,22.221532,0
24.059099,14.47309,5305,22.221532,0
24.070349,14.47309,5305,22.221532,0
24.0816,14.47309,5305,22.221532,0
24.09285,14.47309,5305,22.221532,0
24.1041,14.47309,5305,22.221532,0
24.115351,14.47309,5305,22.221532,0
24.126601,14.47309,5305,22.221532,0
24.137851,14.47309,5305,22.221532,0
24.149102,14.47309,5305,22.221532,0
24.160352,14.47309,5305,22.221532,0
24.171602,14.47309,5305,22.221532,0
24.182853,14.47309,5305,22.221532,0
24.194103,14.47309,5305,22.221532,0
24.205353,14.47309,5305,22.221532,0
24.216604,14.47309,5305,22.221532,0
24.227854,14.47309,5305,22.221532,0
24.239104,14.47309,5305,22.221532,0
24.250355,14.47309,5305,22.221532,0
24.261605,14.47309,5305,22.221532,0
24.272856,14.47309,5305,22.221532,0
24.284106,14.47309,5305,22.221532,0
24.295356,14.47309,5305,22.221532,0
24.306607,14.47309,5305,22.221532,0
24.317857,14.47309,5305,22.221532,0
24.329107,14.47309,5305,22.221532,0
24.340358,14.47309,5305,22.221532,0
24.351608,14.47309,5305,22.221532,0
24.362858,14.47309,5305,22.221532,0
24.374109,14.47309,5305,22.221532,0
24.385359,14.47309,5305,22.221532,0
24.396609,14.47309,5305,22.221532,0
24.40786,14.47309,5305,22.221532,0
24.41911,14.47309,5305,22.221532,0
24.43036,14.47309,5305,22.221532,0
24.441611,14.47309,5305,22.221532,0
24.452861,14.47309,5305,22.221532,0
24.464111,14.47309,5305,22.221532,0
24.475362,14.47309,5305,22.221532,0
24.486612,14.47309,5305,22.221532,0
24.497863,14.47309,5305,22.221532,0
24.509113,14.47309,5305,22.221532,0
24.520363,14.47309,5305,22.221532,0
24.531614,14.47309,5305,22.221532,0
24.542864,14.47309,5305,22.221532,0
24.554114,14.47309,5305,22.221532,0
24.565365,14.47309,5305,22.221532,0
24.576615,14.47309,5305,22.221532,0
24.587865,14.47309,5305,22.221532,0
24.599116,14.47309,5305,22.221532,0
24.610366,14.47309,5305,22.221532,0
24.621616,14.47309,5305,22.221532,0
24.632867,14.47309,5305,22.221532,0
24.644117,14.47309,5305,22.221532,0
24.655367,14.47309,5305,22.221532,0
24.666618,14.47309,5305,22.221532,0
24.677868,14.47309,5305,22.221532,0
24.689118,14.47309,5305,22.221532,0
24.700369,14.47309,5305,22.221532,0
24.711619,14.47309,5305,22.221532,0
24.72287,14.47309,5305,22.221532,0
24.73412,14.47309,5305,22.221532,0
24.74537,14.47309,5305,22.221532,0
24.756621,14.47309,5305,22.221532,0
24.767871,14.47309,5305,22.221532,0
24.779121,14.47309,5305,22.221532,0
24.790372,14.47309,5305,22.221532,0
24.801622,14.47309,5305,22.221532,0
24.812872,14.47309,5305,22.221532,0
24.824123,14.47309,5305,22.221532,0
24.835373,14.47309,5305,22.221532,0
24.846623,14.47309,5305,22.221532,0
24.857874,14.47309,5305,22.221532,0
24.869124,14.47309,5305,22.221532,0
24.880374,14.47309,5305,22.221532,0
24.891625,14.47309,5305,22.221532,0
24.902875,14.47309,5305,22.221532,0
24.914125,14.47309,5305,22.221532,0
24.925376,14.47309,5305,22.221532,0
24.936626,14.47309,5305,22.221532,0
24.947877,14.47309,5305,22.221532,0
24.959127,14.47309,5305,22.221532,0
24.970377,14.47309,5305,22.221532,0
24.981628,14.47309,5305,22.221532,0
24.992878,14.47309,5305,22.221532,0
25.004128,14.47309,5305,22.221532,0
25.015379,14.47309,5305,22.221532,0
25.026629,14.47309,5305,22.221532,0
25.037879,14.47309,5305,22.221532,0
25.04913,14.47309,5305,22.221532,0
25.06038,14.47309,5305,22.221532,0
25.07163,14.47309,5305,22.221532,0
25.082881,14.47309,5305,22.221532,0
25.094131,14.47309,5305,22.221532,0
25.105381,14.47309,5305,22.221532,0
25.116632,14.47309,5305,22.221532,0
25.127882,14.47309,5305,22.221532,0
25.139132,14.47309,5305,22.221532,0
25.150383,14.47309,5305,22.221532,0
25.161633,14.47309,5305,22.221532,0
25.172883,14.47309,5305,22.221532,0
25.184134,14.47309,5305,22.221532,0
25.195384,14.47309,5305,22.221532,0
25.206635,14.47309,5305,22.221532,0
25.217885,14.47309,5305,22.221532,0
25.229135,14.47309,5305,22.221532,0
25.240386,14.47309,5305,22.221532,0
25.251636,14.47309,5305,22.221532,0
25.262886,14.47309,5305,22.221532,0
25.274137,14.47309,5305,22.221532,0
25.285387,14.47309,5305,22.221532,0
25.296637,14.47309,5305,22.221532,0
25.307888,14.47309,5305,22.221532,0
25.319138,14.47309,5305,22.221532,0
25.330388,14.47309,5305,22.221532,0
25.341639,14.47309,5305,22.221532,0
25.352889,14.47309,5305,22.221532,0
25.364139,14.47309,5305,22.221532,0
25.37539,14.47309,5305,22.221532,0
25.38664,14.47309,5305,22.221532,0
25.398009,0,5293.9995,22.175453,83.966006
25.409474,0,5249.8194,21.990392,83.475894
25.421037,0,5205.6803,21.805503,82.945364
25.432701,0,5161.6003,21.620861,83.899395
25.44447,0,5116.8311,21.433332,84.96898
25.456347,0,5071.3001,21.242612,85.9656
25.468336,0,5025.0285,21.04879,86.895267
25.480441,0,4978.0341,20.85194,87.763349
25.492667,0,4930.3321,20.652127,88.574659
25.50502,0,4881.9351,20.449402,92.476069
25.517509,0,4831.2103,20.236926,94.732551
25.530139,0,4778.9708,20.018106,96.144874
25.542915,0,4725.6267,19.794659,97.084516
25.555843,0,4671.4003,19.567516,97.738906
25.56893,0,4616.419,19.337211,98.211148
25.582179,0,4560.7573,19.104056,98.171192
25.595596,0,4504.6732,18.869131,98.249285
25.609189,0,4448.0837,18.632089,98.325914
25.622962,0,4390.969,18.392848,98.401065
25.636922,0,4333.3083,18.151319,98.474722
25.651078,0,4275.0794,17.907411,98.382887
25.665434,0,4216.3532,17.661419,97.81437
25.679996,0,4157.3848,17.414413,96.817103
25.694769,0,4098.4115,17.167386,94.78569
25.709748,0,4040.0421,16.922889,89.404917
25.724878,0,3984.3081,16.689431,61.746143
25.740221,0,3944.8121,16.52399,86.297736
25.755779,0,3890.0069,16.294423,83.866313
25.771552,0,3836.1424,16.068796,80.456191
25.787534,0,3783.8572,15.849784,75.376031
25.803711,0,3734.2546,15.642009,67.071636
25.820078,0,3689.4741,15.454433,63.599638
25.836629,0,3646.5295,15.274547,59.400929
25.853353,0,3605.941,15.10453,53.754596
25.870229,0,3568.7169,14.948606,45.575392
25.887203,0,3536.6076,14.814107,27.656193
25.904269,0,3516.1651,14.728478,25.376411
25.921419,0,3497.1558,14.648852,22.316819
25.938638,0,3480.1166,14.577478,17.749318
25.955868,0,3466.0759,14.518665,1.4901161e-06
25.973099,0.0044562045,3463.8624,14.509393,0
25.990329,0.0023431176,3461.6489,14.500121,0
26.00757,39.504937,3471.4121,14.541017,0
26.024763,47.178253,3483.4633,14.591497,0
26.041896,52.559995,3497.0869,14.648564,0
26.058963,56.660426,3511.8788,14.710523,0
26.075957,59.93116,3527.5748,14.776271,0
26.092876,80.064832,3549.201,14.866858,0
26.109692,94.122978,3574.8541,14.974314,0
26.126388,104.46826,3603.3544,15.093696,0
26.142951,112.59485,3633.9844,15.221998,0
26.159374,119.23773,3666.2582,15.357186,0
26.175653,135.4571,3702.8961,15.510655,0
26.191771,138.95512,3740.1337,15.666635,0
26.207729,137.9634,3776.6813,15.819726,0
26.223532,136.98918,3812.5647,15.970034,0
26.239186,136.03186,3847.808,16.117661,0
26.254697,135.09087,3882.434,16.262701,0
26.27007,134.16567,3916.464,16.405246,0
26.285309,133.25575,3949.9183,16.545379,0
26.300419,132.36063,3982.816,16.683181,0
26.315404,131.47984,4015.1754,16.818727,0
26.330268,130.61294,4047.0135,16.952091,0
26.345016,129.75953,4078.3467,17.083339,0
26.35965,128.91919,4109.1904,17.212537,0
26.374174,128.09155,4139.5594,17.339746,0
26.388592,127.27625,4169.4676,17.465025,0
26.402906,126.47295,4198.9284,17.58843,0
26.41712,125.68131,4227.9546,17.710015,0
26.431236,124.90102,4256.5583,17.82983,0
26.445258,124.13177,4284.7511,17.947923,0
26.459187,123.37328,4312.5441,18.064342,0
26.473026,122.62527,4339.9479,18.179131,0
26.486778,121.88747,4366.9727,18.292332,0
26.500445,121.15962,4393.6282,18.403987,0
26.514029,120.44149,4419.9238,18.514133,0
26.527533,119.73282,4445.8684,18.62281,0
26.540957,119.03341,4471.4707,18.730053,0
26.554305,118.34302,4496.7389,18.835896,0
26.567577,117.66145,4521.681,18.940373,0
26.580776,116.9885,4546.3046,19.043516,0
26.593904,116.32397,4570.6172,19.145357,0
26.606962,115.66767,4594.6258,19.245923,0
26.619952,115.01942,4618.3372,19.345245,0
26.632875,114.37905,4641.758,19.44335,0
26.645733,113.74638,4664.8947,19.540265,0
26.658527,113.12125,4687.7533,19.636015,0
26.671259,112.50351,4710.3398,19.730625,0
26.683929,111.893,4732.6599,19.824119,0
26.69654,111.28957,4754.7191,19.916521,0
26.709093,110.69308,4776.5229,20.007852,0
26.721588,110.10339,4798.0764,20.098136,0
26.734027,109.52037,4819.3846,20.187391,0
26.746411,108.94388,4840.4524,20.27564,0
26.758741,108.3738,4861.2845,20.362901,0
26.771018,107.81002,4881.8854,20.449194,0
26.783243,107.2524,4902.2596,20.534537,0
26.795418,106.70083,4922.4114,20.618949,0
26.807543,106.15521,4942.3449,20.702446,0
26.819619,105.61542,4962.0641,20.785046,0
26.831647,105.08135,4981.5731,20.866765,0
26.843627,104.55292,5000.8755,20.947619,0
26.855562,104.03,5019.9752,21.027623,0
26.867451,103.51252,5038.8757,21.106793,0
26.879295,103.00037,5057.5804,21.185143,0
26.891096,102.49346,5076.0929,21.262688,0
26.902854,101.99171,5094.4163,21.339441,0
26.914569,101.49502,5112.554,21.415416,0
26.926243,101.00331,5130.5091,21.490626,0
26.937876,100.5165,5148.2846,21.565084,0
26.949469,100.03451,5165.8834,21.638802,0
26.961022,99.557259,5183.3086,21.711792,0
26.972537,99.084673,5200.5629,21.784067,0
26.984013,98.616675,5217.649,21.855637,0
26.995452,98.153195,5234.5697,21.926514,0
27.006853,97.694161,5251.3275,21.996709,0
27.018219,97.239503,5267.925,22.066233,0
27.029548,96.789155,5284.3647,22.135095,0
27.040843,96.343051,5300.6491,22.203307,0
27.052093,36.474949,5305,22.221532,0
27.063343,14.47309,5305,22.221532,0
27.074594,14.47309,5305,22.221532,0
27.085844,14.47309,5305,22.221532,0
27.097094,14.47309,5305,22.221532,0
27.108345,14.47309,5305,22.221532,0
27.119595,14.47309,5305,22.221532,0
27.130845,14.47309,5305,22.221532,0
27.142096,14.47309,5305,22.221532,0
27.153346,14.47309,5305,22.221532,0
27.164596,14.47309,5305,22.221532,0
27.175847,14.47309,5305,22.221532,0
27.187097,14.47309,5305,22.221532,0
27.198347,14.47309,5305,22.221532,0
27.209598,14.47309,5305,22.221532,0
27.220848,14.47309,5305,22.221532,0
27.232098,14.47309,5305,22.221532,0
27.243349,14.47309,5305,22.221532,0
27.254599,14.47309,5305,22.221532,0
27.26585,14.47309,5305,22.221532,0
27.2771,14.47309,5305,22.221532,0
27.28835,14.47309,5305,22.221532,0
27.299601,14.47309,5305,22.221532,0
27.310851,14.47309,5305,22.221532,0
27.322101,14.47309,5305,22.221532,0
27.333352,14.47309,5305,22.221532,0
27.344602,14.47309,5305,22.221532,0
27.355852,14.47309,5305,22.221532,0
27.367103,14.47309,5305,22.221532,0
27.378353,14.47309,5305,22.221532,0
27.389603,14.47309,5305,22.221532,0
27.400854,14.47309,5305,22.221532,0
27.412104,14.47309,5305,22.221532,0
27.423354,14.47309,5305,22.221532,0
27.434605,14.47309,5305,22.221532,0
27.445855,14.47309,5305,22.221532,0
27.457105,14.47309,5305,22.221532,0
27.468356,14.47309,5305,22.221532,0
27.479606,14.47309,5305,22.221532,0
27.490857,14.47309,5305,22.221532,0
27.502107,14.47309,5305,22.221532,0
27.513357,14.47309,5305,22.221532,0
27.524608,14.47309,5305,22.221532,0
27.535858,14.47309,5305,22.221532,0
27.547108,14.47309,5305,22.221532,0
27.558359,14.47309,5305,22.221532,0
27.569609,14.47309,5305,22.221532,0
27.580859,14.47309,5305,22.221532,0
27.59211,14.47309,5305,22.221532,0
27.60336,14.47309,5305,22.221532,0
27.61461,14.47309,5305,22.221532,0
27.625861,14.47309,5305,22.221532,0
27.637111,14.47309,5305,22.221532,0
27.648361,14.47309,5305,22.221532,0
27.659612,14.47309,5305,22.221532,0
27.670862,14.47309,5305,22.221532,0
27.682112,14.47309,5305,22.221532,0
27.693363,14.47309,5305,22.221532,0
27.704613,14.47309,5305,22.221532,0
27.715863,14.47309,5305,22.221532,0
27.727114,14.47309,5305,22.221532,0
27.738364,14.47309,5305,22.221532,0
27.749615,14.47309,5305,22.221532,0
27.760865,14.47309,5305,22.221532,0
27.772115,14.47309,5305,22.221532,0
27.783366,14.47309,5305,22.221532,0
27.794616,14.47309,5305,22.221532,0
27.805866,14.47309,5305,22.221532,0
27.817117,14.47309,5305,22.221532,0
27.828367,14.47309,5305,22.221532,0
27.839617,14.47309,5305,22.221532,0
27.850868,14.47309,5305,22.221532,0
27.862118,14.47309,5305,22.221532,0
27.873368,14.47309,5305,22.221532,0
27.884619,14.47309,5305,22.221532,0
27.895869,14.47309,5305,22.221532,0
27.907119,14.47309,5305,22.221532,0
27.91837,14.47309,5305,22.221532,0
27.92962,14.47309,5305,22.221532,0
27.94087,14.47309,5305,22.221532,0
27.952121,14.47309,5305,22.221532,0
27.963371,14.47309,5305,22.221532,0
27.974622,14.47309,5305,22.221532,0
27.985872,14.47309,5305,22.221532,0
27.997122,14.47309,5305,22.221532,0
28.008373,14.47309,5305,22.221532,0
28.019623,14.47309,5305,22.221532,0
28.030873,14.47309,5305,22.221532,0
28.042124,14.47309,5305,22.221532,0
28.053374,14.47309,5305,22.221532,0
28.064624,14.47309,5305,22.221532,0
28.075875,14.47309,5305,22.221532,0
28.087125,14.47309,5305,22.221532,0
28.098375,14.47309,5305,22.221532,0
28.109626,14.47309,5305,22.221532,0
28.120876,14.47309,5305,22.221532,0
28.132126,14.47309,5305,22.221532,0
28.143377,14.47309,5305,22.221532,0
28.154627,14.47309,5305,22.221532,0
28.165877,14.47309,5305,22.221532,0
28.177128,14.47309,5305,22.221532,0
28.188378,14.47309,5305,22.221532,0
28.199629,14.47309,5305,22.221532,0
28.210879,14.47309,5305,22.221532,0
28.222129,14.47309,5305,22.221532,0
28.23338,14.47309,5305,22.221532,0
28.24463,14.47309,5305,22.221532,0
28.25588,14.47309,5305,22.221532,0
28.267131,14.47309,5305,22.221532,0
28.278381,14.47309,5305,22.221532,0
28.289631,14.47309,5305,22.221532,0
28.300882,14.47309,5305,22.221532,0
28.312132,14.47309,5305,22.221532,0
28.323382,14.47309,5305,22.221532,0
28.334633,14.47309,5305,22.221532,0
28.345883,14.47309,5305,22.221532,0
28.357133,14.47309,5305,22.221532,0
28.368384,14.47309,5305,22.221532,0
28.379634,14.47309,5305,22.221532,0
28.390884,14.47309,5305,22.221532,0
28.402135,14.47309,5305,22.221532,0
28.413385,14.47309,5305,22.221532,0
28.424636,14.47309,5305,22.221532,0
28.435886,14.47309,5305,22.221532,0
28.447136,14.47309,5305,22.221532,0
28.458387,14.47309,5305,22.221532,0
28.469784,0,5288.4357,22.152148,99.200467
28.481295,0,5236.6832,21.935367,99.234925
28.492924,0,5184.6265,21.717313,99.345997
28.504674,0,5132.2168,21.497779,99.44098
28.516548,0,5079.4508,21.276754,99.519078
28.52855,0,5026.3254,21.054223,99.583928
28.540683,0,4972.8351,20.830163,99.63825
28.552952,0,4918.9726,20.604544,99.684111
28.56536,0,4864.729,20.377329,99.659979
28.577911,0,4810.1271,20.148613,99.630205
28.59061,0,4755.1563,19.918352,99.594946
28.603462,0,4699.8049,19.686497,99.552663
28.61647,0,4644.0618,19.453,99.501223
28.629641,0,4587.9158,19.217817,99.361975
28.64298,0,4531.3985,18.981078,99.268055
28.656492,0,4474.4685,18.74261,99.145974
28.670182,0,4417.1235,18.502404,98.982501
28.684058,0,4359.3682,18.260479,98.755366
28.698125,0,4301.2198,18.016908,98.424548
28.712391,0,4242.7189,17.771859,98.399444
28.726863,0,4183.6692,17.524513,98.092501
28.741547,0,4124.2112,17.275455,97.662944
28.756452,0,4064.396,17.024902,97.030836
28.771584,0,4004.3249,16.773277,96.035968
28.786949,0,3944.2011,16.521431,94.821178
28.802557,0,3884.1491,16.269886,93.853505
28.818413,0,3824.0087,16.01797,92.491613
28.834524,0,3764.0165,15.766675,90.467129
28.850891,0,3704.5925,15.517761,87.220593
28.867521,0,3646.5408,15.274595,85.536743
28.88442,0,3588.8809,15.033069,83.837006
28.901595,0,3531.6301,14.793258,81.638775
28.919046,0,3475.1323,14.5566,78.696592
28.936773,0,3419.917,14.325315,74.57367
28.954783,0,3366.8435,14.103001,73.559678
28.973083,0,3313.8127,13.880866,71.621232
28.991675,0,3261.4755,13.661637,69.225043
29.010559,0,3210.1826,13.446781,66.184379
29.029731,0,3160.4393,13.238417,62.188602
29.049205,0,3113.0061,13.039729,62.414484
29.068986,0,3064.8124,12.837856,60.906046
29.08908,0,3017.1368,12.638153,59.093717
29.109488,0,2970.229,12.441666,56.872779
29.13021,0,2924.4334,12.249838,54.080777
29.15126,0,2880.2411,12.064726,54.313758
29.172638,0,2835.2932,11.876448,51.71447
29.194336,0,2791.8513,11.694479,48.327667
29.216337,0,2750.6196,11.521768,43.679985
29.238617,0,2712.7282,11.363049,38.4696
29.26118,0,2678.7664,11.22079,37.683007
29.284031,0,2645.1105,11.079813,36.689112
29.307168,0,2611.9465,10.940896,35.404485
29.330577,0,2579.5415,10.805158,32.307302
29.354246,0,2549.5077,10.679353,29.606034
29.378147,0,2521.566,10.562311,25.365751
29.402209,0,2497.1474,10.460026,16.587904
29.426468,0,2480.4001,10.389876,20.279145
29.450955,0,2460.2397,10.305428,23.211266
29.475711,0,2437.2784,10.209248,26.766016
29.500784,0,2410.8688,10.098624,30.852651
29.526182,0,2380.407,9.9710257,30.576453
29.551903,0,2349.8695,9.8431102,29.020462
29.57793,0,2320.4744,9.7199805,26.591825
29.604226,0,2293.1016,9.6053216,22.244466
29.630825,0,2269.6811,9.5072179,24.540928
29.657699,0,2243.798,9.398799,21.339399
29.684666,0,2220.8372,9.3026211,5.7535175
29.711657,0,2213.1862,9.2705726,0
29.738648,0.002010822,2211.2114,9.2623005,0
29.765639,0.0018628892,2209.2366,9.2540284,0
29.792655,36.801086,2224.7818,9.3191442,0
29.819712,10.249156,2227.6789,9.3312796,20.133561
29.847033,0,2205.7802,9.2395503,19.30357
29.874378,0,2184.5322,9.1505469,0
29.901724,0.0019606257,2182.5582,9.1422784,0
29.929069,0.0018612972,2180.5842,9.1340099,0
29.95644,55.098983,2205.2427,9.2372992,0
29.983504,68.712794,2236.1532,9.3667766,0
30.010194,76.398682,2270.257,9.5096305,0
30.036798,0,2267.834,9.4994807,23.097718
30.063426,0,2243.3527,9.3969338,0
30.090054,0.0020637486,2241.3766,9.3886565,0
30.116682,0.001865216,2239.4006,9.3803792,0
30.143333,48.486808,2260.2225,9.4675979,0
30.169739,61.475246,2286.9197,9.5794268,0
30.195837,68.612528,2316.5888,9.7037043,0
30.2216,65.841845,2344.5756,9.8209351,0
30.247056,55.095324,2367.3405,9.9162927,0
30.272267,45.282384,2385.4795,9.9922734,0
30.297286,36.877196,2399.7432,10.052021,0
30.322157,79.203242,2432.582,10.189576,0
30.346692,97.597292,2472.9867,10.358822,0
30.370826,108.97263,2517.5868,10.545643,0
30.394532,140.73303,2574.8306,10.785425,0
30.417712,140.93157,2630.8025,11.01988,0
30.440398,140.99632,2685.5321,11.24913,0
30.462622,141.05586,2739.096,11.473499,0
30.484411,141.11081,2791.5632,11.693273,0
30.505791,141.16167,2842.9961,11.908714,0
30.526784,141.20889,2893.4511,12.12006,0
30.547411,141.25284,2942.9799,12.327525,0
30.567691,141.29386,2991.6295,12.531309,0
30.587641,141.33222,3039.4432,12.73159,0
30.607277,141.36819,3086.4607,12.928536,0
30.626614,141.40197,3132.7186,13.122301,0
30.645774,9.8809981,3133.9192,13.12733,23.093068
30.665058,0,3114.982,13.048006,24.347684
30.684455,0,3095.0389,12.964469,21.83308
30.70395,0,3076.8613,12.888326,17.943784
30.723458,0,3061.4932,12.823953,2.1073424e-06
30.742966,0.0035911298,3059.3874,12.815132,0
30.762474,0.0021221988,3057.2817,12.806312,0
30.781996,19.843523,3061.9833,12.826006,0
30.801488,22.091349,3067.4441,12.84888,0
30.820945,23.219581,3073.2765,12.873311,0
30.840365,23.853085,3079.3089,12.898579,0
30.859747,39.857005,3090.788,12.946662,0
30.879057,47.22077,3104.7216,13.005027,0
30.89828,52.165216,3120.2568,13.070101,0
30.917408,55.801447,3136.9279,13.139933,0
30.936434,58.612319,3154.4387,13.213282,0
30.955354,89.190297,3182.0703,13.329025,0
30.97411,109.34615,3216.1384,13.471729,0
30.992667,122.7214,3254.2181,13.631237,0
31.011008,132.5347,3295.0106,13.802108,0
31.029121,141.53513,3338.1532,13.982823,0
31.047,141.55967,3380.6984,14.161036,0
31.064654,141.58297,3422.6689,14.336842,0
31.082092,141.60513,3464.0861,14.51033,0
31.099321,141.62622,3504.9698,14.681583,0
31.116349,141.64632,3545.3389,14.850681,0
31.133183,141.66551,3585.2111,15.017697,0
31.14983,141.68383,3624.603,15.182702,0
31.166296,141.03714,3663.3363,15.344947,0
31.182588,140.00766,3701.3218,15.504061,0
31.198713,138.99703,3738.5889,15.660164,0
31.214677,138.00456,3775.1649,15.813374,0
31.230486,137.02962,3811.0756,15.963796,0
31.246147,136.0716,3846.3452,16.111533,0
31.261905,0,3819.2844,15.998181,47.37694
31.277753,0,3787.5673,15.865325,31.16668
31.293714,0,3765.8307,15.774275,38.579627
31.309788,0,3739.3466,15.663338,38.035972
31.325975,0,3713.0784,15.553306,37.424494
31.342276,0,3687.0719,15.444371,36.732377
31.35869,0,3661.3824,15.336763,35.943288
31.375214,0,3636.0765,15.230762,34.099746
31.391838,0,3611.8426,15.129251,30.143448
31.408548,0,3590.0704,15.038052,24.551396
31.425312,0,3571.8601,14.961773,14.48584
31.442087,0,3560.1736,14.91282,0
31.458861,0.0046725278,3557.9325,14.903433,0
31.475636,0.0023986789,3555.6913,14.894045,0
31.492537,0,3551.0275,14.874509,26.541579
31.509552,0,3531.3755,14.792191,32.630539
31.526676,0,3507.6169,14.692671,30.194584
31.543902,0,3485.369,14.59948,27.654156
31.56122,0,3464.7232,14.512999,24.253858
31.578614,0,3446.2784,14.435737,19.188841
31.59602,0,3431.1825,14.372503,0
31.613425,0.0043816844,3428.979,14.363274,0
31.630831,0.0023186675,3426.7755,14.354044,0
31.648283,12.131283,3428.2904,14.360389,9.291544
31.665792,0,3419.8301,14.324951,13.353218
31.683373,0,3408.6125,14.277963,17.25374
