time,torque,rpm,vel,brake_pos
34.888514,14.47309,5305,22.221532,0
34.899765,14.47309,5305,22.221532,0
34.911015,14.47309,5305,22.221532,0
34.922265,14.47309,5305,22.221532,0
34.933516,14.47309,5305,22.221532,0
34.944766,14.47309,5305,22.221532,0
34.956016,14.47309,5305,22.221532,0
34.967267,14.47309,5305,22.221532,0
34.978517,14.47309,5305,22.221532,0
34.989767,14.47309,5305,22.221532,0
35.001018,14.47309,5305,22.221532,0
35.012268,14.47309,5305,22.221532,0
35.023518,14.47309,5305,22.221532,0
35.034769,14.47309,5305,22.221532,0
35.046019,14.47309,5305,22.221532,0
35.05727,14.47309,5305,22.221532,0
35.06852,14.47309,5305,22.221532,0
35.07977,14.47309,5305,22.221532,0
35.091021,14.47309,5305,22.221532,0
35.102271,14.47309,5305,22.221532,0
35.113521,14.47309,5305,22.221532,0
35.124772,14.47309,5305,22.221532,0
35.136022,14.47309,5305,22.221532,0
35.147272,14.47309,5305,22.221532,0
35.158523,14.47309,5305,22.221532,0
35.169773,14.47309,5305,22.221532,0
35.181023,14.47309,5305,22.221532,0
35.192274,14.47309,5305,22.221532,0
35.203524,14.47309,5305,22.221532,0
35.214774,14.47309,5305,22.221532,0
35.226025,14.47309,5305,22.221532,0
35.237275,14.47309,5305,22.221532,0
35.248525,14.47309,5305,22.221532,0
35.259776,14.47309,5305,22.221532,0
35.271026,14.47309,5305,22.221532,0
35.282277,14.47309,5305,22.221532,0
35.293527,14.47309,5305,22.221532,0
35.304777,14.47309,5305,22.221532,0
35.316028,14.47309,5305,22.221532,0
35.327278,14.47309,5305,22.221532,0
35.338528,14.47309,5305,22.221532,0
35.349779,14.47309,5305,22.221532,0
35.361029,14.47309,5305,22.221532,0
35.372279,14.47309,5305,22.221532,0
35.38353,14.47309,5305,22.221532,0
35.39478,14.47309,5305,22.221532,0
35.40603,14.47309,5305,22.221532,0
35.417281,14.47309,5305,22.221532,0
35.428531,14.47309,5305,22.221532,0
35.439781,14.47309,5305,22.221532,0
35.451032,14.47309,5305,22.221532,0
35.462282,14.47309,5305,22.221532,0
35.473532,14.47309,5305,22.221532,0
35.484783,14.47309,5305,22.221532,0
35.496033,14.47309,5305,22.221532,0
35.507284,14.47309,5305,22.221532,0
35.518534,14.47309,5305,22.221532,0
35.529784,14.47309,5305,22.221532,0
35.541035,14.47309,5305,22.221532,0
35.552285,14.47309,5305,22.221532,0
35.563535,14.47309,5305,22.221532,0
35.574786,14.47309,5305,22.221532,0
35.586036,14.47309,5305,22.221532,0
35.597286,14.47309,5305,22.221532,0
35.608537,14.47309,5305,22.221532,0
35.619787,14.47309,5305,22.221532,0
35.631037,14.47309,5305,22.221532,0
35.642288,14.47309,5305,22.221532,0
35.653538,14.47309,5305,22.221532,0
35.664788,14.47309,5305,22.221532,0
35.676039,14.47309,5305,22.221532,0
35.687289,14.47309,5305,22.221532,0
35.698701,0,5281.8887,22.124724,100
35.710229,0,5229.7035,21.906131,100
35.721876,0,5177.2252,21.68631,100
35.733645,0,5124.4437,21.46522,100
35.745539,0,5071.3482,21.242814,100
35.757562,0,5017.9277,21.019046,100
35.769717,0,4964.1703,20.793868,100
35.782008,0,4910.0639,20.567227,100
35.794441,0,4855.5954,20.33907,100
35.807017,0,4800.7514,20.10934,100
35.819743,0,4745.5174,19.877977,100
35.832623,0,4689.8785,19.644917,100
35.845662,0,4633.8187,19.410094,100
35.858865,0,4577.3211,19.173438,100
35.872238,0,4520.368,18.934873,100
35.885787,0,4462.9405,18.694321,100
35.899518,0,4405.0186,18.451699,100
35.913438,0,4346.5811,18.206916,100
35.927554,0,4287.6053,17.959879,100
35.941874,0,4228.0671,17.710486,100
35.956405,0,4167.9409,17.45863,100
35.971157,0,4107.1991,17.204195,100
35.986138,0,4045.8123,16.947059,100
36.00136,0,3983.7488,16.687088,100
36.016832,0,3920.9747,16.42414,100
36.032566,0,3857.4532,16.158062,100
36.048576,0,3793.1449,15.888688,100
36.064874,0,3728.0067,15.615838,100
36.081475,0,3661.9922,15.339317,100
36.098396,0,3595.0505,15.058912,100
36.115537,0,3527.1265,14.774393,64.587774
36.132912,0,3482.033,14.585506,66.725534
36.150537,0,3435.04,14.388662,68.809161
36.168432,0,3386.1151,14.183726,70.837597
36.186615,0,3335.2213,13.970542,72.809725
36.205108,0,3282.3161,13.748934,74.724377
36.223934,0,3227.3511,13.518697,76.580345
36.243119,0,3170.2707,13.279599,78.376382
36.26269,0,3111.0116,13.031375,80.111213
36.28268,0,3049.5008,12.773719,81.783541
36.303124,0,2985.655,12.506282,83.392045
36.324061,0,2919.3778,12.228661,84.935393
36.345537,0,2850.5579,11.940389,86.412239
36.367603,0,2779.0658,11.640924,87.821229
36.390318,0,2704.7504,11.329632,89.161001
36.413752,0,2627.4336,11.005768,90.430194
36.437985,0,2546.9044,10.668448,91.627443
36.463113,0,2462.9106,10.316616,92.751383
36.489253,0,2375.1468,9.9489918,93.800651
36.516546,0,2283.2396,9.5640115,94.773884
36.545171,0,2186.7244,9.1597299,95.669718
36.575354,0,2085.0138,8.7336855,96.486784
36.607395,0,1977.3477,8.2826949,97.2237
36.641701,0,1862.7158,7.8025256,97.879059
36.676047,0,1739.7269,7.2873509,0
36.710393,0.001168127,1737.7135,7.2789174,0
36.744738,0.0019367993,1735.7002,7.2704839,0
36.779084,6.6738182,1737.7135,7.2789174,0
36.81343,0.0019367993,1735.7002,7.2704839,0
36.847776,6.6738182,1737.7135,7.2789174,0
36.882122,0.0019367993,1735.7002,7.2704839,0
36.916467,6.6738182,1737.7135,7.2789174,0
36.950813,0.0019367993,1735.7002,7.2704839,0
36.985159,6.6738182,1737.7135,7.2789174,0
37.019505,0.0019367993,1735.7002,7.2704839,0
37.05385,6.6738182,1737.7135,7.2789174,0
37.088196,0.0019367993,1735.7002,7.2704839,0
37.122542,6.6738182,1737.7135,7.2789174,0
37.156888,0.0019367993,1735.7002,7.2704839,0
37.191233,6.6738182,1737.7135,7.2789174,0
37.225579,0.0019367993,1735.7002,7.2704839,0
37.259925,6.6738182,1737.7135,7.2789174,0
37.294271,0.0019367993,1735.7002,7.2704839,0
37.328617,6.6738182,1737.7135,7.2789174,0
37.362962,0.0019367993,1735.7002,7.2704839,0
37.397308,6.6738182,1737.7135,7.2789174,0
37.431654,0.0019367993,1735.7002,7.2704839,0
37.466,6.6738182,1737.7135,7.2789174,0
37.500345,0.0019367993,1735.7002,7.2704839,0
37.534731,139.13402,1819.6994,7.6223389,0
37.567529,139.42481,1899.7449,7.9576327,0
37.598946,139.66868,1976.3449,8.2784941,0
37.629144,139.87621,2049.9063,8.5866273,0
37.658259,140.055,2120.7608,8.8834221,0
37.686402,140.21067,2189.1834,9.1700299,0
37.713664,140.34745,2255.4049,9.447418,0
37.740127,140.4686,2319.6215,9.7164077,0
37.765856,140.57667,2382.0015,9.9777044,0
37.790912,140.67368,2442.6907,10.231919,0
37.815346,140.76125,2501.8164,10.479584,0
37.839202,140.84069,2559.4906,10.721169,0
37.86252,140.66346,2615.7077,10.956651,0
37.885337,139.24909,2670.0593,11.184318,0
37.90769,137.87509,2722.681,11.404739,0
37.92961,136.5392,2773.6926,11.618417,0
37.951128,135.2393,2823.201,11.825797,0
37.972268,133.97345,2871.3014,12.027279,0
37.993054,132.73987,2918.0797,12.223223,0
38.013957,53.766148,2935.8006,12.297453,100
38.035483,0,2855.2512,11.960048,100
38.057687,0,2772.6777,11.614165,100
38.080637,0,2687.8845,11.258984,100
38.104408,0,2600.6435,10.89355,100
38.129094,0,2510.6862,10.516738,100
38.154806,0,2417.6926,10.127207,100
38.181678,0,2321.2766,9.7233406,100
38.209882,0,2220.9646,9.3031546,100
38.238085,0,2116.165,8.8641712,0
38.266288,0.0018600556,2114.1917,8.8559056,0
38.294492,7.9659959,2116.165,8.8641712,0
38.322695,0.0018600556,2114.1917,8.8559056,0
38.350899,7.9659959,2116.165,8.8641712,0
38.379102,0.0018600556,2114.1917,8.8559056,0
38.407306,7.9659959,2116.165,8.8641712,0
38.435509,0.0018600556,2114.1917,8.8559056,0
38.463712,7.9659959,2116.165,8.8641712,0
38.491916,0.0018600556,2114.1917,8.8559056,0
38.520119,7.9659959,2116.165,8.8641712,0
38.548323,0.0018600556,2114.1917,8.8559056,0
38.576526,7.9659959,2116.165,8.8641712,0
38.60473,0.0018600556,2114.1917,8.8559056,0
38.632933,7.9659959,2116.165,8.8641712,0
38.661136,0.0018600556,2114.1917,8.8559056,0
38.68934,7.9659959,2116.165,8.8641712,0
38.717543,0.0018600556,2114.1917,8.8559056,0
38.745747,7.9659959,2116.165,8.8641712,0
38.77395,0.0018600556,2114.1917,8.8559056,0
38.802153,7.9659959,2116.165,8.8641712,0
38.830357,0.0018600556,2114.1917,8.8559056,0
38.85856,7.9659959,2116.165,8.8641712,0
38.886764,0.0018600556,2114.1917,8.8559056,0
38.914994,12.426093,2118.3841,8.8734667,0
38.943167,140.20569,2186.8857,9.1604054,0
38.970459,140.34306,2253.1789,9.4380938,0
38.996947,140.4647,2317.461,9.7073579,0
39.022701,140.57318,2379.9012,9.9689067,0
39.047779,140.67053,2440.6459,10.223354,0
39.072233,140.7584,2499.823,10.471234,0
39.096108,140.8381,2557.545,10.71302,0
39.119444,140.71228,2613.8282,10.948778,0
39.142277,139.29649,2668.2409,11.176701,0
39.164645,137.92116,2720.9193,11.39736,0
39.18658,136.58401,2771.9839,11.611259,0
39.208111,135.28291,2821.5417,11.818846,0
39.229264,134.01594,2869.6885,12.020523,0
39.250061,125.14137,2913.6754,12.204775,0
39.270545,112.73084,2952.419,12.367064,0
39.290985,10.655955,2954.1632,12.37437,41.805232
39.31167,0,2919.9087,12.230885,41.774722
39.332608,0,2885.3514,12.086132,41.743538
39.353808,0,2850.4804,11.940064,41.711553
39.375278,0,2815.2842,11.792635,41.678612
39.39703,0,2779.7505,11.643792,41.644525
39.419072,0,2743.8667,11.493482,41.609057
39.441417,0,2707.6194,11.34165,41.571913
39.464076,0,2670.9947,11.188236,41.532726
39.487062,0,2633.9777,11.03318,41.491025
39.510387,0,2596.5533,10.876417,41.446214
39.534067,0,2558.7056,10.717881,41.397517
39.558117,0,2520.418,10.557502,41.343928
39.582552,0,2481.6739,10.395211,41.284118
39.607392,0,2442.4562,10.230937,41.216317
39.632654,0,2402.7482,10.064608,41.13814
39.65836,0,2362.5339,9.8961587,41.046324
39.68453,0,2321.7987,9.7255277,40.936346
39.71119,0,2280.5312,9.5526667,40.801831
39.738363,0,2238.7248,9.3775483,40.633622
39.766078,0,2196.381,9.200179,40.418293
39.794361,0,2153.5147,9.0206212,40.135653
39.823244,0,2110.1625,8.8390281,39.754406
39.852756,0,2066.3969,8.6557032,39.224175
39.882925,0,2022.3509,8.4712037,38.459715
39.913776,0,1978.2637,8.2865314,37.306354
39.945319,0,1934.5714,8.1035139,35.451771
39.977533,0,1892.1126,7.9256628,32.133084
40.009782,0,1852.7022,7.7605808,0
40.042031,0.0013754801,1850.7101,7.7522361,0
40.074279,0.0018960619,1848.7179,7.7438915,0
40.106563,114.67509,1912.8539,8.0125435,0
40.137764,133.17323,1985.1991,8.3155824,0
40.167828,139.89874,2058.4242,8.6223069,0
40.196823,140.07453,2128.9776,8.9178405,0
40.224856,140.22777,2197.1285,9.2033103,0
40.25202,140.36254,2263.1032,9.4796644,0
40.278393,140.48203,2327.0942,9.7477092,0
40.30404,140.58869,2389.2669,10.008138,0
40.329019,140.6845,2449.7649,10.261551,0
40.353382,140.77105,2508.7133,10.508474,0
40.377172,140.84961,2566.2225,10.749368,0
40.40043,140.49448,2622.212,10.983896,0
40.42319,139.08499,2676.3528,11.210681,0
40.44549,137.7156,2728.7787,11.430281,0
40.467362,136.38406,2779.6077,11.643194,0
40.488834,135.08827,2828.9452,11.849858,0
40.509931,133.82632,2876.8854,12.05067,0
40.530677,132.59644,2923.513,12.245983,0
40.551092,131.39699,2968.9046,12.436119,0
40.571194,130.22648,3013.1295,12.621367,0
40.591002,129.0835,3056.251,12.801994,0
40.61053,127.96677,3098.3267,12.97824,0
40.629793,126.87508,3139.4095,13.150328,0
40.648804,125.80732,3179.5481,13.31846,0
40.667575,124.76245,3218.7872,13.482824,0
40.686117,123.73949,3257.1682,13.643594,0
40.704441,122.73755,3294.7295,13.800931,0
40.722556,121.75576,3331.5066,13.954982,0
40.74047,120.79335,3367.5327,14.105888,0
40.758194,119.84956,3402.8387,14.253777,0
40.775733,118.92368,3437.4534,14.398771,0
40.793095,118.01507,3471.4038,14.540982,0
40.810288,117.12309,3504.7152,14.680517,0
40.827318,116.24716,3537.4113,14.817474,0
40.844189,115.38673,3569.5146,14.951948,0
40.86091,114.54127,3601.046,15.084026,0
40.877484,113.71028,3632.0255,15.213793,0
40.893916,112.89329,3662.4717,15.341325,0
40.910212,112.08986,3692.4024,15.466699,0
40.926376,111.29956,3721.8344,15.589983,0
40.942412,110.522,3750.7836,15.711246,0
40.958324,109.75677,3779.2651,15.830549,0
40.974116,109.00352,3807.2932,15.947953,0
40.989792,108.26191,3834.8816,16.063515,0
41.005355,107.53158,3862.0434,16.177289,0
41.020809,106.81224,3888.7907,16.289329,0
41.036156,106.10358,3915.1356,16.399682,0
41.051401,105.4053,3941.0891,16.508396,0
41.066544,104.71712,3966.6622,16.615516,0
41.081591,104.03879,3991.8651,16.721085,0
41.096542,103.37004,4016.7076,16.825145,0
41.1114,102.71063,4041.1991,16.927735,0
41.126169,102.06032,4065.3488,17.028893,0
41.14085,101.4189,4089.1653,17.128656,0
41.155446,100.78613,4112.6569,17.227057,0
41.169958,100.16182,4135.8317,17.324131,0
41.184388,99.545766,4158.6972,17.41991,0
41.19874,98.937768,4181.2608,17.514424,0
41.213014,98.337644,4203.5298,17.607704,0
41.227212,97.745214,4225.5109,17.699779,0
41.241336,97.160304,4247.2107,17.790674,0
41.255389,96.582748,4268.6355,17.880419,0
41.269371,96.012385,4289.7915,17.969037,0
41.283283,95.449059,4310.6847,18.056554,0
41.297129,94.89262,4331.3206,18.142993,0
41.310908,94.342923,4351.7049,18.228379,0
41.324623,93.799826,4371.8428,18.312732,0
41.338275,93.263195,4391.7395,18.396075,0
41.351865,92.732896,4411.3999,18.478429,0
41.365394,92.208804,4430.8289,18.559813,0
41.378864,91.690795,4450.0312,18.640247,0
41.392276,91.178748,4469.0112,18.71975,0
41.405631,90.672549,4487.7733,18.798341,0
41.41893,90.172084,4506.3218,18.876037,0
41.432174,89.677245,4524.6608,18.952855,0
41.445365,89.187925,4542.7943,19.028812,0
41.458503,88.704023,4560.7261,19.103925,0
41.471589,88.225438,4578.4599,19.178208,0
41.484624,87.752074,4595.9995,19.251678,0
41.49761,87.283835,4613.3484,19.324349,0
41.510547,86.820631,4630.51,19.396235,0
41.523436,86.362373,4647.4876,19.467351,0
41.536279,85.908974,4664.2846,19.537709,0
41.549074,85.460349,4680.904,19.607325,0
41.561825,85.016417,4697.3489,19.676209,0
41.57453,84.577099,4713.6224,19.744375,0
41.587192,84.142315,4729.7273,19.811835,0
41.599811,83.711991,4745.6665,19.878601,0
41.612611,0,4718.3654,19.764243,100
41.625568,0,4662.5227,19.53033,100
41.638687,0,4606.251,19.294619,100
41.651972,0,4549.533,19.057039,100
41.665431,0,4492.3504,18.817513,100
41.679068,0,4434.6838,18.57596,100
41.69289,0,4376.5125,18.332293,100
41.706905,0,4317.8147,18.08642,100
41.72112,0,4258.5671,17.838244,100
41.735542,0,4198.7447,17.587661,100
41.75018,0,4138.3211,17.334559,100
41.765043,0,4077.2677,17.078819,100
41.78014,0,4015.5541,16.820314,100
41.795483,0,3953.1476,16.558906,100
41.811082,0,3890.0128,16.294448,100
41.826949,0,3826.1118,16.02678,100
41.843098,0,3761.4033,15.755729,100
41.859542,0,3695.8427,15.48111,100
41.876298,0,3629.3815,15.202718,100
41.893382,0,3561.9668,14.920331,100
41.910812,0,3493.5406,14.633709,100
41.92861,0,3424.0395,14.342583,100
41.946798,0,3353.3934,14.046661,100
41.9654,0,3281.525,13.74562,100
41.984445,0,3208.3485,13.439099,100
42.003965,0,3133.7678,13.126696,100
42.023993,0,3057.6757,12.807962,100
42.04457,0,2979.9511,12.48239,100
42.065741,0,2900.4565,12.149404,100
42.087559,0,2819.0353,11.808348,100
42.110084,0,2735.5072,11.458466,100
42.133386,0,2649.663,11.098882,100
42.15755,0,2561.2579,10.728572,100
42.181713,0,2470.0023,10.346321,0
42.205876,0.0019066258,2468.0067,10.337962,0
42.230039,9.403562,2470.0023,10.346321,0
42.254202,0.0019066258,2468.0067,10.337962,0
42.278365,9.403562,2470.0023,10.346321,0
42.302529,0.0019066258,2468.0067,10.337962,0
42.326692,9.403562,2470.0023,10.346321,0
42.350855,0.0019066258,2468.0067,10.337962,0
42.375018,9.403562,2470.0023,10.346321,0
42.399181,0.0019066258,2468.0067,10.337962,0
42.423344,9.403562,2470.0023,10.346321,0
42.447508,0.0019066258,2468.0067,10.337962,0
42.471671,9.403562,2470.0023,10.346321,0
42.495834,0.0019066258,2468.0067,10.337962,0
42.519997,9.403562,2470.0023,10.346321,0
42.54416,0.0019066258,2468.0067,10.337962,0
42.568324,9.403562,2470.0023,10.346321,0
42.592487,0.0019066258,2468.0067,10.337962,0
42.61665,9.403562,2470.0023,10.346321,0
42.640813,0.0019066258,2468.0067,10.337962,0
42.664976,9.403562,2470.0023,10.346321,0
42.689139,0.0019066258,2468.0067,10.337962,0
42.713303,9.403562,2470.0023,10.346321,0
42.737466,0.0019066258,2468.0067,10.337962,0
42.761629,9.403562,2470.0023,10.346321,0
42.785792,0.0019066258,2468.0067,10.337962,0
42.809955,9.403562,2470.0023,10.346321,0
42.834119,0.0019066258,2468.0067,10.337962,0
42.858282,9.403562,2470.0023,10.346321,0
42.882445,0.0019066258,2468.0067,10.337962,0
42.906628,140.79594,2526.5025,10.582989,0
42.93025,140.87228,2583.5903,10.822118,0
42.953351,140.05801,2638.9979,11.054209,0
42.975967,138.66107,2692.5997,11.278735,0
42.998133,137.30352,2744.5241,11.496236,0
43.019879,135.98315,2794.8853,11.707188,0
43.041233,134.69793,2843.7849,11.912019,0
43.062221,133.44599,2891.3142,12.111109,0
43.082863,132.2256,2937.5551,12.304802,0
43.10318,131.03518,2982.582,12.49341,0
43.123191,129.87325,3026.4622,12.677215,0
43.142911,128.73845,3069.2572,12.856475,0
43.162356,127.62952,3111.0232,13.031423,0
43.181541,126.54528,3151.8116,13.202277,0
43.200477,125.48465,3191.6698,13.369235,0
43.219177,124.44659,3230.6416,13.53248,0
43.237651,123.43017,3268.7674,13.692181,0
43.255909,122.43449,3306.0847,13.848495,0
43.273962,121.45873,3342.6282,14.001568,0
43.291817,120.5021,3378.4304,14.151536,0
43.309483,119.56387,3413.5215,14.298525,0
43.326967,118.64336,3447.9297,14.442654,0
43.344277,117.73991,3481.6816,14.584034,0
43.361419,116.85291,3514.802,14.722768,0
43.37881,0,3501.2644,14.666062,100
43.396565,0,3431.8872,14.375455,100
43.414708,0,3361.3732,14.080087,100
43.433263,0,3289.6459,13.779637,100
43.452257,0,3216.6206,13.473749,100
43.471721,0,3142.2025,13.162027,100
43.49169,0,3066.2856,12.844027,100
43.512204,0,2988.7505,12.519249,100
43.533306,0,2909.4618,12.187125,100
43.555049,0,2828.2651,11.847009,100
43.577491,0,2744.983,11.498158,100
43.600702,0,2659.4099,11.13971,100
43.624764,0,2571.3055,10.770659,100
43.649775,0,2480.3855,10.389815,100
43.675852,0,2386.3102,9.995753,100
43.703143,0,2288.6673,9.5867473,100
43.73183,0,2186.9483,9.1606678,100
43.762148,0,2080.5137,8.7148356,100
43.79441,0,1968.54,8.2458009,100
43.829046,0,1849.9346,7.7489877,100
43.863681,0,1723.1933,7.2180953,0
43.898316,0.0019434179,1721.1765,7.2096475,0
43.932951,6.629292,1723.1933,7.2180953,0
43.967586,0.0019434179,1721.1765,7.2096475,0
44.002222,6.629292,1723.1933,7.2180953,0
44.036857,0.0019434179,1721.1765,7.2096475,0
44.071492,6.629292,1723.1933,7.2180953,0
44.106127,0.0019434179,1721.1765,7.2096475,0
44.140762,6.629292,1723.1933,7.2180953,0
44.175397,0.0019434179,1721.1765,7.2096475,0
44.210033,6.629292,1723.1933,7.2180953,0
44.244668,0.0019434179,1721.1765,7.2096475,0
44.279303,6.629292,1723.1933,7.2180953,0
44.313938,0.0019434179,1721.1765,7.2096475,0
44.348573,6.629292,1723.1933,7.2180953,0
44.383208,0.0019434179,1721.1765,7.2096475,0
44.417884,139.07965,1805.8981,7.5645282,0
44.450933,139.37965,1886.5682,7.9024383,0
44.482569,139.63055,1963.7155,8.2255922,0
44.512962,139.84358,2037.7617,8.5357564,0
44.542251,140.02675,2109.0498,8.8343673,0
44.570549,140.18597,2177.8633,9.1226123,0
44.597954,140.32567,2244.4395,9.4014863,0
44.624545,140.44925,2308.98,9.671833,0
44.650393,140.55936,2371.6574,9.9343754,0
44.675558,140.6581,2432.621,10.189739,0
44.700093,140.74715,2492.0008,10.438469,0
44.724043,140.82788,2549.9113,10.681043,0
44.747449,140.90141,2606.4534,10.917886,0
44.770347,139.48241,2661.1066,11.146817,0
44.792775,138.10183,2714.0085,11.368412,0
44.814766,136.75973,2765.2812,11.583183,0
44.836349,135.45395,2815.0337,11.791586,0
44.85755,134.18255,2863.363,11.994027,0
44.878802,76.776158,2890.0851,12.10596,100
44.900707,0,2808.4033,11.763812,100
44.923328,0,2724.5894,11.412733,100
44.946736,0,2638.4301,11.05183,100
44.971017,0,2549.6753,10.680055,100
44.995744,0,2458.0289,10.296167,46.440651
45.021003,0,2413.7137,10.11054,52.623089
45.046893,0,2362.8318,9.8974069,58.479845
45.073526,0,2305.2765,9.6563197,64.008394
45.101038,0,2240.8709,9.3865379,69.200306
45.12959,0,2169.357,9.0869812,74.043849
45.15938,0,2090.3757,8.7561452,78.525457
45.190663,0,2003.4332,8.3919614,82.630616
45.223771,0,1907.8483,7.9915764,86.34441
45.25916,0,1802.6657,7.5509882,89.651874
45.297485,0,1686.5071,7.0644243,92.538174
45.339762,0,1557.2977,6.5231933,94.988611
45.382103,0,1411.7063,5.9133415,0
45.424445,0.00048848263,1409.5644,5.9043697,0
45.466786,0.0021927767,1407.4225,5.8953978,0
45.509128,5.7586191,1409.5644,5.9043697,0
45.55147,0.0021927767,1407.4225,5.8953978,0
45.593875,137.50132,1511.3547,6.3307478,0
45.633365,138.12514,1608.0465,6.7357694,0
45.670481,138.6081,1698.8371,7.1160724,0
45.705612,138.99347,1784.6936,7.4757072,0
45.739054,139.30832,1866.342,7.817715,0
45.771033,139.57052,1944.3443,8.1444502,0
45.801728,139.79234,2019.1463,8.4577802,0
45.831287,139.9825,2091.109,8.759217,0
45.859828,140.14736,2160.5296,9.0500051,0
45.887453,140.29169,2227.6561,9.3311841,0
45.914244,140.4191,2292.6985,9.6036331,0
45.940276,140.53243,2355.8362,9.8681036,0
45.96561,140.6339,2417.2239,10.125244,0
45.990301,140.72528,2476.9963,10.375618,0
46.014396,140.80801,2535.2715,10.619721,0
46.037937,140.88328,2592.1538,10.857988,0
46.060962,139.84256,2647.2773,11.088889,0
46.083507,138.45177,2700.6156,11.312312,0
46.105607,137.10001,2752.2948,11.528786,0
46.127292,135.78513,2802.4271,11.738779,0
46.148588,134.50509,2851.1123,11.942711,0
46.169522,133.25807,2898.4402,12.140958,0
46.190113,132.04235,2944.4915,12.333857,0
46.210383,130.85636,2989.3395,12.521716,0
46.230348,129.69865,3033.0506,12.704812,0
46.250026,128.56787,3075.6853,12.8834,0
46.26943,127.46277,3117.2991,13.057712,0
46.288576,126.3822,3157.9428,13.22796,0
46.307475,125.32507,3197.6633,13.394341,0
46.32614,124.29037,3236.5037,13.557035,0
46.344581,123.27716,3274.504,13.71621,0
46.362807,122.28457,3311.7011,13.872021,0
46.380829,121.31177,3348.1297,14.024613,0
46.398655,120.35799,3383.8216,14.174119,0
46.416293,119.42251,3418.8069,14.320665,0
46.43375,118.50463,3453.1135,14.464368,0
46.451034,117.60373,3486.7676,14.605338,0
46.468151,116.71918,3519.7938,14.743678,0
46.485107,115.85043,3552.2152,14.879484,0
46.501909,114.99693,3584.0535,15.012848,0
46.518561,114.15817,3615.3293,15.143856,0
46.53507,113.33367,3646.0618,15.272588,0
46.551439,112.52296,3676.2693,15.399121,0
46.567674,111.7256,3705.9691,15.523527,0
46.583778,110.9412,3735.1777,15.645876,0
46.599757,110.16934,3763.9104,15.766231,0
46.615614,109.40965,3792.1821,15.884655,0
46.631352,108.66178,3820.0068,16.001207,0
46.646976,107.92539,3847.3979,16.115943,0
46.662488,107.20015,3874.368,16.228915,0
46.677893,106.48574,3900.9292,16.340174,0
46.693193,105.78188,3927.0931,16.449769,0
46.708391,105.08827,3952.8708,16.557746,0
46.723489,104.40464,3978.2727,16.66415,0
46.738491,103.73073,4003.309,16.769021,0
46.7534,103.0663,4027.9893,16.872402,0
46.768217,102.4111,4052.3229,16.974331,0
46.782945,101.76489,4076.3187,17.074844,0
46.797587,101.12747,4099.9851,17.173977,0
46.812143,100.49861,4123.3303,17.271765,0
46.826618,99.878113,4146.3622,17.368241,0
46.841012,99.265778,4169.0883,17.463436,0
46.855328,98.661416,4191.5158,17.55738,0
46.869567,98.064844,4213.6518,17.650104,0
46.883731,97.475886,4235.503,17.741634,0
46.897822,96.894371,4257.0759,17.831998,0
46.911842,96.320136,4278.3766,17.921222,0
46.925792,95.753021,4299.4113,18.009332,0
46.939673,95.192874,4320.1857,18.096352,0
46.953488,94.639546,4340.7055,18.182305,0
46.967238,94.092894,4360.9761,18.267214,0
46.980924,93.552781,4381.0026,18.351101,0
46.994547,93.019072,4400.7903,18.433987,0
47.008109,92.491637,4420.344,18.515893,0
47.021611,91.970351,4439.6684,18.596839,0
47.035054,91.455093,4458.7681,18.676844,0
47.048439,90.945743,4477.6476,18.755926,0
47.061769,90.442189,4496.3112,18.834104,0
47.075042,89.944319,4514.763,18.911395,0
47.088262,89.452026,4533.0072,18.987816,0
47.101428,88.965205,4551.0477,19.063384,0
47.114542,88.483755,4568.8882,19.138114,0
47.127605,88.007577,4586.5324,19.212022,0
47.140618,87.536577,4603.9841,19.285123,0
47.153581,87.07066,4621.2466,19.357432,0
47.166496,86.609736,4638.3234,19.428963,0
47.179364,86.153718,4655.2177,19.49973,0
47.192184,85.70252,4671.9328,19.569746,0
47.204959,85.256059,4688.4717,19.639024,0
47.217689,84.814254,4704.8376,19.707578,0
47.230374,84.377026,4721.0334,19.775418,0
47.243016,83.944298,4737.0619,19.842559,0
47.255616,83.515995,4752.926,19.90901,0
47.268173,83.092045,4768.6284,19.974784,0
47.280688,82.672377,4784.1718,20.039892,0
47.293164,82.256921,4799.5586,20.104344,0
47.305599,81.845609,4814.7916,20.168152,0
47.317994,81.438376,4829.8731,20.231325,0
47.330352,81.035158,4844.8055,20.293874,0
47.342671,80.635891,4859.5912,20.355808,0
47.354952,80.240515,4874.2324,20.417137,0
47.367197,79.84897,4888.7315,20.477871,0
47.379405,79.461197,4903.0905,20.538018,0
47.391578,79.077139,4917.3117,20.597587,0
47.403715,78.696741,4931.397,20.656588,0
47.415818,78.319949,4945.3486,20.715028,0
47.427886,77.946708,4959.1684,20.772916,0
47.439921,77.576968,4972.8583,20.83026,0
47.451923,77.210676,4986.4203,20.887069,0
47.463892,76.847784,4999.8562,20.943349,0
47.475829,76.488243,5013.1678,20.999108,0
47.487734,76.132005,5026.3568,21.054354,0
47.499608,75.779024,5039.4251,21.109095,0
47.511451,75.429254,5052.3743,21.163336,0
47.523264,75.08265,5065.2061,21.217086,0
47.535047,74.739169,5077.9221,21.27035,0
47.546801,74.398768,5090.5239,21.323137,0
47.558525,74.061405,5103.013,21.375451,0
47.570221,73.72704,5115.3911,21.4273,0
