speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
34.021325698911,1.32359618252098,16.75,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-46.590527621117,-14.540988929844,-0.130997960668431,2.16314905644332,17.704205525233,0,3478.85850016185,
33.9915163926004,1.35005017811084,17,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-48.9010164566264,-14.5758634658736,-0.138052978066276,2.35896330338732,17.8866033578475,0,3478.60721513356,
34.021325698911,1.37650417370069,17.25,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-51.217183469716,-14.6125045638076,-0.145046021117439,2.56145010668813,18.0605107592098,0,3478.85850016185,
33.9915163926004,1.40295816929055,17.5,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-53.5393079932751,-14.6508943991379,-0.151968504765802,2.77023760518371,18.2256482306267,0,3478.60721513356,
34.021325698911,1.4294121648804,17.75,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-55.8676663762968,-14.6910127657572,-0.158811001306447,2.9849422451734,18.3817525482354,0,3478.85850016185,
33.9915163926004,1.45586616047026,18,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-58.2025315898115,-14.732836851882,-0.165563196009779,3.20516949219911,18.5285772514819,0,3478.60721513356,
34.021325698911,1.48232015606011,18.25,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-60.5441727963416,-14.7763410055424,-0.172213845826435,3.43051456320411,18.6658931004914,0,3478.85850016185,
33.9915163926004,1.50877415164997,18.5,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-62.892854881235,-14.8214964902575,-0.178750740530428,3.6605631777107,18.7934885014807,0,3478.60721513356,
34.021325698911,1.53522814723982,18.75,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-65.2488379443771,-14.8682712317951,-0.18516066742974,3.89489232662276,18.9111698994245,0,3478.85850016185,
33.9915163926004,1.56168214282967,19,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-67.6123767509045,-14.9166295570223,-0.191429380056971,4.13307105722646,19.0187621372454,0,3478.60721513356,
34.021325698911,1.58813613841953,19.25,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-69.9837201397366,-14.9665319261084,-0.197541571852023,4.37466127293235,19.1161087808629,0,3478.85850016185,
33.9915163926004,1.61459013400938,19.5,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-72.3631103889465,-15.0179346595926,-0.20348085583745,4.61921854627478,19.203072409496,0,3478.60721513356,
34.021325698911,1.64104412959924,19.75,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-74.7507825372491,-15.0707896620583,-0.209229751183022,4.8662929436598,19.2795348706826,0,3478.85850016185,
33.9915163926004,1.66749812518909,20,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-77.1469636611916,-15.1250441445427,-0.214769678199017,5.11542986033111,19.3453974995415,0,3478.60721513356,
34.021325698911,1.69395212077895,20.25,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-79.5518721079704,-15.1806403479676,-0.220080962380843,5.36617086400454,19.4005813018696,0,3478.85850016185,
33.9915163926004,1.7204061163688,20.5,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-81.9657166842233,-15.23751527044,-0.225142849726813,5.61805454560548,19.4450271007362,0,3478.60721513356,
34.021325698911,1.74686011195866,20.75,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-84.3886958015614,-15.2956004013321,-0.229933533573591,5.87061737553049,19.4786956463007,0,3478.85850016185,
33.9915163926004,1.77331410754851,21,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-86.8209965801728,-15.3548214657103,-0.234430195564946,6.12339456384407,19.5015676886504,0,3478.60721513356,
34.021325698911,1.79976810313837,21.25,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-89.2627939123457,-15.415098182794,-0.238609061190136,6.37592092281438,19.5136440135241,0,3478.85850016185,
33.9915163926004,1.82622209872822,21.5,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-91.7142494884324,-15.4763440426411,-0.242445471932627,6.62773173018703,19.5149454408532,0,3478.60721513356,
34.021325698911,1.85267609431808,21.75,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-94.1755107884446,-15.5384661055762,-0.245913975300859,6.87836359159519,19.5055127861257,0,3478.85850016185,
33.9915163926004,1.87913008990793,22,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-96.6467100432089,-15.6013648291535,-0.248988433825721,7.12735530050543,19.4854067846425,0,3478.60721513356,
34.021325698911,1.90558408549779,22.25,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-99.1279631698304,-15.6649339278458,-0.251642154608636,7.37424869410342,19.4547079788075,0,3478.85850016185,
33.9915163926004,1.93203808108764,22.5,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-101.619368687037,-15.7290602708414,-0.253848040172716,7.61858950353132,19.413516568661,0,3478.60721513356,
34.021325698911,1.95849207667749,22.75,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-104.121006616865,-15.7936238235515,-0.255578761495218,7.85992819689889,19.3619522259328,0,3478.85850016185,
33.9915163926004,1.98494607226735,23,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-106.632937380076,-18.4962785438675,-10.6986235604053,8.097820813504,19.3001538719611,0,3478.60721513356,
34.021325698911,2.0114000678572,23.25,-15.3479051477729,0,1,4.615,2082.38882064412,150,32.7100871042654,143.458500161851,54.2404929940567,0,3.07470915121659,0,-5.819,1,34.021325698911,1.5,1.5,-109.155200693593,-11.4623855447181,27.8440944736264,8.33182978771433,19.2282794198887,0,3478.85850016185,
33.9915163926004,2.03785406344706,23.5,-15.3210214233867,-0.313009913224954,1,4.615,2080.5642425321,150,32.6814266983023,143.207215133563,54.145484167107,100,98.4356667629583,0,-5.819,1,34.021325698911,1.5,1.5,-112.943851679032,-11.7772722886803,-1.24649838267906,8.56152476098144,19.1465054816153,0,3478.60721513356,
34.8835413753994,2.06433125821545,23.75,0,9.35842031648791,1,4.615,2135.16360965715,150,33.5390715515559,150.822090764305,57.0246067554088,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-3.92575742956011,31.0534677316669,8.78336750881619,19.0505747738181,0,3486.22209076431,
35.7519382126207,2.09013139101489,24,0,9.34961635847978,1,4.615,2188.31673724883,150,34.3739989273426,158.424739967956,59.8991066309939,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-1.30858580985337,10.6227969155175,9.00521025665094,18.954644066021,0,3493.82473996796,
36.5984455487247,2.11530485139199,24.25,0,9.34082653608673,1,4.615,2240.13004484586,150,35.1878804598676,166.015676949611,62.7691782106302,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-0.436195269951123,3.62908087878019,9.2270530044857,18.8587133582239,0,3501.41567694961,
37.4245965606667,2.13989605974815,24.5,0,9.33205025480919,1,4.615,2290.69737566233,150,35.982190234891,173.595345051233,65.6349891183106,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-0.145398423317041,1.23833583645235,9.44889575232045,18.7627826504267,0,3508.99534505123,
38.2317515513093,2.16394441518041,24.75,0,9.32328700207624,1,4.615,2340.10199157637,150,36.7582361269359,181.164129400645,68.4966849677352,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-0.0484661411056804,0.422096425053037,9.6707385001552,18.6668519426296,0,3516.56412940065,
39.0211241668221,2.18748505780025,25,0,9.31453633262134,1,4.615,2388.41817785359,150,37.5171850062258,188.722366851848,71.3543931206634,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-0.0161553803685601,0.143733329916365,9.89258124798996,18.5709212348325,0,3524.12236685185,
39.7938027018573,2.21054948813682,25.25,0,9.30579785698988,1,4.615,2435.71254720148,150,38.2600832227232,196.270353885317,74.2082256739537,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-0.00538512678952004,0.0489003327164698,10.1144239958247,18.4749905270353,0,3531.67035388532,
40.5507675744702,2.23316607511502,25.5,0,9.2970712324052,1,4.615,2482.04510938026,150,38.9878734075374,203.808352951733,77.0582818580758,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-0.00179504226317335,0.0166228782804513,10.3362667436595,18.3790598192382,0,3539.20835295173,
41.2929057815544,2.25536047620366,25.75,0,9.28835615543426,1,4.615,2527.47015599608,150,39.7014083712237,211.336597613823,79.9046499811979,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-0.000598347421057782,0.0056463605536734,10.5581094914942,18.283129111441,0,3546.73659761382,
42.0210229499763,2.27715598763512,26,0,9.27965235604293,1,4.615,2572.03699813091,150,40.401462690446,218.855296750028,82.7474090185618,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-0.000199449140352594,0.00191656572980475,10.779952239329,18.1871984036439,0,3554.25529675003,
42.7358534555597,2.29857383843498,26.25,0,9.27095959273585,1,4.615,2615.79058570877,150,41.08874243696,226.364638018527,85.5866299221993,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-6.6483046784198E-05,0.000650120167883164,11.0017949871637,18.0912676958468,0,3561.76463801853,
43.4380689761299,2.31963343891624,26.5,0,9.26227764855154,1,4.615,2658.77203101338,150,41.7638934010083,233.864790732707,88.4223767081261,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-2.21610155947327E-05,0.00022039317681718,11.2236377349985,17.9953369880496,0,3569.26479073271,
44.1282857654247,2.34035259198206,26.75,0,9.25360632773789,1,4.615,2701.01905391215,150,42.4275080848823,241.355908264334,91.2547073649601,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-7.38700519824423E-06,7.46715247452848E-05,11.4454804828332,17.8994062802525,0,3576.75590826433,
44.8070708745237,2.36074767383011,27,0,9.24494545297375,1,4.615,2742.56636265952,150,43.0801316845681,248.83813006469,94.0836746180984,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-2.46233506608141E-06,2.52860103297152E-05,11.667323230668,17.8034755724554,0,3584.23813006469,
45.4749475014076,2.3808337893122,27.25,0,9.23629486303215,1,4.615,2783.44598133461,150,43.7222672331242,256.311583374434,96.9093265761993,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-8.20778355360469E-07,8.55832064268407E-06,11.8891659785027,17.7075448646582,0,3591.71158337443,
46.132399613696,2.40062490616774,27.5,0,9.22765441080348,1,4.615,2823.68753279132,150,44.3543800452515,263.776384678061,99.7317072811045,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-2.73592785120156E-07,2.89529587131567E-06,12.1110087263375,17.6116141568611,0,3599.17638467806,
46.7798759618971,2.42013397154341,27.75,0,9.2190239616139,1,4.615,2863.31848430267,150,44.9769015758656,271.232640947507,102.550857178033,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-9.11975950400522E-08,9.79051495927395E-07,12.3328514741722,17.5156834490639,0,3606.63264094751,
47.4177935787308,2.43937301357792,28,0,9.21040339178752,1,4.615,2902.36436174856,150,45.5902327845506,278.680450710571,105.366813519544,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-3.03991983466841E-08,3.30930885330867E-07,12.554694222007,17.4197527412668,0,3614.08045071057,
48.0465408428504,2.45835323032937,28.25,0,9.20179258741117,1,4.615,2940.84893714108,150,46.1947470811988,286.11990497303,108.179610714184,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-1.01330661155614E-08,1.11814550500498E-07,12.7765369698418,17.3238220334697,0,3621.51990497303,
48.6664801715444,2.47708506792292,28.5,0,9.1931914432683,1,4.615,2978.79439344032,150,46.7907929149328,293.551088017861,110.989280628661,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-3.37768870518712E-09,3.77657271809238E-08,12.9983797176765,17.2278913256725,0,3628.95108801786,
49.2779503959722,2.49557828947557,28.75,0,9.18459986191492,1,4.615,3016.22146993857,150,47.3786960577941,300.974078100751,113.795852850814,0,100,0,0,1,0,1.5,1.5,-112.943851679032,-1.12589623506237E-09,1.27510047603346E-08,13.2202224655113,17.1319606178754,0,3636.37407810075,
49.0662181642399,2.5143459412071,29,0,-16.4491675967768,1,4.615,3003.26169182083,150,47.1751243391599,298.393248038157,112.820061979091,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-3.75298745020791E-10,4.18818435438653E-09,13.442065213346,17.0360299100782,0,3633.79324803816,
47.9548540688122,2.53356778852978,29.25,0,-16.3750539852971,1,4.615,2935.23694203696,150,46.1065940682434,285.028946909193,107.767128336691,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-1.25099581673597E-10,1.363073729441E-09,13.6639079611808,16.9400992022811,0,3620.42894690919,
46.8217224334309,2.55327648142571,29.5,0,-16.301233418062,1,4.615,2865.87983729863,150,45.0171352146424,271.718114896606,102.734410932639,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-4.16998605578657E-11,4.43134327497106E-10,13.8857507090155,16.844168494484,0,3607.11811489661,
45.6651288216893,2.57350885744606,29.75,0,-16.2277007277029,1,4.615,2795.08666396864,150,43.9051186483534,258.459913738672,97.7215928269891,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-1.38999535192886E-11,1.43888164914549E-10,14.1075934568503,16.7482377866868,0,3593.85991373867,
44.4831590266425,2.59430673955263,30,0,-16.1544501344422,1,4.615,2722.74025662028,150,42.7687039391573,245.253415374061,92.7283231272951,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-4.63331783976285E-12,4.66585883202371E-11,14.329436204685,16.6523070788897,0,3580.65341537406,
43.2736369688294,2.6157179416006,30.25,0,-16.0814751006865,1,4.615,2648.70742104524,150,41.6057988773225,232.097581752572,87.7542093552126,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-1.54443927992095E-12,1.51073538821542E-11,14.5512789525198,16.5563763710925,0,3567.49758175257,
42.0340716034326,2.63779755183607,30.5,0,-16.0087681402599,1,4.615,2572.83568452903,150,40.4140084270503,218.991238720019,82.7988075725868,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-5.14813093306983E-13,4.88333811046133E-12,14.7731217003545,16.4604456632954,0,3554.39123872002,
40.7615891042396,2.66060959492707,30.75,0,-15.9363205641339,1,4.615,2494.94914494396,150,39.1905695241804,205.93304175644,77.8616094273465,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-1.71604364435661E-13,1.5755157878216E-12,14.9949644481893,16.3645149554983,0,3541.33304175644,
39.452844991124,2.68422921919697,31,0,-15.8641221354216,1,4.615,2414.84309221824,150,37.9322665904245,192.921430309137,72.9420248872001,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-5.72014548118871E-14,5.07215717908041E-13,15.216807196024,16.2685842477011,0,3528.32143030914,
38.1039084159661,2.7087456282838,31.25,0,-15.7921605916879,1,4.615,2332.27692566945,150,36.6353202791007,179.954565829385,68.0393588118169,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-1.90671516039623E-14,1.62887431003855E-13,15.4386499438588,16.172653539904,0,3515.35456582939,
36.7101069660156,2.73426609401336,31.5,0,-15.7204209680512,1,4.615,2246.96465467623,150,35.2952382600338,167.030245979359,63.1527785151641,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-6.35571720132078E-15,5.21596397170063E-14,15.6604926916935,16.0767228321068,0,3502.43024597936,
35.2658140935656,2.76092158449307,31.75,0,-15.6488846119316,1,4.615,2158.56188760174,150,33.9066108420427,154.145783060758,58.2812678003574,0,0,100,0,1,0,1.5,1.5,-112.943851679032,1.61016108158063E-06,6.32573896774719E-06,15.8823354395283,15.9807921243097,0,3489.54578306076,
33.7641507923166,2.78887488586718,32,0,-15.5775277032263,1,4.615,2066.64757189968,150,32.4628241471961,141.297827063354,53.4235600557559,0,0,100,0,1,0,1.5,1.5,-112.943851679032,-3.08530660891037,-11.5583027867013,16.1041781873631,15.8848614165126,0,3476.69782706335,
32.1965548167302,2.81833272689711,32.25,0,-15.5063189470914,1,4.615,1970.69762674653,150,30.9556459331687,128.482099887878,48.5780377667948,0,0,100,0,1,0,1.5,1.5,-112.943850825259,5.17400211229735,29.3610378935648,16.3260209351978,15.7889307087154,0,3463.88209988788,
30.5521371741198,2.84956463782214,32.5,0,-15.4352158104949,1,4.615,1870.04555499168,150,29.3746068872006,115.692980968817,43.7425758433336,0,0,100,0,1,0,1.5,1.5,-114.678331508335,4.80701728775137,-1.23049022044585,16.5478636830326,15.6930000009183,0,3451.09298096882,
28.8166805470325,2.88079654874717,32.75,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-111.191480770662,13.9376734552455,30.6148439087495,16.7656237843242,15.5909036936712,0,3438.32283135787,
28.7867566227763,2.91202845967221,33,15.1375838254316,-0.266144495680797,1,4.615,1761.98954456943,150,27.6772670446068,102.709187325725,38.8335089888783,100,98.8780495777861,0,4.224,1,28.8166805470325,1.5,1.5,-107.724181882738,16.911848690745,9.97232936185301,16.9904099476967,15.501756710835,0,3438.10918732573,
28.8166805470325,2.94326037059724,33.25,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-104.276423469473,17.8341759531061,3.09253843885759,17.2214454933746,15.4259512336057,0,3438.32283135787,
28.7867566227763,2.97449228152227,33.5,15.1375838254316,-0.266144495680797,1,4.615,1761.98954456943,150,27.6772670446068,102.709187325725,38.8335089888783,100,98.8780495777861,0,4.224,1,28.8166805470325,1.5,1.5,-100.84811507857,18.0731285026444,0.801201454913863,17.4579319447378,15.3638329101445,0,3438.10918732573,
28.8166805470325,3.0057241924473,33.75,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-97.4390924969593,18.0851073253305,0.0401646694405868,17.6990518132802,15.3156996500118,0,3438.32283135787,
28.7867566227763,3.03695610337233,34,15.1375838254316,-0.266144495680797,1,4.615,1761.98954456943,150,27.6772670446068,102.709187325725,38.8335089888783,100,98.8780495777861,0,4.224,1,28.8166805470325,1.5,1.5,-94.0491231450324,18.0224702746163,-0.210020341949139,17.9439714498784,15.281800585107,0,3438.10918732573,
28.8166805470325,3.06818801429736,34.25,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-90.6779114648523,17.936208709035,-0.289232703231118,18.1918439524265,15.2623352007356,0,3438.32283135787,
28.7867566227763,3.09941992522239,34.5,15.1375838254316,-0.266144495680797,1,4.615,1761.98954456943,150,27.6772670446068,102.709187325725,38.8335089888783,100,98.8780495777861,0,4.224,1,28.8166805470325,1.5,1.5,-87.3251042303202,17.8435068441657,-0.310826853071607,18.4418121196951,15.257452639837,0,3438.10918732573,
28.8166805470325,3.13065183614742,34.75,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-83.990295718895,17.7502621859714,-0.312646824453747,18.6930114411119,15.2672511827976,0,3438.32283135787,
28.7867566227763,3.16188374707246,35,15.1375838254316,-0.266144495680797,1,4.615,1761.98954456943,150,27.6772670446068,102.709187325725,38.8335089888783,100,98.8780495777861,0,4.224,1,28.8166805470325,1.5,1.5,-80.6730326955782,17.6585931311255,-0.307363868914556,18.9445731120358,15.2917779046644,0,3438.10918732573,
28.8166805470325,3.19311565799749,35.25,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-77.3728191702987,17.5693423957589,-0.299255308913579,19.1956270640091,15.3310285109551,0,3438.32283135787,
28.7867566227763,3.22434756892252,35.5,15.1375838254316,-0.266144495680797,1,4.615,1761.98954456943,150,27.6772670446068,102.709187325725,38.8335089888783,100,98.8780495777861,0,4.224,1,28.8166805470325,1.5,1.5,-74.0891208993565,17.4829124627357,-0.289797234723548,19.4453049994162,15.3849473526363,0,3438.10918732573,
28.8166805470325,3.25557947984755,35.75,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-70.8213696101492,17.3995450839807,-0.279528572847919,19.6927434199669,15.4534276202184,0,3438.32283135787,
28.7867566227763,3.28681139077258,36,15.1375838254316,-0.266144495680797,1,4.615,1761.98954456943,150,27.6772670446068,102.709187325725,38.8335089888783,100,98.8780495777861,0,4.224,1,28.8166805470325,1.5,1.5,-67.5689669359527,17.3194154934069,-0.268672356388096,19.9370866384403,15.5363117162903,0,3438.10918732573,
28.8166805470325,3.31804330169761,36.25,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-64.3312880540565,17.2426648624357,-0.257342795958551,20.1774897631847,15.6333918051934,0,3438.32283135787,
28.7867566227763,3.34927521262264,36.5,15.1375838254316,-0.266144495680797,1,4.615,1761.98954456943,150,27.6772670446068,102.709187325725,38.8335089888783,100,98.8780495777861,0,4.224,1,28.8166805470325,1.5,1.5,-61.1076850261004,17.1694121588911,-0.24561433962406,20.4131216449643,15.7444105379198,0,3438.10918732573,
28.8166805470325,3.38050712354768,36.75,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-57.897489844091,17.0997591158903,-0.233544774890291,20.6431677758748,15.8690619497039,0,3438.32283135787,
28.7867566227763,3.41173903447271,37,15.1375838254316,-0.266144495680797,1,4.615,1761.98954456943,150,27.6772670446068,102.709187325725,38.8335089888783,100,98.8780495777861,0,4.224,1,28.8166805470325,1.5,1.5,-54.7000171893403,17.0337928688241,-0.22118304754138,20.8668331302163,16.0069925271784,0,3438.10918732573,
28.8166805470325,3.44297094539774,37.25,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-51.5145669145939,19.7665299187142,9.16279363622173,21.0833449374158,16.1578024413731,0,3438.32283135787,
28.7867566227763,3.47420285632277,37.5,15.1375838254316,-0.266144495680797,1,4.615,1761.98954456943,150,27.6772670446068,102.709187325725,38.8335089888783,100,98.8780495777861,0,4.224,1,28.8166805470325,1.5,1.5,-48.3404262619246,12.2350283185417,-25.2529217679498,21.2919553773274,16.3210469422532,0,3438.10918732573,
28.8166805470325,3.5054347672478,37.75,15.1690713148141,0,1,4.615,1763.82113825548,150,27.706037650949,102.922831357871,38.914286061103,0,2.61434824215157,0,4.224,1,28.8166805470325,1.5,1.5,-43.6056269153099,12.5006390830754,0.890585730917362,21.4919441885086,16.4962379099373,0,3438.32283135787,
29.8741300485918,3.53666667817283,38,0,9.40499521020156,1,4.615,1828.5458653261,150,28.7227312863023,110.615084454958,41.8226644405673,0,100,0,0,1,0,1.5,1.5,-43.6056269153099,4.16687969435848,-27.9428704989409,21.6781135560543,16.6887076338035,0,3446.01508445496,
