speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
53.7224600846028,55.4346920252467,734.5,-16.2834974350271,-9.08867752300199E-14,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442134,93.3841055972324,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-281.229496716116,-10.3781017725385,0.108747136965957,251.176209403076,-3.00502344986765,0,3693.11372561798,
53.7224600846028,55.4514447949185,734.75,-16.2834974350271,1.1943387455497E-13,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442135,93.3841055972299,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-282.271787722966,-10.3608284445475,0.107973708990221,250.928242501435,-2.95380470668185,0,3693.11372561798,
53.7224600846028,55.4681975645903,735,-16.2834974350271,-9.08867752300199E-14,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442134,93.3841055972324,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-283.312348470365,-10.3436833253945,0.107172289380499,250.680831666885,-2.89798982457197,0,3693.11372561798,
53.7224600846028,55.4849503342621,735.25,-16.2834974350271,1.1943387455497E-13,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442135,93.3841055972299,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-284.35119207749,-10.3266707532387,0.106343752407486,250.434061366191,-2.83758981214793,0,3693.11372561798,
53.7224600846028,55.5017031039339,735.5,-16.2834974350271,-9.08867752300199E-14,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442134,93.3841055972324,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-285.388332092399,-10.3097949281559,0.105488961212617,250.188015849283,-2.77261723019649,0,3693.11372561798,
53.7224600846028,55.5184558736057,735.75,-16.2834974350271,1.1943387455497E-13,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442135,93.3841055972299,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-286.423782478323,-10.2930599146407,0.10460876330109,249.942779120733,-2.70308618742919,0,3693.11372561798,
53.7224600846028,55.5352086432775,736,-16.2834974350271,-9.08867752300199E-14,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442134,93.3841055972324,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-287.45755760009,-10.2764696435636,0.103703993942501,249.698434911321,-2.62901233570612,0,3693.11372561798,
53.7224600846028,55.5519614129493,736.25,-16.2834974350271,1.1943387455497E-13,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442135,93.3841055972299,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-288.489672210821,-10.2600279146284,0.102775473044903,249.455066649686,-2.55041286473742,0,3693.11372561798,
53.7224600846028,55.5687141826211,736.5,-16.2834974350271,-9.08867752300199E-14,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442134,93.3841055972324,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-289.520141438848,-12.0519956317122,-11.2013967953721,249.212757434084,-2.46730649626416,0,3693.11372561798,
53.7224600846028,55.5854669522929,736.75,-16.2834974350271,1.1943387455497E-13,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442135,93.3841055972299,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-290.54898077489,-7.4291741630076,28.8967580673803,248.971590004262,-2.37971347772056,0,3693.11372561798,
53.7224600846028,55.6022197219647,737,-16.2834974350271,-9.08867752300199E-14,1,5,3562.58128230066,121.331637016533,45.2655140737515,357.713725617982,135.248652442134,93.3841055972324,95.5411908792196,0,-13.676,1,53.7400866459073,1.5,1.5,-292.121485764249,-7.69113034333748,-1.63745981074386,248.731646713442,-2.28765557537977,0,3693.11372561798,
54.1997923988338,55.6189724916365,737.25,0,7.91465006122428,1,5,3594.23536451206,120.435441585503,45.330388412473,364.098648525305,137.662739901794,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-2.56371411848772,32.0509254279647,248.495243461438,-2.18943151032593,0,3699.4986485253,
54.668737342322,55.6355777212909,737.5,0,7.84466622948827,1,5,3625.33324192627,119.554993513521,45.3883370719008,370.42637992602,140.055203717612,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.854567333210818,10.7786183355199,248.258840209435,-2.09120744527208,0,3705.82637992602,
55.1295811522763,55.6520405123439,737.75,0,7.77584851920479,1,5,3655.89389623773,118.689755387825,45.4396979277562,376.697906522374,142.426416953689,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.284855777736939,3.62393317061871,248.022436957431,-1.99298338021823,0,3712.09790652237,
55.5825944385581,55.6683656862558,738,0,7.70815824973327,1,5,3685.93527282026,117.839219136123,45.4847883763856,382.914180470748,144.776739612615,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.0949477500314532,1.21818746090688,247.786033705427,-1.89475931516439,0,3718.31418047075,
56.0280333544443,55.684557805553,738.25,0,7.64155882989193,1,5,3715.47435836558,117.002903828488,45.5239069324262,389.076121367037,147.106519386123,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.0316492500104844,0.409372195198804,247.549630453424,-1.79653525011055,0,3724.47612136704,
56.4661406568294,55.7006211928632,738.5,0,7.57601560211754,1,5,3744.52725119027,116.180353686809,45.5573346724969,395.184618074039,149.416092346015,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-0.0105455741226349,0.137578191226207,247.31322720142,-1.6983111850567,0,3730.58461807404,
56.8971466683815,55.7165599481868,738.75,0,7.51149570130762,1,5,3773.10922504061,115.371136278342,45.5853365425462,401.240530406745,151.705783581349,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-0.00351946364258455,0.0461624859641836,247.076823949417,-1.60008712000285,0,3736.64053040674,
57.3212701525187,55.7323779646024,739,0,7.4479679266858,1,5,3801.23478711636,114.574840872931,45.6081625441604,407.244690689499,153.975907787196,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-0.00117315454752818,0.0155332316906283,246.840420697413,-1.50186305494901,0,3742.6446906895,
57.7387191106827,55.7480789425746,739.25,0,7.38540262524871,1,5,3828.91773094152,113.79107694612,45.6260488131537,413.197905197361,156.226769809603,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.000395323784215663,0.00518784544524162,246.60401744541,-1.40363898989517,0,3748.59790519736,
58.1496915101856,55.7636664030147,739.5,0,7.32377158553764,1,5,3856.17118463119,113.01947281262,45.6392186020669,419.100955492576,158.458665150903,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.000131774594738554,0.00177057749016137,246.367614193406,-1.30541492484132,0,3754.50095549258,
58.5543759498879,55.7791436992243,739.75,0,7.26304794063654,1,5,3883.00765503578,112.259674376483,45.6478831767539,424.954599665818,160.671880439019,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-4.83187458021698E-05,0.000564664263419652,246.131210941402,-1.20719085978747,0,3760.35459966582,
58.952952270082,55.7945140278359,740,0,7.20320607943369,1,5,3909.43906818505,111.511343986049,45.6522426359879,430.759573490811,162.866693864017,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-1.16831034823506E-05,0.000249602698115022,245.894807689399,-1.10896679473363,0,3766.15957349081,
59.3455921121976,55.8097804388526,740.25,0,7.14422156530086,1,5,3935.47680640485,110.774159383093,45.6524866619487,436.516591499999,165.043375584805,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-8.28824871676857E-06,2.32869637356707E-05,245.658404437395,-1.01074272967979,0,3771.9165915,
59.7324594332899,55.8249458448746,740.5,0,7.08607106144458,1,5,3961.13174243508,110.047812736865,45.6487952085214,442.226347988099,167.202188108574,0,100,0,0,1,0,1.5,1.5,-292.121485764249,1.66039554611643E-06,6.86971116676777E-05,245.422001185392,-0.912518664625935,0,3777.6263479881,
60.1137109796989,55.8400130295936,740.75,0,7.02873226227104,1,5,3986.41427084026,109.332009754795,45.6413391335372,447.889517949696,169.343386645291,0,100,0,0,1,0,1.5,1.5,-292.121485764249,5.53465182038811E-07,-7.69337330249561E-06,245.185597933388,-0.814294599572094,0,3783.2895179497,
60.4894967237768,55.8549846556225,741,0,6.97218383018188,1,5,4011.33433697087,108.626468862531,45.6302807803854,453.506757956369,171.467219439334,0,100,0,0,1,0,1.5,1.5,-292.121485764249,4.7205023856004E-06,2.91465412432759E-05,244.949194681385,-0.716070534518252,0,3788.90675795637,
60.8599602671442,55.8698632717253,741.25,0,6.9164053372836,1,5,4035.90146370514,107.930920446824,45.6157745138193,459.078706978312,173.573928080139,0,100,0,0,1,0,1.5,1.5,-292.121485764249,1.57350079520013E-06,-2.21494548708452E-05,244.712791429381,-0.617846469464411,0,3794.47870697831,
61.2252392135622,55.8846513195,741.5,0,6.86137721155072,1,5,4060.12477617591,107.245106155455,45.5979672142474,464.605987154905,175.663747793551,0,100,0,0,1,0,1.5,1.5,-292.12148455683,5.06051425665417E-06,2.46928601627785E-05,244.476388177378,-0.519622404410555,0,3800.00598715491,
61.5854655141742,55.899351139567,741.75,0,6.80708068703291,1,5,4084.01302466512,106.568778249046,45.5769987343353,470.089204518282,177.736907715393,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-2.92973049301521E-06,-5.69215452785334E-05,244.239984925374,-0.421398339356713,0,3805.48920451828,
61.9407657875811,55.9139649773043,742,0,6.7534977577402,1,5,4107.57460582954,105.901699000107,45.5530023213373,475.528949673528,179.793631148648,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-9.76576831005071E-07,1.39958973729928E-05,244.00358167337,-0.323174274302872,0,3810.92894967353,
62.2912616169588,55.9284949881713,742.25,0,6.70061113487882,1,5,4130.81758240394,105.243640135206,45.5261050082166,480.925798438826,181.834135805493,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-4.94209418890163E-06,-2.85800203760761E-05,243.767178421367,-0.22495020924903,0,3816.32579843883,
62.6370698262002,55.9429432426557,742.5,0,6.64840420714433,1,5,4153.74970151332,104.594382316501,45.4964279762984,486.280312448548,183.858634035317,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-1.64736472963388E-06,2.38799269857201E-05,243.530775169363,-0.126726144195175,0,3821.68031244855,
62.9783027368655,55.9573117308768,742.75,0,6.59686100380841,1,5,4176.37841171249,103.95371465932,45.4640868919192,491.593039722018,185.867333039774,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-5.26811966517791E-06,-2.63886196212698E-05,243.29437191736,-0.0285020791413331,0,3826.99303972202,
63.3150684075472,55.9716023668719,743,0,6.54596616036246,1,5,4198.71087885943,103.321434282746,45.4291922192912,496.864515200452,187.860435075789,0,100,0,0,1,0,1.5,1.5,-292.121485764249,2.98773281651367E-06,6.04977168605303E-05,243.057968665356,0.0697219859125084,0,3832.26451520045,
63.6474708571,55.9858169925942,743.25,0,6.49570488650416,1,5,4220.75400091868,102.697345890506,45.3918495115798,502.09526125432,189.838137647393,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-3.7230871497954E-06,-4.94388974602193E-05,242.821565413353,0.16794605096635,0,3837.49526125432,
63.9756102730466,55.9999573816447,743.5,0,6.44606293627442,1,5,4242.51442178167,102.081261379684,45.3521596819977,507.285788163231,191.800633687158,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-1.28963228146992E-06,1.80214842035557E-05,242.585162161349,0.266170116020206,0,3842.68578816323,
64.2995832063456,56.0140252427587,743.75,0,6.39702658017026,1,5,4263.99854418272,101.472999475045,45.3102192565493,512.436594570219,193.748111727963,0,100,0,0,1,0,1.5,1.5,-292.121485764249,4.38634125936301E-06,4.22513809631814E-05,242.348758909346,0.364394181074047,0,3847.83659457022,
64.6194827535977,56.0280222230674,744,0,6.34858257907587,1,5,4285.2125417819,100.872385386937,45.266120609899,517.548167912182,195.680756065737,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-3.33026218332342E-06,-5.7732511230907E-05,242.112355657342,0.462618246127889,0,3852.94816791218,
64.9353987276672,56.0419499111523,744.25,0,6.30071815986865,1,5,4306.16237047976,100.279250490954,45.2199521857065,522.620984828069,197.598746913793,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.70613129207851E-06,5.29053635591017E-05,241.875952405338,0.560842311181744,0,3858.02098482807,
65.2474178176077,56.0558098399067,744.5,0,6.25342099257044,1,5,4326.8537790227,99.6934320276696,45.1717987026433,527.655511546278,199.502260549299,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-3.65061404033954E-06,-5.55844538123901E-05,241.639549153335,0.659066376235586,0,3863.05551154628,
65.5556237386992,56.0696034892204,744.75,0,6.20667916892547,1,5,4347.29231895266,99.1147728209411,45.1217413471963,532.652204252626,201.391469452406,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.69181281701916E-06,5.57428367939876E-05,241.403145901331,0.757290441289427,0,3868.05220425263,
65.8600973733366,56.0833322885006,745,0,6.16048118229752,1,5,4367.48335395003,98.5431210133929,45.0698579542677,537.611509440122,203.266542438491,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-3.65538686535933E-06,-5.60425522908564E-05,241.166742649328,0.855514506343269,0,3873.01150944012,
66.160916903441,56.0969976190406,745.25,0,6.1148159087882,1,5,4387.43206861449,97.9783298178113,45.0162231764871,542.533864241706,205.127644783967,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.6902218753459E-06,5.6290650729788E-05,240.930339397324,0.953738571397125,0,3877.93386424171,
66.4581579350101,56.110600816247,745.5,0,6.06967258948655,1,5,4407.14347672447,97.4202572833,44.9609086430755,547.419696747003,206.97493834604,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-3.74507755455269E-06,-5.72382156724593E-05,240.693936145321,1.05196263645097,0,3882.819696747,
66.7518936153715,56.1241431717376,745.75,0,6.02504081376803,1,5,4426.62242901279,96.8687660751369,44.9039831090267,552.269426304075,208.808581676806,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.74842904913881E-06,5.79454716778295E-05,240.457532893317,1.15018670150481,0,3887.66942630407,
67.0421947436544,56.1376259353156,746,0,5.98091050356804,1,5,4445.87362049253,96.3237232673621,44.8455125953081,557.083463807086,210.628730132008,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-3.72567516328838E-06,-5.80508853645697E-05,240.221129641313,1.24841076655865,0,3892.48346380709,
67.3291298749533,56.1510503168329,746.25,0,5.93727189856099,1,5,4464.90159736459,95.7850001472093,44.7855605207214,561.862211970709,212.435535974791,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.75489651289358E-06,5.83537970126806E-05,239.98472638931,1.3466348316125,0,3897.26221197071,
67.6127654186197,56.164417487947,746.5,0,5.89411554218197,1,5,4483.71076353587,95.2524720305634,44.7241878260147,566.606065592071,214.229148474741,0,100,0,0,1,0,1.5,1.5,-292.121485764249,1.25163217096453E-06,-1.96108231614276E-05,239.748323137306,1.44485889666635,0,3902.00606559207,
67.8931657310806,56.1777285837797,746.75,0,5.85143226843311,1,5,4502.30538677448,94.7260180876917,44.6614530907846,571.315411800942,216.009714002476,0,100,0,0,1,0,1.5,1.5,-292.121485764249,5.49808583474603E-06,3.3407286175967E-05,239.511919885303,1.54308296172019,0,3906.71541180094,
68.1703932035522,56.190984704485,747,0,5.80921318942114,1,5,4520.68960452645,94.2055211785615,44.5974126436674,575.990630298855,217.777376120062,0,100,0,0,1,0,1.5,1.5,-292.121485764249,1.83269527824868E-06,-2.89555904043033E-05,239.275516633299,1.64130702677403,0,3911.39063029886,
68.444508344989,56.2041869167315,747.25,0,5.76744968357732,1,5,4538.86742941645,93.6908676971024,44.5321206662749,580.632093587786,219.532275667467,0,100,0,0,1,0,1.5,1.5,-292.12148455683,5.69177353717408E-06,3.06101525045321E-05,239.039113381296,1.73953109182789,0,3916.03209358779,
68.7155698605793,56.2173362551045,747.5,0,5.72613338451441,1,5,4556.84275445319,93.1819474238299,44.4656292912987,585.240167188961,221.274550845296,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-3.24422977494627E-06,-7.11652595781648E-05,238.802710129292,1.83775515688173,0,3920.64016718896,
68.9836347260781,56.2304337234341,747.75,0,5.68525617047891,1,5,4574.61935795877,92.6786533862852,44.3979886951687,589.815209852358,223.004337294001,0,100,0,0,1,0,1.5,1.5,-292.12148455683,4.07983788031796E-06,5.8558994153488E-05,238.566306877289,1.93597922193557,0,3925.21520985236,
69.2487582582427,56.2434802960534,748,0,5.64481015436025,1,5,4592.2009082396,92.1808817267919,44.3292471856269,594.357573757389,224.721768169755,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-3.78154166056498E-06,-6.31002305696307E-05,238.329903625285,2.03420328698941,0,3929.75757375739,
69.5109941816184,56.2564769189913,748.25,0,5.60478767422115,1,5,4609.59096801523,91.6885315770643,44.2594512845448,598.867604705249,226.426974217179,0,100,0,0,1,0,1.5,1.5,-292.12148455683,3.90073391844506E-06,6.1899619711966E-05,238.093500373281,2.13242735204327,0,3934.26760470525,
69.7703946919042,56.2694245111039,748.5,0,5.56518128431623,1,5,4626.79299862046,91.2015049392394,44.1886458062943,603.345642303379,228.120083839087,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-3.91900785585046E-06,-6.32458480763205E-05,237.857097121278,2.23065141709711,0,3938.74564230338,
70.027010516108,56.2823239651484,748.75,0,5.52598374656852,1,5,4643.81036399447,90.7197065729335,44.1168739319517,607.792020142442,229.801223163397,0,100,0,0,1,0,1.5,1.5,-292.12148455683,3.93183875898292E-06,6.37343822573012E-05,237.620693869274,2.32887548215095,0,3943.19202014244,
70.2808909696899,56.295176148804,749,0,5.4871880224754,1,5,4660.64633447029,90.2430438879554,44.0441772795996,612.20706596622,231.470516107369,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-3.90863957567118E-06,-6.38843167225811E-05,237.384290617271,2.42709954720479,0,3947.60706596622,
70.5320840108762,56.3079819056403,749.25,0,5.44878726541788,1,5,4677.30409037657,89.7714268423329,43.9705959709698,616.591101834772,233.128084439295,0,100,0,0,1,0,1.5,1.5,-292.12148455683,3.93529485237601E-06,6.41441894436114E-05,237.147887365267,2.52532361225865,0,3951.99110183477,
70.7806362923109,56.3207420560403,749.5,0,5.4107748133488,1,5,4693.78672546287,89.3047678453344,43.8961686946519,620.944444281226,234.774047837778,0,100,0,0,1,0,1.5,1.5,-292.12148455683,1.311764950792E-06,-2.15307343747507E-05,236.911484113264,2.62354767731249,0,3956.34444428123,
71.0265932102066,56.3334573980765,749.75,0,5.37314418183734,1,5,4710.09725015901,88.8429816651895,43.8209327660782,625.267404462486,236.408523948714,0,100,0,0,1,0,1.5,1.5,-292.12148455683,5.74914988138796E-06,3.65449755090343E-05,236.67508086126,2.72177174236633,0,3960.66740446249,
71.2699989511376,56.3461287083467,750,0,5.33588905744882,1,5,4726.23859467823,88.3859853412335,43.744924184479,629.560288304195,238.031628440102,0,100,0,0,1,0,1.5,1.5,-292.12148455683,1.91638329379599E-06,-3.16752072142195E-05,236.438677609257,2.81999580742017,0,3964.9602883042,
71.5108965366144,56.3587567427685,750.25,0,5.29900329144009,1,5,4742.21361197304,87.9336981002189,43.6681776869906,633.823396640205,239.643475054777,0,100,0,0,1,0,1.5,1.5,-292.121483349412,5.95068932905596E-06,3.34550513545703E-05,236.202274357253,2.91821987247403,0,3969.2233966402,
71.7493278655662,56.3713422373377,750.5,0,5.26248089375241,1,5,4758.02508055247,87.4860412765544,43.590726800083,638.057025346831,241.244175661169,0,100,0,0,1,0,1.5,1.5,-292.121483349412,-3.38164711503067E-06,-7.76512978290808E-05,235.965871105249,3.01644393752787,0,3973.45702534683,
71.9853337548496,56.3838859088504,750.75,0,5.22631602728469,1,5,4773.67570716841,87.0429382362482,43.5126038884659,642.261465472151,242.833840302192,0,100,0,0,1,0,1.5,1.5,-292.121483349412,4.25540669999318E-06,6.37572822707945E-05,235.729467853246,3.11466800258171,0,3977.66146547215,
72.218953977896,56.3963884555923,751,0,5.19050300243124,1,5,4789.16812937844,86.6043143043491,43.4338402016183,646.437003360565,244.412577242334,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-3.94674132471826E-06,-6.87001576827278E-05,235.493064601242,3.21289206763555,0,3981.83700336057,
72.4502273015995,56.4088505579965,751.25,0,5.15503627186926,1,5,4804.50491799207,86.1700966956875,43.3544659180789,650.583920772849,245.980493013056,0,100,0,0,1,0,1.5,1.5,-292.121483349412,4.06704196343065E-06,6.73402766479526E-05,235.256661349239,3.31111613268941,0,3985.98392077285,
72.6791915215437,56.4212728792717,751.5,0,5.11991042558214,1,5,4819.68857940677,85.7402144487376,43.2745101876252,654.702495001915,247.537692456555,0,100,0,0,1,0,1.5,1.5,-292.121483349412,6.7895012838978E-06,2.29502415085875E-05,235.020258097235,3.40934019774325,0,3990.10249500192,
72.905883495657,56.4336560660017,751.75,0,5.08512018610569,1,5,4834.72155783985,85.3145983624289,43.1940011714584,658.792998984466,249.084278767978,0,100,0,0,1,0,1.5,1.5,-292.121483349412,2.2631670946326E-06,-3.82774336059666E-05,234.783854845232,3.50756426279709,0,3994.19299898447,
73.1303391763825,56.4460007487193,752,0,5.05066040398512,1,5,4849.60623746174,84.8931809357476,43.1129660805086,662.855701408734,250.620353536165,0,100,0,0,1,0,1.5,1.5,-292.121482141994,6.18820966096512E-06,3.32960761960015E-05,234.547451593228,3.60578832785095,0,3998.25570140873,
73.35259364144,56.4583075424541,752.25,0,5.0165260534315,1,5,4864.34494443596,84.4758963099801,43.031431211961,666.890866818491,252.146016782963,0,100,0,0,1,0,1.5,1.5,-292.121482141994,-3.42078183033345E-06,-8.17638824212976E-05,234.311048341224,3.70401239290479,0,4002.29086681849,
73.5726811232566,56.4705770472572,752.5,0,4.98271222816702,1,5,4878.93994887086,84.0626802134566,42.9494219841037,670.898755713471,253.661367001206,0,100,0,0,1,0,1.5,1.5,-292.121482141994,4.3595023129558E-06,6.64044281594746E-05,234.074645089221,3.80223645795863,0,4006.29875571347,
73.7906350371349,56.4828098487028,752.75,0,4.94921413744907,1,5,4893.39346668751,83.6534699086658,42.8669629695854,674.879624646392,255.166501191392,0,100,0,0,1,0,1.5,1.5,-292.121483349412,-4.03035094633656E-06,-7.18219275209608E-05,233.838241837217,3.90046052301247,0,4010.27962464639,
74.0064880082243,56.4950065183689,753,0,4.9160271022639,1,5,4907.70766140832,83.2482041416156,42.7840779271714,678.833726316706,256.661514897129,0,100,0,0,1,0,1.5,1.5,-292.121482141994,4.15631260762144E-06,7.02901223110153E-05,233.601838585214,3.99868458806633,0,4014.23372631671,
74.2202718973569,56.5071676142974,753.25,0,4.88314655168086,1,5,4921.88464587035,82.8468230933259,42.7007898320755,682.761309661226,258.146502239403,0,100,0,0,1,0,1.5,1.5,-292.121482141994,-4.16212892322257E-06,-7.16304817598834E-05,233.36543533321,4.09690865312017,0,4018.16130966123,
74.432017825807,56.519293681435,753.5,0,4.85056801935932,1,5,4935.92648386719,82.4492683333428,42.6171209049452,686.662619941762,259.621555949712,0,100,0,0,1,0,1.5,1.5,-292.121482141994,4.17582236983417E-06,7.20058867973326E-05,233.129032081207,4.19513271817401,0,4022.06261994176,
74.6417561990268,56.5313852520559,753.75,0,4.81828714020015,1,5,4949.83519172301,82.0554827751743,42.5330926395694,690.537898829897,261.086767402116,0,100,0,0,1,0,1.5,1.5,-292.121483349412,-4.15562566915166E-06,-7.21549934070315E-05,232.892628829203,4.29335678322785,0,4025.9378988299,
74.8495167294109,56.5434428461672,754,0,4.78629964713478,1,5,4963.61273980219,81.6654106335495,42.4487258293755,694.38738448901,262.542226644255,0,100,0,0,1,0,1.5,1.5,-292.121482141994,4.17799012119114E-06,7.23771423032532E-05,232.6562255772,4.39158084828171,0,4029.78738448901,
75.055328458138,56.5554669718974,754.25,0,4.75460136804474,1,5,4977.26105395769,81.2789973834119,42.3640405927786,698.211311653684,263.988022427365,0,100,0,0,1,0,1.5,1.5,-292.121482141994,-4.21655609342052E-06,-7.31092508227909E-05,232.419822325196,4.48980491333555,0,4033.61131165368,
75.2592197761332,56.5674581258699,754.5,0,4.72318822280548,1,5,4990.78201692122,80.8961897205609,42.2790563974407,702.009911706579,265.42424223535,0,100,0,0,1,0,1.5,1.5,-292.121482141994,4.21875613219009E-06,7.36662903877114E-05,232.183419073192,4.58802897838939,0,4037.40991170658,
75.4612184441963,56.5794167935611,754.75,0,4.69205622044815,1,5,5004.17746963798,80.5169355238612,42.1937920834956,705.783412752892,266.850972312931,0,100,0,0,1,0,1.5,1.5,-292.121483349412,-4.20296742308754E-06,-7.3747414943627E-05,231.947015821189,4.68625304344323,0,4041.18341275289,
75.6613516123351,56.5913434496443,755,0,4.66120145643376,1,5,5017.44921254878,80.1411838189456,42.1082658857918,709.532039692503,268.268297692925,0,100,0,0,1,0,1.5,1.5,-292.121482141994,4.22328568896775E-06,7.39851267881152E-05,231.710612569185,4.78447710849709,0,4044.9320396925,
75.8596458383407,56.6032385583202,755.25,0,4.63062011003425,1,5,5030.59900682186,79.7688847433377,42.0224954552015,713.25601428988,269.676302222675,0,100,0,0,1,0,1.5,1.5,-292.121482141994,-4.26085266048648E-06,-7.46909435262659E-05,231.474209317182,4.88270117355093,0,4048.65601428988,
76.0561271056438,56.615102573635,755.5,0,4.60030844181543,1,5,5043.62857553696,79.3999895129282,41.936497879042,716.955555241858,271.075068589678,0,100,0,0,1,0,1.5,1.5,-292.121482141994,4.26284124827788E-06,7.52358383867404E-05,231.237806065178,4.98092523860477,0,4052.35555524186,
76.2508208404822,56.6269359397851,755.75,0,4.57026279121688,1,5,5056.53960482386,79.034450389742,41.8502897006541,720.630878243355,272.464678346428,0,100,0,0,1,0,1.5,1.5,-292.121483349412,-4.24766747404977E-06,-7.5314021221086E-05,231.001402813175,5.07914930365861,0,4056.03087824336,
76.4437519284146,56.6387390914113,756,0,4.54047957422439,1,5,5069.33374495741,78.6722206509336,41.7638869381768,724.282196051117,273.845211934521,0,100,0,0,1,0,1.5,1.5,-292.121482141994,4.26723631042345E-06,7.55458090702317E-05,230.764999561171,5.17737336871247,0,4059.68219605112,
76.6349447302089,56.650512453881,756.25,0,4.51095528113054,1,5,5082.01261141122,78.3132545589563,41.6773051025583,727.90971854556,275.216748708038,0,100,0,0,1,0,1.5,1.5,-292.121482141994,-4.30346508301408E-06,-7.62332556592421E-05,230.528596309168,5.27559743376631,0,4063.30971854556,
76.8244230971355,56.6622564435605,756.5,0,4.48168647437938,1,5,5094.57778587178,77.9575073328497,41.5905592148395,731.513652790793,276.579366956236,0,100,0,0,1,0,1.5,1.5,-292.121482141994,4.30538498592482E-06,7.67640891796285E-05,230.292193057164,5.37382149882015,0,4066.91365279079,
77.0122103856907,56.6739714680764,756.75,0,4.45266978649142,1,5,5107.03081721486,77.6049351205955,41.5036638227443,735.094203092878,277.933143925576,0,100,0,0,1,0,1.5,1.5,-292.121483349412,-4.29074885784695E-06,-7.68402174384404E-05,230.05578980516,5.47204556387399,0,4070.49420309288,
