speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
47.0140883064875,0.554769492978512,9.25,0,-16.3136414218684,1,3.857,2405.00809877063,226.901842712919,57.1456509349994,273.95539550971,103.580308549608,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,2.68121628266204E-22,-2.86152069888083E-21,0.0757434902907917,10.0886361659652,0,3609.35539550971,
45.8615722541833,0.574910921904964,9.5,0,-16.2400606513656,1,3.857,2346.05108100002,230,56.505915781123,260.68839580804,98.5641637860788,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,8.93738760887348E-23,-9.29349198836193E-22,0.0778474761322025,10.3619316150198,0,3596.08839580804,
44.6840193556486,0.595610426711987,9.75,0,-16.1667629996351,1,3.857,2285.81330207629,230,55.0550561258187,247.47326223184,93.567629183063,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,2.97912920295783E-23,-3.01431056937868E-22,0.0799514619736134,10.6352270640744,0,3582.87326223184,
43.4793009973188,0.616914731423953,10,0,-16.0937420685977,1,3.857,2224.18587266337,230,53.5707259829604,234.308976891782,88.5903198848787,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,9.93043067652609E-24,-9.76246146249E-23,0.0820554478150243,10.908522513129,0,3569.70897689178,
42.2449834513721,0.638877595078782,10.25,0,-16.0209905475687,1,3.857,2161.0442952897,230,52.0499267632593,221.19439069048,83.6318014271426,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,3.31014355884203E-24,-3.15657765162734E-23,0.0841594336564352,11.1818179621836,0,3556.59439069048,
40.9782628597305,0.661561401278403,10.5,0,-15.9484999712837,1,3.857,2096.24513845149,230,50.489203840966,208.128190626249,78.691577374589,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,1.10338118628068E-24,-1.01875149711767E-23,0.0862634194978461,11.4551134112382,0,3543.52819062625,
39.6758812026468,0.685039244063443,10.75,0,-15.8762603926105,1,3.857,2029.62173798146,230,48.884543019,195.10885633448,73.7690728897151,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,3.67793728760226E-25,-3.28098876570203E-24,0.0883674053392569,11.7284088602928,0,3530.50885633448,
38.3340159588034,0.709397714619708,11,0,-15.8042599310189,1,3.857,1960.97855260553,230,47.231234579464,182.134601306554,68.8636125081317,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,2.37384907292047,10.2054393371311,0.0904713911806678,12.0017043093474,0,3517.53460130655,
36.9481325981075,0.734740701464991,11.25,0,-15.7324841353883,1,3.857,1890.08361820424,230,45.5236915404266,169.203291794863,63.9743894772097,0,0,100,0,1,0,1.5,1.5,1.20741826972573E-06,-3.95153500424811,-26.137119339672,0.0925753770220787,12.274999758402,0,3504.60329179486,
35.5127832995552,0.761194697054846,11.5,0,-15.6609150609978,1,3.857,1816.65825121469,230,43.7552016567616,156.312332372799,59.100422487242,0,0,100,0,1,0,1.5,1.5,1.13036147972661,-3.68515652446667,1.05447546012888,0.0946793628634896,12.5482952074566,0,3491.7123323728,
34.021325698911,0.7876486926447,11.75,-15.3479051477729,0,1,3.857,1740.36266115371,230,41.9175808899457,143.458500161851,54.2404929940567,0,2.39932749031088,0,-5.819,1,34.021325698911,1.5,1.5,-1.12803529006915,-10.7126628486308,-27.8188124311382,0.0913840332116116,12.8222060612713,0,3478.85850016185,
33.9915163926004,0.814102688234555,12,-15.3210214233867,-0.313009913224954,1,3.857,1738.83776456041,230,41.8808529264441,143.207215133563,54.145484167107,100,98.7792836476399,0,-5.819,1,34.021325698911,1.5,1.5,-3.38596028495525,-13.0544290988761,-9.27002453902337,0.0988873345463112,13.0961169150861,0,3478.60721513356,
34.021325698911,0.84055668382441,12.25,-15.3479051477729,0,1,3.857,1740.36266115371,230,41.9175808899457,143.458500161851,54.2404929940567,0,2.39932749031088,0,-5.819,1,34.021325698911,1.5,1.5,-5.64371007204152,-13.8355276349925,-3.09202619878746,0.117179247067693,13.3695626884273,0,3478.85850016185,
33.9915163926004,0.867010679414264,12.5,-15.3210214233867,-0.313009913224954,1,3.857,1738.83776456041,230,41.8808529264441,143.207215133563,54.145484167107,100,98.7792836476399,0,-5.819,1,34.021325698911,1.5,1.5,-7.90158123921102,-14.0976491819021,-1.0376241317016,0.146229729970351,13.6420791638962,0,3478.60721513356,
34.021325698911,0.893464675004119,12.75,-15.3479051477729,0,1,3.857,1740.36266115371,230,41.9175808899457,143.458500161851,54.2404929940567,0,2.39932749031088,0,-5.819,1,34.021325698911,1.5,1.5,-10.1598703599756,-14.1880237661391,-0.357753304153938,0.185988777191706,13.9132038486422,0,3478.85850016185,
33.9915163926004,0.919918670593974,13,-15.3210214233867,-0.313009913224954,1,3.857,1738.83776456041,230,41.8808529264441,143.207215133563,54.145484167107,100,98.7792836476399,0,-5.819,1,34.021325698911,1.5,1.5,-12.4188739577061,-14.2223943522935,-0.136058061746457,0.236386510210945,14.1824768326352,0,3478.60721513356,
